-958.0078E-06,+7.7233702E-03
-957.7637E-06,+7.8096322E-03
-957.5195E-06,+7.8109296E-03
-957.2754E-06,+7.8303167E-03
-957.0312E-06,+7.9026234E-03
-956.7871E-06,+8.0382809E-03
-956.5430E-06,+7.9424343E-03
-956.2988E-06,+7.9959520E-03
-956.0547E-06,+8.0621061E-03
-955.8105E-06,+8.0672327E-03
-955.5664E-06,+8.0049324E-03
-955.3223E-06,+8.0513115E-03
-955.0781E-06,+8.1949664E-03
-954.8340E-06,+8.3600389E-03
-954.5898E-06,+8.3073233E-03
-954.3457E-06,+8.3177054E-03
-954.1016E-06,+8.3015479E-03
-953.8574E-06,+8.2719290E-03
-953.6133E-06,+8.2815137E-03
-953.3691E-06,+8.3817310E-03
-953.1250E-06,+8.4263112E-03
-952.8809E-06,+8.4141471E-03
-952.6367E-06,+8.3572187E-03
-952.3926E-06,+8.3428417E-03
-952.1484E-06,+8.3890828E-03
-951.9043E-06,+8.4140029E-03
-951.6602E-06,+8.3703643E-03
-951.4160E-06,+8.3751566E-03
-951.1719E-06,+8.4648829E-03
-950.9277E-06,+8.4939544E-03
-950.6836E-06,+8.4327889E-03
-950.4395E-06,+8.4327889E-03
-950.1953E-06,+8.4046636E-03
-949.9512E-06,+8.4039919E-03
-949.7070E-06,+8.4223485E-03
-949.4629E-06,+8.4031791E-03
-949.2187E-06,+8.3883528E-03
-948.9746E-06,+8.3910994E-03
-948.7305E-06,+8.3945575E-03
-948.4863E-06,+8.3705959E-03
-948.2422E-06,+8.4119878E-03
-947.9980E-06,+8.4582979E-03
-947.7539E-06,+8.4758018E-03
-947.5098E-06,+8.4388694E-03
-947.2656E-06,+8.4340770E-03
-947.0215E-06,+8.4503096E-03
-946.7773E-06,+8.4521054E-03
-946.5332E-06,+8.4286115E-03
-946.2891E-06,+8.4477808E-03
-946.0449E-06,+8.4401453E-03
-945.8008E-06,+8.4515104E-03
-945.5566E-06,+8.4813379E-03
-945.3125E-06,+8.4717532E-03
-945.0684E-06,+8.4621685E-03
-944.8242E-06,+8.4312614E-03
-944.5801E-06,+8.3962766E-03
-944.3359E-06,+8.4010690E-03
-944.0918E-06,+8.3879434E-03
-943.8477E-06,+8.4244034E-03
-943.6035E-06,+8.4479572E-03
-943.3594E-06,+8.3763053E-03
-943.1152E-06,+8.3954746E-03
-942.8711E-06,+8.3814887E-03
-942.6270E-06,+8.3636934E-03
-942.3828E-06,+8.3636934E-03
-942.1387E-06,+8.3636934E-03
-941.8945E-06,+8.3272870E-03
-941.6504E-06,+8.2599996E-03
-941.4062E-06,+8.1828576E-03
-941.1621E-06,+8.1924422E-03
-940.9180E-06,+8.2297872E-03
-940.6738E-06,+8.2332913E-03
-940.4297E-06,+8.1898689E-03
-940.1855E-06,+8.1083993E-03
-939.9414E-06,+8.0698382E-03
-939.6973E-06,+8.0559044E-03
-939.4531E-06,+8.0480281E-03
-939.2090E-06,+8.0192741E-03
-938.9648E-06,+8.0274479E-03
-938.7207E-06,+7.9995098E-03
-938.4766E-06,+7.9204677E-03
-938.2324E-06,+7.7914566E-03
-937.9883E-06,+7.9735653E-03
-937.7441E-06,+7.9520051E-03
-937.5000E-06,+7.9181061E-03
-937.2559E-06,+7.9533960E-03
-937.0117E-06,+7.7425334E-03
-936.7676E-06,+7.7129727E-03
-936.5234E-06,+7.7207018E-03
-936.2793E-06,+7.7231003E-03
-936.0352E-06,+7.7614389E-03
-935.7910E-06,+7.6890172E-03
-935.5469E-06,+7.6267077E-03
-935.3027E-06,+7.6052304E-03
-935.0586E-06,+7.6387767E-03
-934.8145E-06,+7.5837760E-03
-934.5703E-06,+7.5302905E-03
-934.3262E-06,+7.4649768E-03
-934.0820E-06,+7.3595455E-03
-933.8379E-06,+7.3634207E-03
-933.5937E-06,+7.2931552E-03
-933.3496E-06,+7.2001440E-03
-933.1055E-06,+7.1359605E-03
-932.8613E-06,+7.1934685E-03
-932.6172E-06,+7.1361445E-03
-932.3730E-06,+7.1095789E-03
-932.1289E-06,+7.1480755E-03
-931.8848E-06,+7.0234748E-03
-931.6406E-06,+6.9888872E-03
-931.3965E-06,+6.9357176E-03
-931.1523E-06,+6.8774045E-03
-930.9082E-06,+6.9540819E-03
-930.6641E-06,+6.8569716E-03
-930.4199E-06,+6.7839073E-03
-930.1758E-06,+6.7606955E-03
-929.9316E-06,+6.7798648E-03
-929.6875E-06,+6.6758106E-03
-929.4434E-06,+6.6424560E-03
-929.1992E-06,+6.6060557E-03
-928.9551E-06,+6.4803340E-03
-928.7109E-06,+6.5330497E-03
-928.4668E-06,+6.4157717E-03
-928.2227E-06,+6.2537111E-03
-927.9785E-06,+6.1375450E-03
-927.7344E-06,+6.1087910E-03
-927.4902E-06,+6.1061119E-03
-927.2461E-06,+6.0527705E-03
-927.0020E-06,+5.9493926E-03
-926.7578E-06,+5.9350156E-03
-926.5137E-06,+5.8355866E-03
-926.2695E-06,+5.7000824E-03
-926.0254E-06,+5.6003252E-03
-925.7812E-06,+5.6865872E-03
-925.5371E-06,+5.6940954E-03
-925.2930E-06,+5.5757639E-03
-925.0488E-06,+5.4197930E-03
-924.8047E-06,+5.3622850E-03
-924.5605E-06,+5.3094773E-03
-924.3164E-06,+5.2567617E-03
-924.0723E-06,+5.2264342E-03
-923.8281E-06,+5.2264618E-03
-923.5840E-06,+5.0395608E-03
-923.3398E-06,+5.0082596E-03
-923.0957E-06,+4.9523772E-03
-922.8516E-06,+4.8106499E-03
-922.6074E-06,+4.8298192E-03
-922.3633E-06,+4.8026509E-03
-922.1191E-06,+4.7287263E-03
-921.8750E-06,+4.6273358E-03
-921.6309E-06,+4.5650355E-03
-921.3867E-06,+4.4734291E-03
-921.1426E-06,+4.4234401E-03
-920.8984E-06,+4.4018125E-03
-920.6543E-06,+4.3586815E-03
-920.4102E-06,+4.1937347E-03
-920.1660E-06,+4.0816632E-03
-919.9219E-06,+4.0279890E-03
-919.6777E-06,+4.0236414E-03
-919.4336E-06,+4.0667724E-03
-919.1895E-06,+3.9324736E-03
-918.9453E-06,+3.7643601E-03
-918.7012E-06,+3.6729607E-03
-918.4570E-06,+3.6921300E-03
-918.2129E-06,+3.6745709E-03
-917.9687E-06,+3.6152442E-03
-917.7246E-06,+3.5256498E-03
-917.4805E-06,+3.4729341E-03
-917.2363E-06,+3.3282654E-03
-916.9922E-06,+3.2280482E-03
-916.7480E-06,+3.1665606E-03
-916.5039E-06,+3.0371676E-03
-916.2598E-06,+2.9682976E-03
-916.0156E-06,+2.8861593E-03
-915.7715E-06,+2.7835880E-03
-915.5273E-06,+2.6637797E-03
-915.2832E-06,+2.6369350E-03
-915.0391E-06,+2.5561094E-03
-914.7949E-06,+2.4475557E-03
-914.5508E-06,+2.3417625E-03
-914.3066E-06,+2.2267465E-03
-914.0625E-06,+2.1674780E-03
-913.8184E-06,+2.0712801E-03
-913.5742E-06,+1.9056034E-03
-913.3301E-06,+1.8385108E-03
-913.0859E-06,+1.7561808E-03
-912.8418E-06,+1.7000821E-03
-912.5977E-06,+1.6603280E-03
-912.3535E-06,+1.5453120E-03
-912.1094E-06,+1.4923126E-03
-911.8652E-06,+1.3724660E-03
-911.6211E-06,+1.2077017E-03
-911.3770E-06,+1.0974780E-03
-911.1328E-06,+1.0184713E-03
-910.8887E-06,+929.9120E-06
-910.6445E-06,+850.3608E-06
-910.4004E-06,+807.2298E-06
-910.1563E-06,+725.8215E-06
-909.9121E-06,+601.5091E-06
-909.6680E-06,+473.9978E-06
-909.4238E-06,+377.1681E-06
-909.1797E-06,+334.0371E-06
-908.9355E-06,+247.4577E-06
-908.6914E-06,+129.7656E-06
-908.4473E-06,+8.1370E-06
-908.2031E-06,-1.4477E-06
-907.9590E-06,-93.8945E-06
-907.7148E-06,-233.5990E-06
-907.4707E-06,-366.4946E-06
-907.2266E-06,-361.7023E-06
-906.9824E-06,-485.0378E-06
-906.7383E-06,-568.3784E-06
-906.4941E-06,-625.7300E-06
-906.2500E-06,-721.5766E-06
-906.0059E-06,-780.6550E-06
-905.7617E-06,-872.3396E-06
-905.5176E-06,-997.1243E-06
-905.2734E-06,-1.1476450E-03
-905.0293E-06,-1.1955683E-03
-904.7852E-06,-1.3533181E-03
-904.5410E-06,-1.5021350E-03
-904.2969E-06,-1.5826447E-03
-904.0527E-06,-1.7455840E-03
-903.8086E-06,-1.8033220E-03
-903.5645E-06,-1.8388804E-03
-903.3203E-06,-1.9007084E-03
-903.0762E-06,-2.0588554E-03
-902.8320E-06,-2.1435209E-03
-902.5879E-06,-2.2387450E-03
-902.3438E-06,-2.3416153E-03
-902.0996E-06,-2.4039156E-03
-901.8555E-06,-2.5675864E-03
-901.6113E-06,-2.6875803E-03
-901.3672E-06,-2.7624082E-03
-901.1230E-06,-2.8103315E-03
-900.8789E-06,-3.0002306E-03
-900.6348E-06,-3.0524555E-03
-900.3906E-06,-3.0819380E-03
-900.1465E-06,-3.1897570E-03
-899.9023E-06,-3.3383194E-03
-899.6582E-06,-3.4797446E-03
-899.4141E-06,-3.6208017E-03
-899.1699E-06,-3.7604388E-03
-898.9258E-06,-3.8706625E-03
-898.6816E-06,-3.9185873E-03
-898.4375E-06,-3.9857981E-03
-898.1934E-06,-4.0937613E-03
-897.9492E-06,-4.2327390E-03
-897.7051E-06,-4.2409342E-03
-897.4609E-06,-4.3569164E-03
-897.2168E-06,-4.5255973E-03
-896.9727E-06,-4.5735206E-03
-896.7285E-06,-4.7032341E-03
-896.4844E-06,-4.8313098E-03
-896.2402E-06,-4.9230297E-03
-895.9961E-06,-4.9486783E-03
-895.7520E-06,-5.0780713E-03
-895.5078E-06,-5.2412636E-03
-895.2637E-06,-5.3826536E-03
-895.0195E-06,-5.4709245E-03
-894.7754E-06,-5.5811482E-03
-894.5313E-06,-5.6654365E-03
-894.2871E-06,-5.7443298E-03
-894.0430E-06,-5.8439720E-03
-893.7988E-06,-6.0452500E-03
-893.5547E-06,-6.1296533E-03
-893.3105E-06,-6.1792482E-03
-893.0664E-06,-6.2523033E-03
-892.8223E-06,-6.4487890E-03
-892.5781E-06,-6.5407481E-03
-892.3340E-06,-6.6508798E-03
-892.0898E-06,-6.7761414E-03
-891.8457E-06,-6.8911574E-03
-891.6016E-06,-7.0529772E-03
-891.3574E-06,-7.1552816E-03
-891.1133E-06,-7.2220599E-03
-890.8691E-06,-7.2857497E-03
-890.6250E-06,-7.4822353E-03
-890.3809E-06,-7.5521298E-03
-890.1367E-06,-7.6125837E-03
-889.8926E-06,-7.7238839E-03
-889.6484E-06,-7.8436923E-03
-889.4043E-06,-8.0134405E-03
-889.1602E-06,-8.1508524E-03
-888.9160E-06,-8.2401800E-03
-888.6719E-06,-8.3216497E-03
-888.4277E-06,-8.4281192E-03
-888.1836E-06,-8.5195999E-03
-887.9395E-06,-8.5986542E-03
-887.6953E-06,-8.6849162E-03
-887.4512E-06,-8.8385546E-03
-887.2070E-06,-8.9456559E-03
-886.9629E-06,-9.0374694E-03
-886.7188E-06,-9.1616529E-03
-886.4746E-06,-9.2047839E-03
-886.2305E-06,-9.2911762E-03
-885.9863E-06,-9.3984463E-03
-885.7422E-06,-9.5135650E-03
-885.4980E-06,-9.6908814E-03
-885.2539E-06,-9.7878337E-03
-885.0098E-06,-9.9116507E-03
-884.7656E-06,-10.0702118E-03
-884.5215E-06,-10.0558348E-03
-884.2773E-06,-10.2125126E-03
-884.0332E-06,-10.3370044E-03
-883.7891E-06,-10.3993048E-03
-883.5449E-06,-10.4616051E-03
-883.3008E-06,-10.6529994E-03
-883.0566E-06,-10.7830901E-03
-882.8125E-06,-10.8650674E-03
-882.5684E-06,-10.9609141E-03
-882.3242E-06,-10.9780806E-03
-882.0801E-06,-11.0583802E-03
-881.8359E-06,-11.1931973E-03
-881.5918E-06,-11.3613737E-03
-881.3477E-06,-11.4045047E-03
-881.1035E-06,-11.4476357E-03
-880.8594E-06,-11.5164444E-03
-880.6152E-06,-11.6204173E-03
-880.3711E-06,-11.7114717E-03
-880.1270E-06,-11.9048396E-03
-879.8828E-06,-12.0562774E-03
-879.6387E-06,-12.1297097E-03
-879.3945E-06,-12.1872177E-03
-879.1504E-06,-12.2323822E-03
-878.9063E-06,-12.3726542E-03
-878.6621E-06,-12.5442381E-03
-878.4180E-06,-12.5586151E-03
-878.1738E-06,-12.6706637E-03
-877.9297E-06,-12.7521149E-03
-877.6855E-06,-12.8695432E-03
-877.4414E-06,-13.1235369E-03
-877.1973E-06,-13.0392347E-03
-876.9531E-06,-13.1658903E-03
-876.7090E-06,-13.3071607E-03
-876.4648E-06,-13.3166809E-03
-876.2207E-06,-13.4700356E-03
-875.9766E-06,-13.5981849E-03
-875.7324E-06,-13.6778710E-03
-875.4883E-06,-13.7284167E-03
-875.2441E-06,-13.9249024E-03
-875.0000E-06,-13.9996858E-03
-874.7559E-06,-14.0549195E-03
-874.5117E-06,-14.1276449E-03
-874.2676E-06,-14.2426609E-03
-874.0234E-06,-14.2896610E-03
-873.7793E-06,-14.3639046E-03
-873.5352E-06,-14.4734535E-03
-873.2910E-06,-14.6076389E-03
-873.0469E-06,-14.6365738E-03
-872.8027E-06,-14.6543614E-03
-872.5586E-06,-14.7086873E-03
-872.3145E-06,-14.8426549E-03
-872.0703E-06,-14.9672556E-03
-871.8262E-06,-15.0713834E-03
-871.5820E-06,-15.1403071E-03
-871.3379E-06,-15.1716650E-03
-871.0938E-06,-15.2291730E-03
-870.8496E-06,-15.3352653E-03
-870.6055E-06,-15.4460809E-03
-870.3613E-06,-15.5277423E-03
-870.1172E-06,-15.5085730E-03
-869.8730E-06,-15.6397111E-03
-869.6289E-06,-15.6897799E-03
-869.3848E-06,-15.7041124E-03
-869.1406E-06,-15.9149751E-03
-868.8965E-06,-15.9942135E-03
-868.6523E-06,-16.0062365E-03
-868.4082E-06,-16.0301920E-03
-868.1641E-06,-16.1691697E-03
-867.9199E-06,-16.2610214E-03
-867.6758E-06,-16.3391817E-03
-867.4316E-06,-16.4023945E-03
-867.1875E-06,-16.4527715E-03
-866.9434E-06,-16.5486182E-03
-866.6992E-06,-16.6231731E-03
-866.4551E-06,-16.6696702E-03
-866.2109E-06,-16.6985377E-03
-865.9668E-06,-16.7991767E-03
-865.7227E-06,-16.9191844E-03
-865.4785E-06,-16.9889377E-03
-865.2344E-06,-17.0158530E-03
-864.9902E-06,-17.0973227E-03
-864.7461E-06,-17.1745935E-03
-864.5020E-06,-17.2350122E-03
-864.2578E-06,-17.3024667E-03
-864.0137E-06,-17.4270674E-03
-863.7695E-06,-17.4883326E-03
-863.5254E-06,-17.5124568E-03
-863.2813E-06,-17.5172491E-03
-863.0371E-06,-17.5234033E-03
-862.7930E-06,-17.6432116E-03
-862.5488E-06,-17.6823799E-03
-862.3047E-06,-17.7414291E-03
-862.0605E-06,-17.8790895E-03
-861.8164E-06,-17.9461821E-03
-861.5723E-06,-17.9543130E-03
-861.3281E-06,-17.9601006E-03
-861.0840E-06,-17.9960807E-03
-860.8398E-06,-18.1015120E-03
-860.5957E-06,-18.0866366E-03
-860.3516E-06,-18.0861152E-03
-860.1074E-06,-18.1289502E-03
-859.8633E-06,-18.2056276E-03
-859.6191E-06,-18.2346162E-03
-859.3750E-06,-18.2756554E-03
-859.1309E-06,-18.3270139E-03
-858.8867E-06,-18.3749372E-03
-858.6426E-06,-18.4228606E-03
-858.3984E-06,-18.5246973E-03
-858.1543E-06,-18.5817513E-03
-857.9102E-06,-18.5081656E-03
-857.6660E-06,-18.5081656E-03
-857.4219E-06,-18.5221516E-03
-857.1777E-06,-18.5734395E-03
-856.9336E-06,-18.6584011E-03
-856.6895E-06,-18.6536087E-03
-856.4453E-06,-18.6755676E-03
-856.2012E-06,-18.7113192E-03
-855.9570E-06,-18.7713192E-03
-855.7129E-06,-18.9102968E-03
-855.4688E-06,-18.8792594E-03
-855.2246E-06,-18.9094534E-03
-854.9805E-06,-18.9832154E-03
-854.7363E-06,-18.9736308E-03
-854.4922E-06,-18.9327433E-03
-854.2480E-06,-18.9999740E-03
-854.0039E-06,-19.0803871E-03
-853.7598E-06,-19.0420530E-03
-853.5156E-06,-19.0085067E-03
-853.2715E-06,-18.9749604E-03
-853.0273E-06,-18.9668770E-03
-852.7832E-06,-19.0043799E-03
-852.5391E-06,-19.0954342E-03
-852.2949E-06,-19.0738664E-03
-852.0508E-06,-19.0227901E-03
-851.8066E-06,-19.0038876E-03
-851.5625E-06,-19.1380730E-03
-851.3184E-06,-19.1099769E-03
-851.0742E-06,-19.0822427E-03
-850.8301E-06,-19.0938946E-03
-850.5859E-06,-19.1322332E-03
-850.3418E-06,-19.1405895E-03
-850.0977E-06,-19.1146465E-03
-849.8535E-06,-19.1071797E-03
-849.6094E-06,-19.2078187E-03
-849.3652E-06,-19.1379503E-03
-849.1211E-06,-19.1236576E-03
-848.8770E-06,-19.1444571E-03
-848.6328E-06,-19.1681366E-03
-848.3887E-06,-19.1825136E-03
-848.1445E-06,-19.1934463E-03
-847.9004E-06,-19.2225837E-03
-847.6563E-06,-19.2647071E-03
-847.4121E-06,-19.1640681E-03
-847.1680E-06,-19.1878212E-03
-846.9238E-06,-19.1632354E-03
-846.6797E-06,-19.0893675E-03
-846.4355E-06,-19.2235529E-03
-846.1914E-06,-19.2144283E-03
-845.9473E-06,-19.1417995E-03
-845.7031E-06,-19.0720937E-03
-845.4590E-06,-19.1200170E-03
-845.2148E-06,-19.1900387E-03
-844.9707E-06,-19.1945198E-03
-844.7266E-06,-19.1619472E-03
-844.4824E-06,-19.1427779E-03
-844.2383E-06,-19.0856502E-03
-843.9941E-06,-19.0769780E-03
-843.7500E-06,-19.0524888E-03
-843.5059E-06,-18.9658756E-03
-843.2617E-06,-18.9514986E-03
-843.0176E-06,-18.9693491E-03
-842.7734E-06,-18.9667267E-03
-842.5293E-06,-18.9254038E-03
-842.2852E-06,-18.8966498E-03
-842.0410E-06,-18.9382028E-03
-841.7969E-06,-18.9546240E-03
-841.5527E-06,-18.9325179E-03
-841.3086E-06,-18.9181409E-03
-841.0645E-06,-18.7641391E-03
-840.8203E-06,-18.6958104E-03
-840.5762E-06,-18.7154183E-03
-840.3320E-06,-18.7633417E-03
-840.0879E-06,-18.7246978E-03
-839.8438E-06,-18.7797138E-03
-839.5996E-06,-18.8031464E-03
-839.3555E-06,-18.6533496E-03
-839.1113E-06,-18.6916882E-03
-838.8672E-06,-18.5807699E-03
-838.6230E-06,-18.4843711E-03
-838.3789E-06,-18.5006421E-03
-838.1348E-06,-18.4862651E-03
-837.8906E-06,-18.4644534E-03
-837.6465E-06,-18.3736445E-03
-837.4023E-06,-18.2421321E-03
-837.1582E-06,-18.3092248E-03
-836.9141E-06,-18.2752567E-03
-836.6699E-06,-18.1791340E-03
-836.4258E-06,-18.0907128E-03
-836.1816E-06,-18.1625978E-03
-835.9375E-06,-17.9855329E-03
-835.6934E-06,-17.8648520E-03
-835.4492E-06,-17.8255472E-03
-835.2051E-06,-17.8543012E-03
-834.9609E-06,-17.8032801E-03
-834.7168E-06,-17.7441573E-03
-834.4727E-06,-17.7247196E-03
-834.2285E-06,-17.7725341E-03
-833.9844E-06,-17.6239717E-03
-833.7402E-06,-17.5530406E-03
-833.4961E-06,-17.4629984E-03
-833.2520E-06,-17.3344182E-03
-833.0078E-06,-17.3967185E-03
-832.7637E-06,-17.3279896E-03
-832.5195E-06,-17.2604568E-03
-832.2754E-06,-17.2155269E-03
-832.0313E-06,-17.1196803E-03
-831.7871E-06,-16.9987601E-03
-831.5430E-06,-16.9548547E-03
-831.2988E-06,-16.9512094E-03
-831.0547E-06,-16.8793244E-03
-830.8105E-06,-16.7488871E-03
-830.5664E-06,-16.6810307E-03
-830.3223E-06,-16.6568543E-03
-830.0781E-06,-16.6423669E-03
-829.8340E-06,-16.6136129E-03
-829.5898E-06,-16.4879971E-03
-829.3457E-06,-16.4072620E-03
-829.1016E-06,-16.4499314E-03
-828.8574E-06,-16.3109537E-03
-828.6133E-06,-16.2526099E-03
-828.3691E-06,-16.1842459E-03
-828.1250E-06,-16.0953202E-03
-827.8809E-06,-16.1336588E-03
-827.6367E-06,-15.9804637E-03
-827.3926E-06,-15.8888189E-03
-827.1484E-06,-15.8625033E-03
-826.9043E-06,-15.7379026E-03
-826.6602E-06,-15.6521405E-03
-826.4160E-06,-15.6215448E-03
-826.1719E-06,-15.5741842E-03
-825.9277E-06,-15.3920756E-03
-825.6836E-06,-15.3399012E-03
-825.4395E-06,-15.2667664E-03
-825.1953E-06,-15.1938033E-03
-824.9512E-06,-15.1462266E-03
-824.7070E-06,-15.1078879E-03
-824.4629E-06,-14.9895886E-03
-824.2188E-06,-14.8966756E-03
-823.9746E-06,-14.8728290E-03
-823.7305E-06,-14.7673976E-03
-823.4863E-06,-14.6277513E-03
-823.2422E-06,-14.5416289E-03
-822.9980E-06,-14.5134009E-03
-822.7539E-06,-14.4415159E-03
-822.5098E-06,-14.4150254E-03
-822.2656E-06,-14.3246382E-03
-822.0215E-06,-14.1933052E-03
-821.7773E-06,-14.1166279E-03
-821.5332E-06,-13.9909798E-03
-821.2891E-06,-13.8764009E-03
-821.0449E-06,-13.7665484E-03
-820.8008E-06,-13.6467400E-03
-820.5566E-06,-13.6797956E-03
-820.3125E-06,-13.6771748E-03
-820.0684E-06,-13.5878503E-03
