-2.3462000E-03,-510.6084568E-03
-2.3454000E-03,-470.3596055E-03
-2.3446000E-03,-430.4579492E-03
-2.3438000E-03,-391.1697116E-03
-2.3430000E-03,-351.9857551E-03
-2.3422000E-03,-312.4312938E-03
-2.3414000E-03,-271.9603850E-03
-2.3406000E-03,-231.7446583E-03
-2.3398000E-03,-192.2920245E-03
-2.3390000E-03,-152.0529879E-03
-2.3382000E-03,-113.0456960E-03
-2.3374000E-03,-73.8016245E-03
-2.3366000E-03,-36.3389208E-03
-2.3358000E-03,+810.9395E-06
-2.3350000E-03,+38.9226401E-03
-2.3342000E-03,+77.1570245E-03
-2.3334000E-03,+116.5924827E-03
-2.3326000E-03,+155.2636211E-03
-2.3318000E-03,+195.4658526E-03
-2.3310000E-03,+234.5479815E-03
-2.3302000E-03,+273.7208965E-03
-2.3294000E-03,+313.3501949E-03
-2.3286000E-03,+351.6545090E-03
-2.3278000E-03,+389.6680627E-03
-2.3270000E-03,+428.1944344E-03
-2.3262000E-03,+462.4060193E-03
-2.3254000E-03,+1.1211440383E+00
-2.3246000E-03,+1.5363290900E+00
-2.3238000E-03,+1.5070383495E+00
-2.3230000E-03,+1.4686003101E+00
-2.3222000E-03,+1.4295574399E+00
-2.3214000E-03,+1.3891086142E+00
-2.3206000E-03,+1.3033919458E+00
-2.3198000E-03,+318.2305537E-03
-2.3190000E-03,+163.5644023E-03
-2.3182000E-03,+112.2310761E-03
-2.3174000E-03,+66.4087030E-03
-2.3166000E-03,+22.7320683E-03
-2.3158000E-03,-19.3484510E-03
-2.3150000E-03,-60.1579669E-03
-2.3142000E-03,-102.4053361E-03
-2.3134000E-03,-144.8011527E-03
-2.3126000E-03,-188.7722283E-03
-2.3118000E-03,-231.1741790E-03
-2.3110000E-03,-274.2435292E-03
-2.3102000E-03,-317.4245216E-03
-2.3094000E-03,-359.8608237E-03
-2.3086000E-03,-401.6616242E-03
-2.3078000E-03,-444.1813512E-03
-2.3070000E-03,-486.8127205E-03
-2.3062000E-03,-529.8219557E-03
-2.3054000E-03,-572.1760597E-03
-2.3046000E-03,-614.3473650E-03
-2.3038000E-03,-657.5590284E-03
-2.3030000E-03,-699.4003144E-03
-2.3022000E-03,-741.6206932E-03
-2.3014000E-03,-769.0454142E-03
-2.3006000E-03,-755.7783956E-03
-2.2998000E-03,-719.3670915E-03
-2.2990000E-03,-680.2677868E-03
-2.2982000E-03,-639.1417468E-03
-2.2974000E-03,-598.8928956E-03
-2.2966000E-03,-558.6170539E-03
-2.2958000E-03,-517.8885093E-03
-2.2950000E-03,-477.2127187E-03
-2.2942000E-03,-437.0644681E-03
-2.2934000E-03,-397.6903518E-03
-2.2926000E-03,-358.2782036E-03
-2.2918000E-03,-319.0120490E-03
-2.2910000E-03,-278.2565140E-03
-2.2902000E-03,-238.1757394E-03
-2.2894000E-03,-199.4040003E-03
-2.2886000E-03,-158.9735771E-03
-2.2878000E-03,-119.4313842E-03
-2.2870000E-03,-80.5357345E-03
-2.2862000E-03,-42.6424108E-03
-2.2854000E-03,-5.3956304E-03
-2.2846000E-03,+32.3455654E-03
-2.2838000E-03,+70.6363843E-03
-2.2830000E-03,+110.4497083E-03
-2.2822000E-03,+148.5405527E-03
-2.2814000E-03,+188.8630142E-03
-2.2806000E-03,+227.7279930E-03
-2.2798000E-03,+266.7401923E-03
-2.2790000E-03,+306.1376184E-03
-2.2782000E-03,+345.6282842E-03
-2.2774000E-03,+382.7278441E-03
-2.2766000E-03,+421.8050658E-03
-2.2758000E-03,+457.2434880E-03
-2.2750000E-03,+932.3153755E-03
-2.2742000E-03,+1.5436680307E+00
-2.2734000E-03,+1.5135430409E+00
-2.2726000E-03,+1.4756153658E+00
-2.2718000E-03,+1.4363246745E+00
-2.2710000E-03,+1.3964598233E+00
-2.2702000E-03,+1.3547019622E+00
-2.2694000E-03,+463.5261218E-03
-2.2686000E-03,+178.4447119E-03
-2.2678000E-03,+120.0264003E-03
-2.2670000E-03,+73.6580846E-03
-2.2662000E-03,+29.7311751E-03
-2.2654000E-03,-12.4352229E-03
-2.2646000E-03,-53.3980934E-03
-2.2638000E-03,-95.7276607E-03
-2.2630000E-03,-137.4536241E-03
-2.2622000E-03,-181.5412492E-03
-2.2614000E-03,-223.9505610E-03
-2.2606000E-03,-267.1695853E-03
-2.2598000E-03,-310.4327758E-03
-2.2590000E-03,-352.4985731E-03
-2.2582000E-03,-394.7299934E-03
-2.2574000E-03,-436.8227811E-03
-2.2566000E-03,-479.7314156E-03
-2.2558000E-03,-522.2315133E-03
-2.2550000E-03,-565.6075729E-03
-2.2542000E-03,-607.3065458E-03
-2.2534000E-03,-650.5672826E-03
-2.2526000E-03,-692.2625750E-03
-2.2518000E-03,-734.1014074E-03
-2.2510000E-03,-767.1205065E-03
-2.2502000E-03,-761.3887226E-03
-2.2494000E-03,-726.6066584E-03
-2.2486000E-03,-687.3454111E-03
-2.2478000E-03,-646.2831668E-03
-2.2470000E-03,-605.8134848E-03
-2.2462000E-03,-565.6762757E-03
-2.2454000E-03,-524.7305809E-03
-2.2446000E-03,-484.4927712E-03
-2.2438000E-03,-444.2169295E-03
-2.2430000E-03,-404.3864298E-03
-2.2422000E-03,-365.4760580E-03
-2.2414000E-03,-325.7118075E-03
-2.2406000E-03,-285.3795313E-03
-2.2398000E-03,-245.2460028E-03
-2.2390000E-03,-205.8718865E-03
-2.2382000E-03,-165.7862046E-03
-2.2374000E-03,-126.2624142E-03
-2.2366000E-03,-87.0674162E-03
-2.2358000E-03,-49.0096964E-03
-2.2350000E-03,-11.9800662E-03
-2.2342000E-03,+25.8249251E-03
-2.2334000E-03,+64.0445875E-03
-2.2326000E-03,+102.7316749E-03
-2.2318000E-03,+141.8898677E-03
-2.2310000E-03,+181.5940032E-03
-2.2302000E-03,+221.0993911E-03
-2.2294000E-03,+259.9202037E-03
-2.2286000E-03,+299.1569142E-03
-2.2278000E-03,+338.7150560E-03
-2.2270000E-03,+376.2673189E-03
-2.2262000E-03,+414.7679270E-03
-2.2254000E-03,+451.4491354E-03
-2.2246000E-03,+739.8650890E-03
-2.2238000E-03,+1.5521025372E+00
-2.2230000E-03,+1.5202599751E+00
-2.2222000E-03,+1.4815152264E+00
-2.2214000E-03,+1.4429618643E+00
-2.2206000E-03,+1.4031338182E+00
-2.2198000E-03,+1.3621243278E+00
-2.2190000E-03,+649.3968798E-03
-2.2182000E-03,+196.3246387E-03
-2.2174000E-03,+128.0904018E-03
-2.2166000E-03,+80.9933448E-03
-2.2158000E-03,+37.0333107E-03
-2.2150000E-03,-5.5072726E-03
-2.2142000E-03,-46.3388716E-03
-2.2134000E-03,-88.1372184E-03
-2.2126000E-03,-130.1367664E-03
-2.2118000E-03,-173.7152541E-03
-2.2110000E-03,-216.4729876E-03
-2.2102000E-03,-259.5607404E-03
-2.2094000E-03,-303.1907552E-03
-2.2086000E-03,-345.1252809E-03
-2.2078000E-03,-387.7983627E-03
-2.2070000E-03,-429.4642110E-03
-2.2062000E-03,-472.5004366E-03
-2.2054000E-03,-515.0078953E-03
-2.2046000E-03,-557.7104212E-03
-2.2038000E-03,-600.2743144E-03
-2.2030000E-03,-642.6063354E-03
-2.2022000E-03,-685.3015002E-03
-2.2014000E-03,-726.8925115E-03
-2.2006000E-03,-763.5639051E-03
-2.1998000E-03,-765.0471514E-03
-2.1990000E-03,-732.8561676E-03
-2.1982000E-03,-693.9298469E-03
-2.1974000E-03,-653.1031553E-03
-2.1966000E-03,-612.7193519E-03
-2.1958000E-03,-572.1368010E-03
-2.1950000E-03,-532.0670680E-03
-2.1942000E-03,-491.3495649E-03
-2.1934000E-03,-451.1227967E-03
-2.1926000E-03,-411.2959775E-03
-2.1918000E-03,-371.7869091E-03
-2.1910000E-03,-332.3673999E-03
-2.1902000E-03,-293.0264082E-03
-2.1894000E-03,-252.1175185E-03
-2.1886000E-03,-213.0022649E-03
-2.1878000E-03,-173.0809792E-03
-2.1870000E-03,-132.9658532E-03
-2.1862000E-03,-94.1904336E-03
-2.1854000E-03,-55.7806114E-03
-2.1846000E-03,-18.0590450E-03
-2.1838000E-03,+19.6293968E-03
-2.1830000E-03,+57.2430015E-03
-2.1822000E-03,+96.2748302E-03
-2.1814000E-03,+134.9275661E-03
-2.1806000E-03,+174.3065897E-03
-2.1798000E-03,+214.3959521E-03
-2.1790000E-03,+253.2462088E-03
-2.1782000E-03,+292.8571047E-03
-2.1774000E-03,+331.8349525E-03
-2.1766000E-03,+370.0313049E-03
-2.1758000E-03,+408.5650376E-03
-2.1750000E-03,+445.5455943E-03
-2.1742000E-03,+570.6817719E-03
-2.1734000E-03,+1.5375841446E+00
-2.1726000E-03,+1.5263156440E+00
-2.1718000E-03,+1.4878898730E+00
-2.1710000E-03,+1.4496959742E+00
-2.1702000E-03,+1.4101856790E+00
-2.1694000E-03,+1.3689663994E+00
-2.1686000E-03,+835.0885196E-03
-2.1678000E-03,+213.9726932E-03
-2.1670000E-03,+136.3678731E-03
-2.1662000E-03,+89.3125285E-03
-2.1654000E-03,+44.4581300E-03
-2.1646000E-03,+1.3495210E-03
-2.1638000E-03,-39.4330044E-03
-2.1630000E-03,-80.4044629E-03
-2.1622000E-03,-123.0370590E-03
-2.1614000E-03,-165.9003005E-03
-2.1606000E-03,-209.2947626E-03
-2.1598000E-03,-252.3408029E-03
-2.1590000E-03,-295.8923001E-03
-2.1582000E-03,-337.7483083E-03
-2.1574000E-03,-380.1931983E-03
-2.1566000E-03,-422.6712129E-03
-2.1558000E-03,-465.2240646E-03
-2.1550000E-03,-507.6309226E-03
-2.1542000E-03,-550.3297680E-03
-2.1534000E-03,-593.3426837E-03
-2.1526000E-03,-635.4722765E-03
-2.1518000E-03,-678.4557481E-03
-2.1510000E-03,-719.8369701E-03
-2.1502000E-03,-759.7901536E-03
-2.1494000E-03,-767.8713309E-03
-2.1486000E-03,-739.2897024E-03
-2.1478000E-03,-700.3008130E-03
-2.1470000E-03,-660.8849843E-03
-2.1462000E-03,-619.6730658E-03
-2.1454000E-03,-579.1960228E-03
-2.1446000E-03,-539.0588137E-03
-2.1438000E-03,-498.5621413E-03
-2.1430000E-03,-457.7477181E-03
-2.1422000E-03,-417.8914548E-03
-2.1414000E-03,-378.5320606E-03
-2.1406000E-03,-338.8954011E-03
-2.1398000E-03,-299.6930421E-03
-2.1390000E-03,-258.7915134E-03
-2.1382000E-03,-219.3020744E-03
-2.1374000E-03,-179.8114086E-03
-2.1366000E-03,-139.2693433E-03
-2.1358000E-03,-100.5466776E-03
-2.1350000E-03,-61.6166765E-03
-2.1342000E-03,-24.5428802E-03
-2.1334000E-03,+12.4389034E-03
-2.1326000E-03,+51.0671025E-03
-2.1318000E-03,+89.3272505E-03
-2.1310000E-03,+128.9123828E-03
-2.1302000E-03,+167.8153935E-03
-2.1294000E-03,+207.7293182E-03
-2.1286000E-03,+246.1231915E-03
-2.1278000E-03,+286.1610267E-03
-2.1270000E-03,+325.3854688E-03
-2.1262000E-03,+363.3683516E-03
-2.1254000E-03,+401.8910427E-03
-2.1246000E-03,+439.6199702E-03
-2.1238000E-03,+480.0773838E-03
-2.1230000E-03,+1.4443101585E+00
-2.1222000E-03,+1.5303286288E+00
-2.1214000E-03,+1.4947380788E+00
-2.1206000E-03,+1.4564484867E+00
-2.1198000E-03,+1.4170130286E+00
-2.1190000E-03,+1.3763212890E+00
-2.1182000E-03,+1.0210304343E+00
-2.1174000E-03,+231.5569522E-03
-2.1166000E-03,+144.5668267E-03
-2.1158000E-03,+97.2538463E-03
-2.1150000E-03,+52.1638951E-03
-2.1142000E-03,+8.8945704E-03
-2.1134000E-03,-32.2695015E-03
-2.1126000E-03,-73.2593624E-03
-2.1118000E-03,-115.5926103E-03
-2.1110000E-03,-159.0398263E-03
-2.1102000E-03,-202.5385696E-03
-2.1094000E-03,-244.1663860E-03
-2.1086000E-03,-287.9473018E-03
-2.1078000E-03,-330.7160769E-03
-2.1070000E-03,-373.3548072E-03
-2.1062000E-03,-415.0918121E-03
-2.1054000E-03,-457.5330216E-03
-2.1046000E-03,-500.6845699E-03
-2.1038000E-03,-543.3453832E-03
-2.1030000E-03,-586.0552701E-03
-2.1022000E-03,-627.8707926E-03
-2.1014000E-03,-670.8395421E-03
-2.1006000E-03,-712.2956013E-03
-2.0998000E-03,-753.8240438E-03
-2.0990000E-03,-769.8404048E-03
-2.0982000E-03,-745.7612691E-03
-2.0974000E-03,-707.0496450E-03
-2.0966000E-03,-667.6374968E-03
-2.0958000E-03,-626.7249265E-03
-2.0950000E-03,-586.3374427E-03
-2.0942000E-03,-546.0542400E-03
-2.0934000E-03,-505.4005324E-03
-2.0926000E-03,-465.0277706E-03
-2.0918000E-03,-425.2684274E-03
-2.0910000E-03,-385.6882025E-03
-2.0902000E-03,-346.1153386E-03
-2.0894000E-03,-306.6921489E-03
-2.0886000E-03,-266.2286011E-03
-2.0878000E-03,-225.7883632E-03
-2.0870000E-03,-186.6988732E-03
-2.0862000E-03,-146.2537280E-03
-2.0854000E-03,-107.3102317E-03
-2.0846000E-03,-67.9950036E-03
-2.0838000E-03,-30.8279676E-03
-2.0830000E-03,+6.3820076E-03
-2.0822000E-03,+44.1232034E-03
-2.0814000E-03,+82.4140224E-03
-2.0806000E-03,+121.9279981E-03
-2.0798000E-03,+161.0518395E-03
-2.0790000E-03,+200.8271316E-03
-2.0782000E-03,+239.5878292E-03
-2.0774000E-03,+278.9705333E-03
-2.0766000E-03,+318.6857103E-03
-2.0758000E-03,+356.9937050E-03
-2.0750000E-03,+394.7827474E-03
-2.0742000E-03,+433.3729146E-03
-2.0734000E-03,+466.6901352E-03
-2.0726000E-03,+1.2739355823E+00
-2.0718000E-03,+1.5322339071E+00
-2.0710000E-03,+1.5007802525E+00
-2.0702000E-03,+1.4631568330E+00
-2.0694000E-03,+1.4236907040E+00
-2.0686000E-03,+1.3829204469E+00
-2.0678000E-03,+1.1936145444E+00
-2.0670000E-03,+260.7593604E-03
-2.0662000E-03,+153.5938956E-03
-2.0654000E-03,+104.8320203E-03
-2.0646000E-03,+59.4770722E-03
-2.0638000E-03,+15.8973577E-03
-2.0630000E-03,-25.2065991E-03
-2.0622000E-03,-66.1927796E-03
-2.0614000E-03,-108.9002128E-03
-2.0606000E-03,-151.3181124E-03
-2.0598000E-03,-195.0646768E-03
-2.0590000E-03,-237.4555859E-03
-2.0582000E-03,-280.5249361E-03
-2.0574000E-03,-323.7807656E-03
-2.0566000E-03,-365.9962371E-03
-2.0558000E-03,-408.0105072E-03
-2.0550000E-03,-450.2419275E-03
-2.0542000E-03,-493.1579230E-03
-2.0534000E-03,-535.8825319E-03
-2.0526000E-03,-578.7457735E-03
-2.0518000E-03,-621.0925165E-03
-2.0510000E-03,-663.4883330E-03
-2.0502000E-03,-705.6633188E-03
-2.0494000E-03,-747.4530777E-03
-2.0486000E-03,-770.2906540E-03
-2.0478000E-03,-751.8598773E-03
-2.0470000E-03,-714.0831032E-03
-2.0462000E-03,-674.7040796E-03
-2.0454000E-03,-633.4921611E-03
-2.0446000E-03,-593.2396293E-03
-2.0438000E-03,-552.8141135E-03
-2.0430000E-03,-512.1530449E-03
-2.0422000E-03,-472.0047943E-03
-2.0414000E-03,-431.7326332E-03
-2.0406000E-03,-392.2014817E-03
-2.0398000E-03,-352.7819725E-03
-2.0390000E-03,-313.8151662E-03
-2.0382000E-03,-272.8498420E-03
-2.0374000E-03,-232.7580259E-03
-2.0366000E-03,-193.6869385E-03
-2.0358000E-03,-152.8676079E-03
-2.0350000E-03,-113.9805460E-03
-2.0342000E-03,-75.0431839E-03
-2.0334000E-03,-37.1461797E-03
-2.0326000E-03,-423.2589E-06
-2.0318000E-03,+37.5915217E-03
-2.0310000E-03,+75.7473885E-03
-2.0302000E-03,+115.3288402E-03
-2.0294000E-03,+154.0073397E-03
-2.0286000E-03,+194.2844083E-03
-2.0278000E-03,+233.0708694E-03
-2.0270000E-03,+272.3787365E-03
-2.0262000E-03,+312.0902330E-03
-2.0254000E-03,+350.2485535E-03
-2.0246000E-03,+388.3295832E-03
-2.0238000E-03,+426.9344725E-03
-2.0230000E-03,+461.5239233E-03
-2.0222000E-03,+1.0894474699E+00
-2.0214000E-03,+1.5372418570E+00
-2.0206000E-03,+1.5076836659E+00
-2.0198000E-03,+1.4698983040E+00
-2.0190000E-03,+1.4302187052E+00
-2.0182000E-03,+1.3898115920E+00
-2.0174000E-03,+1.3204879236E+00
-2.0166000E-03,+334.4861479E-03
-2.0158000E-03,+164.6219360E-03
-2.0150000E-03,+113.7425396E-03
-2.0142000E-03,+67.0061727E-03
-2.0134000E-03,+23.6558768E-03
-2.0126000E-03,-18.4062400E-03
-2.0118000E-03,-59.4402671E-03
-2.0110000E-03,-101.3993296E-03
-2.0102000E-03,-143.5559128E-03
-2.0094000E-03,-187.2914357E-03
-2.0086000E-03,-229.8320190E-03
-2.0078000E-03,-273.2080785E-03
-2.0070000E-03,-316.6283042E-03
-2.0062000E-03,-358.1776029E-03
-2.0054000E-03,-401.0567934E-03
-2.0046000E-03,-442.7336832E-03
-2.0038000E-03,-485.6202347E-03
-2.0030000E-03,-529.0183773E-03
-2.0022000E-03,-571.3160468E-03
-2.0014000E-03,-613.7081828E-03
-2.0006000E-03,-656.7063764E-03
-1.9998000E-03,-698.3121097E-03
-1.9990000E-03,-740.2969358E-03
-1.9982000E-03,-769.2073567E-03
-1.9974000E-03,-757.2113416E-03
-1.9966000E-03,-720.7092515E-03
-1.9958000E-03,-681.5277487E-03
-1.9950000E-03,-640.3231912E-03
-1.9942000E-03,-599.6964740E-03
-1.9934000E-03,-559.8512522E-03
-1.9926000E-03,-518.9951165E-03
-1.9918000E-03,-478.6861503E-03
-1.9910000E-03,-438.3317910E-03
-1.9902000E-03,-398.7969591E-03
-1.9894000E-03,-359.6767981E-03
-1.9886000E-03,-320.0511802E-03
-1.9878000E-03,-279.5765909E-03
-1.9870000E-03,-239.3608643E-03
-1.9862000E-03,-199.9830675E-03
-1.9854000E-03,-159.6728744E-03
-1.9846000E-03,-120.2877166E-03
-1.9838000E-03,-81.4742650E-03
-1.9830000E-03,-43.5846219E-03
-1.9822000E-03,-6.3378415E-03
-1.9814000E-03,+31.4781914E-03
-1.9806000E-03,+69.1739942E-03
-1.9798000E-03,+108.7333629E-03
-1.9790000E-03,+147.4866995E-03
-1.9782000E-03,+187.3932631E-03
-1.9774000E-03,+226.3109959E-03
-1.9766000E-03,+265.6262240E-03
-1.9758000E-03,+305.0383722E-03
-1.9750000E-03,+344.0800156E-03
-1.9742000E-03,+381.9058631E-03
-1.9734000E-03,+420.4211933E-03
-1.9726000E-03,+456.3540309E-03
-1.9718000E-03,+900.1697847E-03
-1.9710000E-03,+1.5447083888E+00
-1.9702000E-03,+1.5141208812E+00
-1.9694000E-03,+1.4765354938E+00
-1.9686000E-03,+1.4376410709E+00
-1.9678000E-03,+1.3972707628E+00
-1.9670000E-03,+1.3565348571E+00
-1.9662000E-03,+493.6241212E-03
-1.9654000E-03,+181.3425016E-03
-1.9646000E-03,+121.5182344E-03
-1.9638000E-03,+74.7757333E-03
-1.9630000E-03,+30.9052584E-03
-1.9622000E-03,-11.4071332E-03
-1.9614000E-03,-52.3025277E-03
-1.9606000E-03,-94.3290662E-03
-1.9598000E-03,-136.5641670E-03
-1.9590000E-03,-180.2285333E-03
-1.9582000E-03,-222.3164137E-03
-1.9574000E-03,-265.5207160E-03
-1.9566000E-03,-309.2329289E-03
-1.9558000E-03,-351.2459722E-03
-1.9550000E-03,-393.6233862E-03
-1.9542000E-03,-435.9480461E-03
-1.9534000E-03,-478.4935368E-03
-1.9526000E-03,-521.3494173E-03
-1.9518000E-03,-564.2200199E-03
-1.9510000E-03,-606.4170887E-03
-1.9502000E-03,-648.6558701E-03
-1.9494000E-03,-691.4221915E-03
-1.9486000E-03,-733.2413945E-03
-1.9478000E-03,-766.4813242E-03
-1.9470000E-03,-762.1076493E-03
-1.9462000E-03,-727.6163455E-03
-1.9454000E-03,-688.8899993E-03
-1.9446000E-03,-647.6290073E-03
-1.9438000E-03,-606.6992613E-03
-1.9430000E-03,-566.1657838E-03
-1.9422000E-03,-526.0997313E-03
-1.9414000E-03,-485.5319024E-03
-1.9406000E-03,-445.6118435E-03
-1.9398000E-03,-406.0242576E-03
-1.9390000E-03,-366.9752532E-03
-1.9382000E-03,-327.2784787E-03
-1.9374000E-03,-286.9498831E-03
-1.9366000E-03,-246.5918433E-03
-1.9358000E-03,-207.5808709E-03
-1.9350000E-03,-167.0645691E-03
-1.9342000E-03,-127.2941844E-03
-1.9334000E-03,-88.0881449E-03
-1.9326000E-03,-50.5542846E-03
-1.9318000E-03,-13.1013955E-03
-1.9310000E-03,+24.8005160E-03
-1.9302000E-03,+62.4999993E-03
-1.9294000E-03,+101.9845309E-03
-1.9286000E-03,+140.6593499E-03
-1.9278000E-03,+179.9635365E-03
-1.9270000E-03,+219.5253588E-03
-1.9262000E-03,+258.8737115E-03
-1.9254000E-03,+298.2110226E-03
-1.9246000E-03,+337.6231709E-03
-1.9238000E-03,+375.5422581E-03
-1.9230000E-03,+413.9115946E-03
-1.9222000E-03,+450.2112566E-03
-1.9214000E-03,+709.9462079E-03
-1.9206000E-03,+1.5527294510E+00
-1.9198000E-03,+1.5214107485E+00
