x-axis,1,2,4
second,Volt,Volt,Volt
-160.2500E-06,+399.3090428E-03,+210.4522549E-03,+1.9070357E-03
-160.0000E-06,+379.2085405E-03,+218.4924558E-03,+1.9070357E-03
-159.7500E-06,+399.3090428E-03,+218.4924558E-03,+1.9070357E-03
-159.5000E-06,+399.3090428E-03,+218.4924558E-03,+2.7110558E-03
-159.2500E-06,+404.3341684E-03,+218.4924558E-03,+3.1130658E-03
-159.0000E-06,+399.3090428E-03,+218.4924558E-03,+3.5150759E-03
-158.7500E-06,+419.4095451E-03,+218.4924558E-03,+2.7110558E-03
-158.5000E-06,+389.2587917E-03,+210.4522549E-03,+1.9070357E-03
-158.2500E-06,+414.3844196E-03,+218.4924558E-03,+3.1130658E-03
-158.0000E-06,+399.3090428E-03,+226.5326567E-03,+3.5150759E-03
-157.7500E-06,+404.3341684E-03,+222.5125562E-03,+1.9070357E-03
-157.5000E-06,+419.4095451E-03,+222.5125562E-03,+2.7110558E-03
-157.2500E-06,+399.3090428E-03,+224.5226065E-03,+1.9070357E-03
-157.0000E-06,+399.3090428E-03,+226.5326567E-03,+1.9070357E-03
-156.7500E-06,+419.4095451E-03,+218.4924558E-03,+3.1130658E-03
-156.5000E-06,+419.4095451E-03,+222.5125562E-03,+2.7110558E-03
-156.2500E-06,+419.4095451E-03,+226.5326567E-03,+1.9070357E-03
-156.0000E-06,+419.4095451E-03,+226.5326567E-03,+1.9070357E-03
-155.7500E-06,+419.4095451E-03,+226.5326567E-03,+2.3090458E-03
-155.5000E-06,+419.4095451E-03,+226.5326567E-03,+2.7110558E-03
-155.2500E-06,+419.4095451E-03,+226.5326567E-03,+3.5150759E-03
-155.0000E-06,+419.4095451E-03,+226.5326567E-03,+3.5150759E-03
-154.7500E-06,+414.3844196E-03,+232.5628074E-03,+1.9070357E-03
-154.5000E-06,+409.3592940E-03,+234.5728576E-03,+2.7110558E-03
-154.2500E-06,+419.4095451E-03,+226.5326567E-03,+3.5150759E-03
-154.0000E-06,+419.4095451E-03,+234.5728576E-03,+1.9070357E-03
-153.7500E-06,+419.4095451E-03,+234.5728576E-03,+1.9070357E-03
-153.5000E-06,+419.4095451E-03,+230.5527572E-03,+3.5150759E-03
-153.2500E-06,+419.4095451E-03,+228.5427069E-03,+3.5150759E-03
-153.0000E-06,+419.4095451E-03,+226.5326567E-03,+1.9070357E-03
-152.7500E-06,+434.4849219E-03,+234.5728576E-03,+701.0056E-06
-152.5000E-06,+419.4095451E-03,+238.5929581E-03,+3.5150759E-03
-152.2500E-06,+419.4095451E-03,+240.6030083E-03,+3.1130658E-03
-152.0000E-06,+419.4095451E-03,+234.5728576E-03,+1.9070357E-03
-151.7500E-06,+434.4849219E-03,+234.5728576E-03,+2.3090458E-03
-151.5000E-06,+419.4095451E-03,+234.5728576E-03,+3.5150759E-03
-151.2500E-06,+419.4095451E-03,+226.5326567E-03,+3.5150759E-03
-151.0000E-06,+439.5100474E-03,+242.6130585E-03,+1.9070357E-03
-150.7500E-06,+429.4597963E-03,+228.5427069E-03,+3.5150759E-03
-150.5000E-06,+429.4597963E-03,+234.5728576E-03,+1.9070357E-03
-150.2500E-06,+439.5100474E-03,+232.5628074E-03,+1.9070357E-03
-150.0000E-06,+419.4095451E-03,+234.5728576E-03,+3.5150759E-03
-149.7500E-06,+439.5100474E-03,+232.5628074E-03,+3.1130658E-03
-149.5000E-06,+429.4597963E-03,+238.5929581E-03,+2.7110558E-03
-149.2500E-06,+434.4849219E-03,+234.5728576E-03,+2.3090458E-03
-149.0000E-06,+419.4095451E-03,+226.5326567E-03,+3.5150759E-03
-148.7500E-06,+419.4095451E-03,+226.5326567E-03,+2.3090458E-03
-148.5000E-06,+439.5100474E-03,+230.5527572E-03,+1.9070357E-03
-148.2500E-06,+434.4849219E-03,+234.5728576E-03,+1.5050257E-03
-148.0000E-06,+439.5100474E-03,+234.5728576E-03,+1.9070357E-03
-147.7500E-06,+454.5854242E-03,+234.5728576E-03,+3.5150759E-03
-147.5000E-06,+429.4597963E-03,+230.5527572E-03,+4.3190960E-03
-147.2500E-06,+434.4849219E-03,+228.5427069E-03,+1.9070357E-03
-147.0000E-06,+439.5100474E-03,+234.5728576E-03,+5.1231161E-03
-146.7500E-06,+439.5100474E-03,+242.6130585E-03,+3.9170859E-03
-146.5000E-06,+429.4597963E-03,+238.5929581E-03,+3.5150759E-03
-146.2500E-06,+439.5100474E-03,+234.5728576E-03,+1.9070357E-03
-146.0000E-06,+419.4095451E-03,+234.5728576E-03,+3.5150759E-03
-145.7500E-06,+434.4849219E-03,+234.5728576E-03,+3.9170859E-03
-145.5000E-06,+429.4597963E-03,+234.5728576E-03,+2.7110558E-03
-145.2500E-06,+449.5602986E-03,+232.5628074E-03,+4.7211060E-03
-145.0000E-06,+439.5100474E-03,+234.5728576E-03,+1.9070357E-03
-144.7500E-06,+424.4346707E-03,+234.5728576E-03,+3.5150759E-03
-144.5000E-06,+439.5100474E-03,+238.5929581E-03,+5.1231161E-03
-144.2500E-06,+424.4346707E-03,+234.5728576E-03,+3.9170859E-03
-144.0000E-06,+439.5100474E-03,+242.6130585E-03,+3.5150759E-03
-143.7500E-06,+419.4095451E-03,+234.5728576E-03,+3.1130658E-03
-143.5000E-06,+439.5100474E-03,+234.5728576E-03,+3.5150759E-03
-143.2500E-06,+434.4849219E-03,+232.5628074E-03,+3.5150759E-03
-143.0000E-06,+439.5100474E-03,+226.5326567E-03,+3.5150759E-03
-142.7500E-06,+419.4095451E-03,+228.5427069E-03,+3.1130658E-03
-142.5000E-06,+429.4597963E-03,+234.5728576E-03,+4.3190960E-03
-142.2500E-06,+444.5351730E-03,+232.5628074E-03,+3.1130658E-03
-142.0000E-06,+439.5100474E-03,+226.5326567E-03,+3.5150759E-03
-141.7500E-06,+419.4095451E-03,+234.5728576E-03,+3.5150759E-03
-141.5000E-06,+429.4597963E-03,+238.5929581E-03,+2.7110558E-03
-141.2500E-06,+419.4095451E-03,+234.5728576E-03,+3.5150759E-03
-141.0000E-06,+439.5100474E-03,+226.5326567E-03,+3.5150759E-03
-140.7500E-06,+434.4849219E-03,+226.5326567E-03,+3.1130658E-03
-140.5000E-06,+429.4597963E-03,+226.5326567E-03,+4.3190960E-03
-140.2500E-06,+434.4849219E-03,+228.5427069E-03,+3.1130658E-03
-140.0000E-06,+439.5100474E-03,+226.5326567E-03,+3.5150759E-03
-139.7500E-06,+419.4095451E-03,+224.5226065E-03,+3.1130658E-03
-139.5000E-06,+419.4095451E-03,+226.5326567E-03,+2.7110558E-03
-139.2500E-06,+439.5100474E-03,+226.5326567E-03,+2.3090458E-03
-139.0000E-06,+399.3090428E-03,+226.5326567E-03,+3.5150759E-03
-138.7500E-06,+419.4095451E-03,+226.5326567E-03,+2.3090458E-03
-138.5000E-06,+419.4095451E-03,+222.5125562E-03,+2.7110558E-03
-138.2500E-06,+434.4849219E-03,+218.4924558E-03,+3.5150759E-03
-138.0000E-06,+439.5100474E-03,+218.4924558E-03,+3.5150759E-03
-137.7500E-06,+419.4095451E-03,+220.5025060E-03,+1.9070357E-03
-137.5000E-06,+409.3592940E-03,+222.5125562E-03,+2.7110558E-03
-137.2500E-06,+414.3844196E-03,+220.5025060E-03,+3.9170859E-03
-137.0000E-06,+399.3090428E-03,+226.5326567E-03,+1.9070357E-03
-136.7500E-06,+414.3844196E-03,+220.5025060E-03,+3.5150759E-03
-136.5000E-06,+399.3090428E-03,+226.5326567E-03,+3.5150759E-03
-136.2500E-06,+419.4095451E-03,+224.5226065E-03,+1.9070357E-03
-136.0000E-06,+419.4095451E-03,+210.4522549E-03,+1.9070357E-03
-135.7500E-06,+419.4095451E-03,+216.4824055E-03,+2.3090458E-03
-135.5000E-06,+389.2587917E-03,+214.4723553E-03,+3.5150759E-03
-135.2500E-06,+404.3341684E-03,+218.4924558E-03,+3.1130658E-03
-135.0000E-06,+399.3090428E-03,+210.4522549E-03,+1.9070357E-03
-134.7500E-06,+394.2839173E-03,+210.4522549E-03,+2.3090458E-03
-134.5000E-06,+409.3592940E-03,+214.4723553E-03,+1.9070357E-03
-134.2500E-06,+384.2336661E-03,+210.4522549E-03,+1.9070357E-03
-134.0000E-06,+399.3090428E-03,+210.4522549E-03,+3.5150759E-03
-133.7500E-06,+414.3844196E-03,+210.4522549E-03,+1.9070357E-03
-133.5000E-06,+399.3090428E-03,+206.4321544E-03,+1.1030156E-03
-133.2500E-06,+384.2336661E-03,+210.4522549E-03,+1.9070357E-03
-133.0000E-06,+379.2085405E-03,+210.4522549E-03,+1.9070357E-03
-132.7500E-06,+394.2839173E-03,+208.4422046E-03,+1.9070357E-03
-132.5000E-06,+389.2587917E-03,+202.4120539E-03,+2.7110558E-03
-132.2500E-06,+384.2336661E-03,+202.4120539E-03,+1.9070357E-03
-132.0000E-06,+379.2085405E-03,+202.4120539E-03,+1.9070357E-03
-131.7500E-06,+379.2085405E-03,+202.4120539E-03,+2.3090458E-03
-131.5000E-06,+399.3090428E-03,+202.4120539E-03,+1.1030156E-03
-131.2500E-06,+384.2336661E-03,+198.3919535E-03,+2.3090458E-03
-131.0000E-06,+379.2085405E-03,+202.4120539E-03,+298.9955E-06
-130.7500E-06,+359.1080382E-03,+202.4120539E-03,+701.0056E-06
-130.5000E-06,+379.2085405E-03,+198.3919535E-03,+2.7110558E-03
-130.2500E-06,+374.1834150E-03,+194.3718530E-03,+2.7110558E-03
-130.0000E-06,+379.2085405E-03,+202.4120539E-03,+1.9070357E-03
-129.7500E-06,+379.2085405E-03,+200.4020037E-03,+2.3090458E-03
-129.5000E-06,+359.1080382E-03,+194.3718530E-03,+298.9955E-06
-129.2500E-06,+359.1080382E-03,+194.3718530E-03,+1.9070357E-03
-129.0000E-06,+379.2085405E-03,+194.3718530E-03,+3.5150759E-03
-128.7500E-06,+359.1080382E-03,+186.3316521E-03,+701.0056E-06
-128.5000E-06,+359.1080382E-03,+190.3517526E-03,+1.9070357E-03
-128.2500E-06,+344.0326615E-03,+192.3618028E-03,+2.3090458E-03
-128.0000E-06,+379.2085405E-03,+186.3316521E-03,+1.9070357E-03
-127.7500E-06,+344.0326615E-03,+186.3316521E-03,+1.9070357E-03
-127.5000E-06,+359.1080382E-03,+186.3316521E-03,+298.9955E-06
-127.2500E-06,+354.0829127E-03,+192.3618028E-03,+701.0056E-06
-127.0000E-06,+339.0075360E-03,+178.2914512E-03,+1.9070357E-03
-126.7500E-06,+339.0075359E-03,+178.2914512E-03,+298.9955E-06
-126.5000E-06,+359.1080382E-03,+178.2914512E-03,+1.9070357E-03
-126.2500E-06,+349.0577871E-03,+178.2914512E-03,+1.9070357E-03
-126.0000E-06,+318.9070337E-03,+178.2914512E-03,+298.9955E-06
-125.7500E-06,+344.0326615E-03,+178.2914512E-03,+701.0056E-06
-125.5000E-06,+328.9572848E-03,+174.2713507E-03,+1.1030156E-03
-125.2500E-06,+339.0075359E-03,+170.2512503E-03,+1.5050257E-03
-125.0000E-06,+318.9070337E-03,+178.2914512E-03,+1.9070357E-03
-124.7500E-06,+318.9070337E-03,+170.2512503E-03,+1.1030156E-03
-124.5000E-06,+328.9572848E-03,+166.2311498E-03,+1.1030156E-03
-124.2500E-06,+318.9070337E-03,+170.2512503E-03,+1.5050257E-03
-124.0000E-06,+318.9070337E-03,+170.2512503E-03,+298.9955E-06
-123.7500E-06,+318.9070337E-03,+162.2110493E-03,+701.0056E-06
-123.5000E-06,+308.8567825E-03,+166.2311498E-03,+298.9955E-06
-123.2500E-06,+308.8567825E-03,+162.2110493E-03,+701.0056E-06
-123.0000E-06,+298.8065314E-03,+170.2512503E-03,+298.9955E-06
-122.7500E-06,+283.7311546E-03,+154.1708484E-03,+1.5050257E-03
-122.5000E-06,+298.8065314E-03,+158.1909489E-03,-505.0246E-06
-122.2500E-06,+303.8316569E-03,+162.2110493E-03,+298.9955E-06
-122.0000E-06,+318.9070337E-03,+154.1708484E-03,+298.9955E-06
-121.7500E-06,+283.7311546E-03,+152.1607982E-03,+701.0056E-06
-121.5000E-06,+298.8065314E-03,+150.1507480E-03,+298.9955E-06
-121.2500E-06,+278.7060291E-03,+148.1406977E-03,-505.0246E-06
-121.0000E-06,+298.8065314E-03,+154.1708484E-03,+298.9955E-06
-120.7500E-06,+278.7060291E-03,+146.1306475E-03,+701.0056E-06
-120.5000E-06,+288.7562802E-03,+146.1306475E-03,+298.9955E-06
-120.2500E-06,+283.7311546E-03,+146.1306475E-03,+298.9955E-06
-120.0000E-06,+278.7060291E-03,+138.0904466E-03,+298.9955E-06
-119.7500E-06,+258.6055268E-03,+138.0904466E-03,-103.0145E-06
-119.5000E-06,+268.6557779E-03,+138.0904466E-03,+1.1030156E-03
-119.2500E-06,+263.6306523E-03,+144.1205973E-03,-1.7110547E-03
-119.0000E-06,+258.6055268E-03,+138.0904466E-03,+298.9955E-06
-118.7500E-06,+273.6809035E-03,+136.0803964E-03,-907.0346E-06
-118.5000E-06,+268.6557779E-03,+138.0904466E-03,+298.9955E-06
-118.2500E-06,+258.6055268E-03,+130.0502457E-03,+1.5050257E-03
-118.0000E-06,+238.5050245E-03,+130.0502457E-03,+298.9955E-06
-117.7500E-06,+258.6055268E-03,+132.0602959E-03,-907.0346E-06
-117.5000E-06,+248.5552756E-03,+130.0502457E-03,-505.0246E-06
-117.2500E-06,+238.5050245E-03,+124.0200950E-03,-1.3090447E-03
-117.0000E-06,+238.5050245E-03,+130.0502457E-03,+1.9070357E-03
-116.7500E-06,+238.5050245E-03,+122.0100448E-03,-103.0145E-06
-116.5000E-06,+228.4547733E-03,+122.0100448E-03,+298.9955E-06
-116.2500E-06,+253.5804012E-03,+122.0100448E-03,-907.0346E-06
-116.0000E-06,+218.4045222E-03,+113.9698438E-03,+298.9955E-06
-115.7500E-06,+233.4798989E-03,+113.9698438E-03,-103.0145E-06
-115.5000E-06,+228.4547733E-03,+113.9698438E-03,-505.0246E-06
-115.2500E-06,+223.4296477E-03,+111.9597936E-03,-1.3090447E-03
-115.0000E-06,+198.3040199E-03,+105.9296429E-03,+298.9955E-06
-114.7500E-06,+203.3291454E-03,+109.9497434E-03,-2.1130647E-03
-114.5000E-06,+218.4045222E-03,+109.9497434E-03,-505.0246E-06
-114.2500E-06,+218.4045222E-03,+99.8994922E-03,-2.5150748E-03
-114.0000E-06,+198.3040199E-03,+105.9296429E-03,+298.9955E-06
-113.7500E-06,+198.3040199E-03,+105.9296429E-03,-1.3090447E-03
-113.5000E-06,+208.3542710E-03,+105.9296429E-03,-1.3090447E-03
-113.2500E-06,+213.3793966E-03,+97.8894420E-03,+298.9955E-06
-113.0000E-06,+198.3040199E-03,+97.8894420E-03,-2.9170848E-03
-112.7500E-06,+178.2035176E-03,+97.8894420E-03,-103.0145E-06
-112.5000E-06,+198.3040199E-03,+93.8693415E-03,-1.3090447E-03
-112.2500E-06,+193.2788943E-03,+95.8793918E-03,-2.9170848E-03
-112.0000E-06,+178.2035176E-03,+97.8894420E-03,-1.3090447E-03
-111.7500E-06,+193.2788943E-03,+75.7788895E-03,-1.7110547E-03
-111.5000E-06,+178.2035176E-03,+89.8492411E-03,-505.0246E-06
-111.2500E-06,+173.1783920E-03,+81.8090402E-03,-2.5150748E-03
-111.0000E-06,+178.2035176E-03,+81.8090402E-03,-1.3090447E-03
-110.7500E-06,+163.1281409E-03,+81.8090402E-03,-1.7110547E-03
-110.5000E-06,+158.1030153E-03,+77.7889397E-03,-2.1130648E-03
-110.2500E-06,+158.1030153E-03,+73.7688392E-03,-907.0346E-06
-110.0000E-06,+158.1030153E-03,+73.7688392E-03,-1.3090447E-03
-109.7500E-06,+173.1783920E-03,+71.7587890E-03,-1.3090447E-03
-109.5000E-06,+158.1030153E-03,+69.7487388E-03,-2.1130648E-03
-109.2500E-06,+127.9522618E-03,+71.7587890E-03,-2.5150748E-03
-109.0000E-06,+138.0025130E-03,+73.7688392E-03,-2.9170848E-03
-108.7500E-06,+138.0025130E-03,+71.7587890E-03,-2.5150748E-03
-108.5000E-06,+138.0025130E-03,+65.7286383E-03,-2.9170848E-03
-108.2500E-06,+122.9271362E-03,+63.7185881E-03,-2.9170848E-03
-108.0000E-06,+117.9020107E-03,+65.7286383E-03,-1.3090447E-03
-107.7500E-06,+117.9020107E-03,+65.7286383E-03,-2.9170848E-03
-107.5000E-06,+117.9020107E-03,+57.6884374E-03,-1.3090447E-03
-107.2500E-06,+112.8768851E-03,+49.6482365E-03,-2.9170848E-03
-107.0000E-06,+117.9020107E-03,+57.6884374E-03,-2.9170848E-03
-106.7500E-06,+102.8266340E-03,+57.6884374E-03,-2.9170848E-03
-106.5000E-06,+107.8517595E-03,+53.6683369E-03,-1.3090447E-03
-106.2500E-06,+112.8768851E-03,+49.6482365E-03,-4.5251250E-03
-106.0000E-06,+117.9020107E-03,+49.6482365E-03,-4.5251250E-03
-105.7500E-06,+87.7512572E-03,+41.6080356E-03,-2.9170848E-03
-105.5000E-06,+87.7512572E-03,+41.6080356E-03,-2.9170848E-03
-105.2500E-06,+82.7261317E-03,+41.6080356E-03,-3.3190949E-03
-105.0000E-06,+97.8015084E-03,+41.6080356E-03,-4.5251250E-03
-104.7500E-06,+82.7261317E-03,+41.6080356E-03,-5.7311552E-03
-104.5000E-06,+87.7512572E-03,+33.5678346E-03,-2.1130648E-03
-104.2500E-06,+77.7010061E-03,+33.5678346E-03,-4.1231150E-03
-104.0000E-06,+77.7010061E-03,+33.5678346E-03,-2.9170848E-03
-103.7500E-06,+72.6758805E-03,+39.5979853E-03,-3.3190949E-03
-103.5000E-06,+57.6005038E-03,+21.5075333E-03,-1.3090447E-03
-103.2500E-06,+77.7010061E-03,+31.5577844E-03,-3.3190949E-03
-103.0000E-06,+77.7010061E-03,+25.5276337E-03,-4.5251250E-03
-102.7500E-06,+57.6005038E-03,+31.5577844E-03,-2.9170848E-03
-102.5000E-06,+57.6005038E-03,+25.5276337E-03,-4.5251250E-03
-102.2500E-06,+47.5502526E-03,+25.5276337E-03,-4.1231150E-03
-102.0000E-06,+57.6005038E-03,+17.4874328E-03,-2.9170848E-03
-101.7500E-06,+72.6758805E-03,+23.5175835E-03,-3.3190949E-03
-101.5000E-06,+37.5000015E-03,+21.5075333E-03,-5.3291451E-03
-101.2500E-06,+37.5000015E-03,+9.4472319E-03,-4.5251250E-03
-101.0000E-06,+37.5000015E-03,+9.4472319E-03,-4.5251250E-03
-100.7500E-06,+37.5000015E-03,+9.4472319E-03,-4.5251250E-03
-100.5000E-06,+27.4497503E-03,+9.4472319E-03,-6.1331652E-03
-100.2500E-06,+17.3994992E-03,+3.4170812E-03,-4.5251250E-03
-100.0000E-06,+17.3994992E-03,+1.4070310E-03,-4.5251250E-03
-99.7500E-06,+2.3241225E-03,+3.4170812E-03,-4.9271351E-03
-99.5000E-06,+17.3994992E-03,+1.4070310E-03,-5.3291451E-03
-99.2500E-06,-2.7010031E-03,+1.4070310E-03,-4.5251250E-03
-99.0000E-06,+17.3994992E-03,+1.4070310E-03,-4.5251250E-03
-98.7500E-06,+2.3241225E-03,-4.6231197E-03,-4.9271351E-03
-98.5000E-06,-2.7010031E-03,-2.6130695E-03,-5.3291451E-03
-98.2500E-06,-17.7763798E-03,-6.6331699E-03,-6.1331652E-03
-98.0000E-06,-22.8015054E-03,-6.6331699E-03,-6.1331652E-03
-97.7500E-06,-7.7261287E-03,-14.6733709E-03,-6.1331652E-03
-97.5000E-06,-12.7512542E-03,-14.6733709E-03,-6.1331652E-03
-97.2500E-06,-7.7261287E-03,-14.6733709E-03,-6.1331652E-03
-97.0000E-06,-22.8015054E-03,-14.6733709E-03,-6.1331652E-03
-96.7500E-06,-37.8768821E-03,-20.7035216E-03,-6.5351753E-03
-96.5000E-06,-32.8517566E-03,-18.6934713E-03,-6.1331652E-03
-96.2500E-06,-27.8266310E-03,-14.6733709E-03,-6.1331652E-03
-96.0000E-06,-22.8015054E-03,-22.7135718E-03,-7.7412054E-03
-95.7500E-06,-47.9271333E-03,-24.7236220E-03,-6.1331652E-03
-95.5000E-06,-52.9522588E-03,-30.7537727E-03,-4.5251250E-03
-95.2500E-06,-42.9020077E-03,-30.7537727E-03,-6.5351753E-03
-95.0000E-06,-42.9020077E-03,-30.7537727E-03,-6.1331652E-03
-94.7500E-06,-63.0025100E-03,-30.7537727E-03,-6.1331652E-03
-94.5000E-06,-52.9522588E-03,-30.7537727E-03,-6.9371853E-03
-94.2500E-06,-63.0025100E-03,-38.7939736E-03,-6.1331652E-03
-94.0000E-06,-63.0025100E-03,-38.7939736E-03,-6.1331652E-03
-93.7500E-06,-63.0025100E-03,-38.7939736E-03,-7.7412054E-03
-93.5000E-06,-73.0527611E-03,-34.7738732E-03,-6.9371853E-03
-93.2500E-06,-63.0025100E-03,-46.8341745E-03,-7.7412054E-03
-93.0000E-06,-83.1030123E-03,-46.8341745E-03,-7.7412054E-03
-92.7500E-06,-88.1281379E-03,-44.8241243E-03,-6.1331652E-03
-92.5000E-06,-83.1030123E-03,-46.8341745E-03,-6.9371853E-03
-92.2500E-06,-83.1030123E-03,-52.8643252E-03,-4.9271351E-03
-92.0000E-06,-83.1030123E-03,-46.8341745E-03,-7.7412054E-03
-91.7500E-06,-88.1281379E-03,-52.8643252E-03,-7.7412054E-03
-91.5000E-06,-93.1532635E-03,-54.8743755E-03,-6.1331652E-03
-91.2500E-06,-103.2035146E-03,-54.8743755E-03,-9.3492456E-03
-91.0000E-06,-123.3040169E-03,-62.9145764E-03,-7.7412054E-03
-90.7500E-06,-123.3040169E-03,-60.9045261E-03,-6.5351753E-03
-90.5000E-06,-103.2035146E-03,-58.8944759E-03,-7.7412054E-03
-90.2500E-06,-138.3793936E-03,-62.9145764E-03,-7.7412054E-03
-90.0000E-06,-123.3040169E-03,-54.8743755E-03,-7.7412054E-03
-89.7500E-06,-123.3040169E-03,-70.9547773E-03,-6.1331652E-03
-89.5000E-06,-143.4045192E-03,-62.9145764E-03,-7.7412054E-03
-89.2500E-06,-138.3793936E-03,-62.9145764E-03,-7.7412054E-03
-89.0000E-06,-143.4045192E-03,-70.9547773E-03,-7.7412054E-03
-88.7500E-06,-143.4045192E-03,-70.9547773E-03,-8.1432154E-03
-88.5000E-06,-113.2537657E-03,-74.9748778E-03,-8.5452255E-03
-88.2500E-06,-138.3793936E-03,-68.9447271E-03,-6.5351753E-03
-88.0000E-06,-143.4045192E-03,-78.9949782E-03,-7.7412054E-03
-87.7500E-06,-163.5050215E-03,-72.9648275E-03,-9.3492456E-03
-87.5000E-06,-163.5050215E-03,-78.9949782E-03,-7.7412054E-03
-87.2500E-06,-163.5050215E-03,-72.9648275E-03,-9.3492456E-03
-87.0000E-06,-163.5050215E-03,-87.0351791E-03,-9.3492456E-03
-86.7500E-06,-163.5050215E-03,-85.0251289E-03,-8.1432154E-03
-86.5000E-06,-183.6055238E-03,-87.0351791E-03,-9.3492456E-03
-86.2500E-06,-163.5050215E-03,-81.0050284E-03,-9.3492456E-03
-86.0000E-06,-163.5050215E-03,-87.0351791E-03,-7.7412054E-03
-85.7500E-06,-178.5803982E-03,-93.0653298E-03,-10.5552757E-03
-85.5000E-06,-173.5552726E-03,-91.0552796E-03,-10.1532657E-03
-85.2500E-06,-178.5803982E-03,-93.0653298E-03,-10.9572858E-03
-85.0000E-06,-203.7060261E-03,-103.1155810E-03,-9.3492456E-03
-84.7500E-06,-188.6306494E-03,-95.0753801E-03,-9.3492456E-03
-84.5000E-06,-203.7060261E-03,-91.0552796E-03,-8.5452255E-03
-84.2500E-06,-203.7060261E-03,-95.0753801E-03,-9.7512556E-03
-84.0000E-06,-203.7060261E-03,-95.0753801E-03,-9.3492456E-03
-83.7500E-06,-203.7060261E-03,-103.1155810E-03,-9.3492456E-03
-83.5000E-06,-203.7060261E-03,-107.1356814E-03,-10.1532657E-03
-83.2500E-06,-233.8567795E-03,-103.1155810E-03,-9.3492456E-03
-83.0000E-06,-203.7060261E-03,-111.1557819E-03,-10.9572858E-03
-82.7500E-06,-208.7311517E-03,-111.1557819E-03,-9.3492456E-03
-82.5000E-06,-233.8567795E-03,-107.1356814E-03,-9.3492456E-03
-82.2500E-06,-223.8065284E-03,-105.1256312E-03,-10.9572858E-03
-82.0000E-06,-223.8065284E-03,-111.1557819E-03,-9.3492456E-03
-81.7500E-06,-243.9070307E-03,-113.1658321E-03,-10.9572858E-03
-81.5000E-06,-233.8567795E-03,-115.1758824E-03,-10.1532657E-03
-81.2500E-06,-238.8819051E-03,-111.1557819E-03,-9.3492456E-03
-81.0000E-06,-223.8065284E-03,-111.1557819E-03,-10.9572858E-03
-80.7500E-06,-248.9321563E-03,-117.1859326E-03,-10.5552757E-03
-80.5000E-06,-233.8567795E-03,-127.2361837E-03,-10.9572858E-03
-80.2500E-06,-264.0075330E-03,-119.1959828E-03,-10.9572858E-03
-80.0000E-06,-243.9070307E-03,-119.1959828E-03,-9.3492456E-03
-79.7500E-06,-264.0075330E-03,-125.2261335E-03,-10.9572858E-03
-79.5000E-06,-243.9070307E-03,-123.2160833E-03,-11.7613059E-03
-79.2500E-06,-258.9824074E-03,-125.2261335E-03,-12.1633159E-03
-79.0000E-06,-243.9070307E-03,-135.2763846E-03,-10.9572858E-03
-78.7500E-06,-258.9824074E-03,-119.1959828E-03,-10.9572858E-03
-78.5000E-06,-284.1080353E-03,-131.2562842E-03,-10.1532657E-03
-78.2500E-06,-279.0829097E-03,-135.2763847E-03,-10.9572858E-03
-78.0000E-06,-264.0075330E-03,-127.2361837E-03,-10.9572858E-03
-77.7500E-06,-279.0829097E-03,-135.2763847E-03,-12.1633159E-03
-77.5000E-06,-274.0577841E-03,-135.2763847E-03,-11.7613059E-03
-77.2500E-06,-269.0326585E-03,-135.2763847E-03,-10.9572858E-03
-77.0000E-06,-304.2085376E-03,-135.2763847E-03,-10.9572858E-03
-76.7500E-06,-304.2085376E-03,-141.3065353E-03,-12.1633159E-03
-76.5000E-06,-304.2085376E-03,-143.3165856E-03,-9.3492456E-03
-76.2500E-06,-304.2085376E-03,-135.2763847E-03,-12.5653259E-03
-76.0000E-06,-284.1080353E-03,-143.3165856E-03,-10.9572858E-03
-75.7500E-06,-304.2085376E-03,-145.3266358E-03,-12.5653259E-03
-75.5000E-06,-294.1582864E-03,-139.2964851E-03,-11.7613059E-03
-75.2500E-06,-309.2336631E-03,-149.3467363E-03,-12.5653259E-03
-75.0000E-06,-324.3090399E-03,-151.3567865E-03,-12.5653259E-03
-74.7500E-06,-319.2839143E-03,-151.3567865E-03,-12.5653259E-03
-74.5000E-06,-314.2587887E-03,-151.3567865E-03,-12.5653259E-03
-74.2500E-06,-324.3090399E-03,-151.3567865E-03,-10.9572858E-03
-74.0000E-06,-324.3090399E-03,-151.3567865E-03,-10.9572858E-03
-73.7500E-06,-324.3090399E-03,-151.3567865E-03,-12.5653259E-03
-73.5000E-06,-334.3592910E-03,-155.3768870E-03,-13.3693460E-03
-73.2500E-06,-339.3844166E-03,-159.3969874E-03,-13.3693460E-03
-73.0000E-06,-344.4095421E-03,-159.3969874E-03,-12.5653259E-03
-72.7500E-06,-324.3090399E-03,-157.3869372E-03,-12.5653259E-03
-72.5000E-06,-334.3592910E-03,-159.3969874E-03,-12.5653259E-03
-72.2500E-06,-344.4095422E-03,-159.3969874E-03,-11.3592958E-03
-72.0000E-06,-344.4095422E-03,-159.3969874E-03,-12.5653259E-03
-71.7500E-06,-344.4095422E-03,-159.3969874E-03,-12.5653259E-03
-71.5000E-06,-354.4597933E-03,-167.4371883E-03,-12.5653259E-03
-71.2500E-06,-344.4095422E-03,-165.4271381E-03,-14.1733661E-03
-71.0000E-06,-384.6105467E-03,-159.3969874E-03,-14.1733661E-03
-70.7500E-06,-364.5100445E-03,-167.4371883E-03,-12.5653259E-03
