-54.8450E-06,+6.7421904E-03
-54.6500E-06,+6.8682051E-03
-54.4550E-06,+7.0270763E-03
-54.2600E-06,+7.0499793E-03
-54.0650E-06,+6.8001726E-03
-53.8700E-06,+6.8624068E-03
-53.6750E-06,+6.9880350E-03
-53.4800E-06,+6.7636438E-03
-53.2850E-06,+6.5674706E-03
-53.0900E-06,+6.8309998E-03
-52.8950E-06,+6.8348653E-03
-52.7000E-06,+7.0059128E-03
-52.5050E-06,+7.0019507E-03
-52.3100E-06,+6.6374358E-03
-52.1150E-06,+7.0212781E-03
-51.9200E-06,+6.8538061E-03
-51.7250E-06,+6.7860636E-03
-51.5300E-06,+7.0107447E-03
-51.3350E-06,+6.6993802E-03
-51.1400E-06,+6.7195773E-03
-50.9450E-06,+6.7131026E-03
-50.7500E-06,+6.6981239E-03
-50.5550E-06,+6.7625808E-03
-50.3600E-06,+7.0858317E-03
-50.1650E-06,+6.7809418E-03
-49.9700E-06,+6.8356384E-03
-49.7750E-06,+6.7855804E-03
-49.5800E-06,+6.7605514E-03
-49.3850E-06,+6.8779654E-03
-49.1900E-06,+6.8727470E-03
-48.9950E-06,+6.8734235E-03
-48.8000E-06,+7.2702151E-03
-48.6050E-06,+6.8049078E-03
-48.4100E-06,+6.8788351E-03
-48.2150E-06,+6.8792217E-03
-48.0200E-06,+7.0469836E-03
-47.8250E-06,+6.9319855E-03
-47.6300E-06,+6.6757041E-03
-47.4350E-06,+6.9252209E-03
-47.2400E-06,+6.9797242E-03
-47.0450E-06,+6.7376484E-03
-46.8500E-06,+7.0851552E-03
-46.6550E-06,+6.9653253E-03
-46.4600E-06,+6.7951475E-03
-46.2650E-06,+6.6608220E-03
-46.0700E-06,+6.9668715E-03
-45.8750E-06,+6.6594691E-03
-45.6800E-06,+7.0191521E-03
-45.4850E-06,+6.8274242E-03
-45.2900E-06,+6.5041734E-03
-45.0950E-06,+6.7681857E-03
-44.9000E-06,+6.8904316E-03
-44.7050E-06,+6.7908954E-03
-44.5100E-06,+6.8148614E-03
-44.3150E-06,+7.0611892E-03
-44.1200E-06,+6.4557582E-03
-43.9250E-06,+6.9836863E-03
-43.7300E-06,+6.8082901E-03
-43.5350E-06,+7.0589666E-03
-43.3400E-06,+6.8433693E-03
-43.1450E-06,+6.7721479E-03
-42.9500E-06,+6.6585027E-03
-42.7550E-06,+6.9304393E-03
-42.5600E-06,+6.8160211E-03
-42.3650E-06,+6.9483172E-03
-42.1700E-06,+7.0727857E-03
-41.9750E-06,+6.8256848E-03
-41.7800E-06,+7.1049658E-03
-41.5850E-06,+6.7473121E-03
-41.3900E-06,+6.7388081E-03
-41.1950E-06,+6.8207563E-03
-41.0000E-06,+6.8672387E-03
-40.8050E-06,+7.0107447E-03
-40.6100E-06,+7.0772310E-03
-40.4150E-06,+6.9854258E-03
-40.2200E-06,+6.9934467E-03
-40.0250E-06,+7.0764579E-03
-39.8300E-06,+7.1873005E-03
-39.6350E-06,+6.9886148E-03
-39.4400E-06,+6.9361409E-03
-39.2450E-06,+6.7274049E-03
-39.0500E-06,+6.8266511E-03
-38.8550E-06,+6.9380736E-03
-38.6600E-06,+6.9306326E-03
-38.4650E-06,+7.0384795E-03
-38.2700E-06,+6.7798788E-03
-38.0750E-06,+6.6628514E-03
-37.8800E-06,+7.0839956E-03
-37.6850E-06,+7.0311351E-03
-37.4900E-06,+6.8429828E-03
-37.2950E-06,+6.7539801E-03
-37.1000E-06,+6.6531877E-03
-36.9050E-06,+7.1210075E-03
-36.7100E-06,+7.0867014E-03
-36.5150E-06,+6.6922290E-03
-36.3200E-06,+7.1899097E-03
-36.1250E-06,+7.1378224E-03
-35.9300E-06,+7.2190941E-03
-35.7350E-06,+7.0637018E-03
-35.5400E-06,+7.0380930E-03
-35.3450E-06,+7.0838023E-03
-35.1500E-06,+7.2136824E-03
-34.9550E-06,+6.6523179E-03
-34.7600E-06,+7.0038835E-03
-34.5650E-06,+6.9566279E-03
-34.3700E-06,+6.8844401E-03
-34.1750E-06,+6.9875518E-03
-33.9800E-06,+7.0595464E-03
-33.7850E-06,+7.0999407E-03
-33.5900E-06,+6.9632959E-03
-33.3950E-06,+7.0390593E-03
-33.2000E-06,+6.9406828E-03
-33.0050E-06,+6.9845561E-03
-32.8100E-06,+6.8375711E-03
-32.6150E-06,+6.9917072E-03
-32.4200E-06,+7.1450702E-03
-32.2250E-06,+7.1817922E-03
-32.0300E-06,+7.0421517E-03
-31.8350E-06,+6.8683983E-03
-31.6400E-06,+7.0447609E-03
-31.4450E-06,+6.6182051E-03
-31.2500E-06,+6.7585220E-03
-31.0550E-06,+7.0424416E-03
-30.8600E-06,+6.9159438E-03
-30.6650E-06,+6.8395039E-03
-30.4700E-06,+6.9275402E-03
-30.2750E-06,+6.8962298E-03
-30.0800E-06,+6.8288738E-03
-29.8850E-06,+6.8312897E-03
-29.6900E-06,+7.0617690E-03
-29.4950E-06,+6.9158471E-03
-29.3000E-06,+7.2025692E-03
-29.1050E-06,+6.7908954E-03
-28.9100E-06,+6.8842468E-03
-28.7150E-06,+6.8804780E-03
-28.5200E-06,+6.8466550E-03
-28.3250E-06,+6.8421131E-03
-28.1300E-06,+6.8903349E-03
-27.9350E-06,+6.9931567E-03
-27.7400E-06,+6.8198866E-03
-27.5450E-06,+7.1820821E-03
-27.3500E-06,+6.7623875E-03
-27.1550E-06,+6.7280814E-03
-26.9600E-06,+6.8624068E-03
-26.7650E-06,+6.7155186E-03
-26.5700E-06,+6.9700605E-03
-26.3750E-06,+6.9276368E-03
-26.1800E-06,+6.9650354E-03
-25.9850E-06,+7.1286419E-03
-25.7900E-06,+7.1365661E-03
-25.5950E-06,+6.8616337E-03
-25.4000E-06,+6.9730562E-03
-25.2050E-06,+6.9252209E-03
-25.0100E-06,+6.5330678E-03
-24.8150E-06,+6.8936206E-03
-24.6200E-06,+6.9660017E-03
-24.4250E-06,+6.8889820E-03
-24.2300E-06,+6.9520860E-03
-24.0350E-06,+6.9279268E-03
-23.8400E-06,+6.8455920E-03
-23.6450E-06,+7.0272696E-03
-23.4500E-06,+6.9769217E-03
-23.2550E-06,+6.4767285E-03
-23.0600E-06,+6.9270570E-03
-22.8650E-06,+6.8393106E-03
-22.6700E-06,+6.8167942E-03
-22.4750E-06,+6.8836670E-03
-22.2800E-06,+6.7995928E-03
-22.0850E-06,+7.0762646E-03
-21.8900E-06,+6.8938139E-03
-21.6950E-06,+6.3919778E-03
-21.5000E-06,+6.6836283E-03
-21.3050E-06,+6.4255108E-03
-21.1100E-06,+6.8274242E-03
-20.9150E-06,+7.0007911E-03
-20.7200E-06,+6.7995928E-03
-20.5250E-06,+7.1822754E-03
-20.3300E-06,+6.9133346E-03
-20.1350E-06,+6.7523373E-03
-19.9400E-06,+6.9775015E-03
-19.7450E-06,+6.7610346E-03
-19.5500E-06,+6.7981432E-03
-19.3550E-06,+6.7992062E-03
-19.1600E-06,+6.5743319E-03
-18.9650E-06,+6.8814443E-03
-18.7700E-06,+6.6464231E-03
-18.5750E-06,+6.6720319E-03
-18.3800E-06,+6.8624068E-03
-18.1850E-06,+6.9120783E-03
-17.9900E-06,+6.6591792E-03
-17.7950E-06,+6.8081935E-03
-17.6000E-06,+6.8281007E-03
-17.4050E-06,+6.7755302E-03
-17.2100E-06,+7.0896971E-03
-17.0150E-06,+6.6699059E-03
-16.8200E-06,+6.9739260E-03
-16.6250E-06,+6.8334157E-03
-16.4300E-06,+7.0222445E-03
-16.2350E-06,+6.8624068E-03
-16.0400E-06,+7.0695000E-03
-15.8450E-06,+6.9589472E-03
-15.6500E-06,+7.0730756E-03
-15.4550E-06,+6.8299368E-03
-15.2600E-06,+6.8160211E-03
-15.0650E-06,+7.1448769E-03
-14.8700E-06,+6.7422870E-03
-14.6750E-06,+6.8329326E-03
-14.4800E-06,+6.8400837E-03
-14.2850E-06,+7.0508491E-03
-14.0900E-06,+6.9858123E-03
-13.8950E-06,+6.9252209E-03
-13.7000E-06,+6.8537095E-03
-13.5050E-06,+6.7856770E-03
-13.3100E-06,+6.7517574E-03
-13.1150E-06,+6.7617111E-03
-12.9200E-06,+6.9927702E-03
-12.7250E-06,+6.8044246E-03
-12.5300E-06,+7.0114211E-03
-12.3350E-06,+6.9132379E-03
-12.1400E-06,+6.8097397E-03
-11.9450E-06,+7.0367400E-03
-11.7500E-06,+6.8430794E-03
-11.5550E-06,+6.9482205E-03
-11.3600E-06,+7.0301687E-03
-11.1650E-06,+7.0721092E-03
-10.9700E-06,+7.0493029E-03
-10.7750E-06,+6.9542120E-03
-10.5800E-06,+7.0497860E-03
-10.3850E-06,+6.9407795E-03
-10.1900E-06,+7.1027431E-03
-9.9950E-06,+6.7108800E-03
-9.8000E-06,+6.8338989E-03
-9.6050E-06,+7.2116531E-03
-9.4100E-06,+6.9539221E-03
-9.2150E-06,+6.7738873E-03
-9.0200E-06,+7.0117111E-03
-8.8250E-06,+6.9947996E-03
-8.6300E-06,+7.2654799E-03
-8.4350E-06,+6.8277142E-03
-8.2400E-06,+7.2060481E-03
-8.0450E-06,+7.1364695E-03
-7.8500E-06,+7.1242932E-03
-7.6550E-06,+6.9412627E-03
-7.4600E-06,+7.0448576E-03
-7.2650E-06,+6.7367787E-03
-7.0700E-06,+6.7752402E-03
-6.8750E-06,+6.9373005E-03
-6.6800E-06,+6.8683017E-03
-6.4850E-06,+6.9452248E-03
-6.2900E-06,+6.9922870E-03
-6.0950E-06,+6.8662723E-03
-5.9000E-06,+7.1730949E-03
-5.7050E-06,+7.1007138E-03
-5.5100E-06,+6.9883249E-03
-5.3150E-06,+6.8838603E-03
-5.1200E-06,+7.2023759E-03
-4.9250E-06,+7.0484331E-03
-4.7300E-06,+7.1496121E-03
-4.5350E-06,+7.1040961E-03
-4.3400E-06,+6.8769990E-03
-4.1450E-06,+6.9684177E-03
-3.9500E-06,+6.8783520E-03
-3.7550E-06,+7.0752982E-03
-3.5600E-06,+7.1103775E-03
-3.3650E-06,+6.9483172E-03
-3.1700E-06,+6.9346913E-03
-2.9750E-06,+6.6058355E-03
-2.7800E-06,+6.9953794E-03
-2.5850E-06,+7.1525112E-03
-2.3900E-06,+6.9708336E-03
-2.1950E-06,+6.9668715E-03
-2.0000E-06,+7.0991676E-03
-1.8050E-06,+6.9109186E-03
-1.6100E-06,+6.9416492E-03
-1.4150E-06,+7.0423450E-03
-1.2200E-06,+7.0822561E-03
-1.0250E-06,+7.0822561E-03
-830.0E-09,+6.8309998E-03
-635.0E-09,+6.9396198E-03
-440.0E-09,+7.0602228E-03
-245.0E-09,+7.1726117E-03
-50.0E-09,+6.8962298E-03
+145.0E-09,-907.7662072E-03
+340.0E-09,-1.2231870581E+00
+535.0E-09,-1.2275973789E+00
+730.0E-09,-1.2180658754E+00
+925.0E-09,-1.2074538732E+00
+1.1200E-06,-1.1967411752E+00
+1.3150E-06,-1.1848076616E+00
+1.5100E-06,-1.1739568693E+00
+1.7050E-06,-1.1623482494E+00
+1.9000E-06,-1.1509695290E+00
+2.0950E-06,-1.1394794827E+00
+2.2900E-06,-1.1288872911E+00
+2.4850E-06,-1.1173091118E+00
+2.6800E-06,-1.1065198773E+00
+2.8750E-06,-1.0958651616E+00
+3.0700E-06,-1.0853948292E+00
+3.2650E-06,-1.0749473999E+00
+3.4600E-06,-1.0642883355E+00
+3.6550E-06,-1.0539790004E+00
+3.8500E-06,-1.0434932062E+00
+4.0450E-06,-1.0332004927E+00
+4.2400E-06,-1.0239905972E+00
+4.4350E-06,-1.0138510534E+00
+4.6300E-06,-1.0041439604E+00
+4.8250E-06,-994.2010730E-03
+5.0200E-06,-984.5540881E-03
+5.2150E-06,-975.3195502E-03
+5.4100E-06,-965.7626311E-03
+5.6050E-06,-957.0263536E-03
+5.8000E-06,-947.3548230E-03
+5.9950E-06,-938.2157624E-03
+6.1900E-06,-929.1960485E-03
+6.3850E-06,-921.2845681E-03
+6.5800E-06,-912.3005133E-03
+6.7750E-06,-903.7531613E-03
+6.9700E-06,-895.2865012E-03
+7.1650E-06,-886.5044178E-03
+7.3600E-06,-878.4909853E-03
+7.5550E-06,-870.7279394E-03
+7.7500E-06,-862.1026012E-03
+7.9450E-06,-854.2853420E-03
+8.1400E-06,-846.4975570E-03
+8.3350E-06,-838.3513452E-03
+8.5300E-06,-830.9635409E-03
+8.7250E-06,-823.2661115E-03
+8.9200E-06,-815.7328685E-03
+9.1150E-06,-808.2692041E-03
+9.3100E-06,-800.7757755E-03
+9.5050E-06,-793.5316704E-03
+9.7000E-06,-785.9830621E-03
+9.8950E-06,-779.2542256E-03
+10.0900E-06,-772.1732439E-03
+10.2850E-06,-765.4438276E-03
+10.4800E-06,-758.5930353E-03
+10.6750E-06,-751.5169820E-03
+10.8700E-06,-745.0833717E-03
+11.0650E-06,-738.8124982E-03
+11.2600E-06,-732.1856138E-03
+11.4550E-06,-725.5190117E-03
+11.6500E-06,-719.0537044E-03
+11.8450E-06,-712.3024482E-03
+12.0400E-06,-705.4593868E-03
+12.2350E-06,-699.3188767E-03
+12.4300E-06,-693.3929007E-03
+12.6250E-06,-687.4094257E-03
+12.8200E-06,-681.4356144E-03
+13.0150E-06,-675.8745398E-03
+13.2100E-06,-669.7423405E-03
+13.4050E-06,-664.0006513E-03
+13.6000E-06,-657.9143545E-03
+13.7950E-06,-652.6524682E-03
+13.9900E-06,-646.7560632E-03
+14.1850E-06,-641.5538019E-03
+14.3800E-06,-635.4682782E-03
+14.5750E-06,-630.2370258E-03
+14.7700E-06,-624.9192833E-03
+14.9650E-06,-619.7409881E-03
+15.1600E-06,-614.6215448E-03
+15.3550E-06,-609.3508645E-03
+15.5500E-06,-604.0145677E-03
+15.7450E-06,-599.6757583E-03
+15.9400E-06,-594.7666938E-03
+16.1350E-06,-589.8415875E-03
+16.3300E-06,-584.5935203E-03
+16.5250E-06,-579.8698057E-03
+16.7200E-06,-574.8980237E-03
+16.9150E-06,-569.9261452E-03
+17.1100E-06,-565.3900996E-03
+17.3050E-06,-560.2648581E-03
+17.5000E-06,-555.8743479E-03
+17.6950E-06,-551.3482559E-03
+17.8900E-06,-546.6202892E-03
+18.0850E-06,-541.7809000E-03
+18.2800E-06,-537.2632155E-03
+18.4750E-06,-532.5456856E-03
+18.6700E-06,-528.3663273E-03
+18.8650E-06,-524.0300305E-03
+19.0600E-06,-519.5905253E-03
+19.2550E-06,-515.5782524E-03
+19.4500E-06,-510.9608385E-03
+19.6450E-06,-506.9987202E-03
+19.8400E-06,-502.8180090E-03
+20.0350E-06,-498.4323307E-03
+20.2300E-06,-493.8163663E-03
+20.4250E-06,-489.6499574E-03
+20.6200E-06,-485.6419365E-03
+20.8150E-06,-481.7163471E-03
+21.0100E-06,-478.0805721E-03
+21.2050E-06,-474.2718168E-03
+21.4000E-06,-470.0857906E-03
+21.5950E-06,-466.3098919E-03
+21.7900E-06,-462.5993199E-03
+21.9850E-06,-458.4957250E-03
+22.1800E-06,-455.2556787E-03
+22.3750E-06,-451.6319833E-03
+22.5700E-06,-447.6882261E-03
+22.7650E-06,-444.1469621E-03
+22.9600E-06,-440.4202517E-03
+23.1550E-06,-436.7568385E-03
+23.3500E-06,-433.4719526E-03
+23.5450E-06,-429.9929228E-03
+23.7400E-06,-426.6843608E-03
+23.9350E-06,-422.8989917E-03
+24.1300E-06,-419.7201166E-03
+24.3250E-06,-416.3328921E-03
+24.5200E-06,-412.8449717E-03
+24.7150E-06,-409.4858686E-03
+24.9100E-06,-405.9833560E-03
+25.1050E-06,-402.6771133E-03
+25.3000E-06,-399.5480063E-03
+25.4950E-06,-396.6343998E-03
+25.6900E-06,-393.0875309E-03
+25.8850E-06,-390.1602986E-03
+26.0800E-06,-386.8441023E-03
+26.2750E-06,-383.8212960E-03
+26.4700E-06,-381.0952620E-03
+26.6650E-06,-377.7166381E-03
+26.8600E-06,-374.7523939E-03
+27.0550E-06,-371.7136424E-03
+27.2500E-06,-368.8261280E-03
+27.4450E-06,-365.6129467E-03
+27.6400E-06,-362.4872220E-03
+27.8350E-06,-359.6456101E-03
+28.0300E-06,-356.5692669E-03
+28.2250E-06,-353.9981421E-03
+28.4200E-06,-350.7270752E-03
+28.6150E-06,-347.8844003E-03
+28.8100E-06,-345.2824483E-03
+29.0050E-06,-342.6450305E-03
+29.2000E-06,-339.7045589E-03
+29.3950E-06,-337.2841878E-03
+29.5900E-06,-334.4721469E-03
+29.7850E-06,-331.8862366E-03
+29.9800E-06,-328.8079606E-03
+30.1750E-06,-326.4778486E-03
+30.3700E-06,-323.7316174E-03
+30.5650E-06,-321.7541339E-03
+30.7600E-06,-319.4196732E-03
+30.9550E-06,-316.7388653E-03
+31.1500E-06,-314.0266504E-03
+31.3450E-06,-311.6008677E-03
+31.5400E-06,-309.1894839E-03
+31.7350E-06,-306.7186683E-03
+31.9300E-06,-304.5153440E-03
+32.1250E-06,-302.1659045E-03
+32.3200E-06,-299.7352899E-03
+32.5150E-06,-297.2640878E-03
+32.7100E-06,-295.1924798E-03
+32.9050E-06,-293.0274237E-03
+33.1000E-06,-290.8434268E-03
+33.2950E-06,-288.2920160E-03
+33.4900E-06,-286.1355606E-03
+33.6850E-06,-283.8083477E-03
+33.8800E-06,-281.5936202E-03
+34.0750E-06,-279.3996697E-03
+34.2700E-06,-277.0628897E-03
+34.4650E-06,-274.9585217E-03
+34.6600E-06,-272.5247181E-03
+34.8550E-06,-270.4615175E-03
+35.0500E-06,-268.2646679E-03
+35.2450E-06,-265.9008295E-03
+35.4400E-06,-264.1006749E-03
+35.6350E-06,-261.6981817E-03
+35.8300E-06,-259.8719351E-03
+36.0250E-06,-257.8916491E-03
+36.2200E-06,-255.6582707E-03
+36.4150E-06,-253.8638177E-03
+36.6100E-06,-252.3216839E-03
+36.8050E-06,-250.4465390E-03
+37.0000E-06,-248.4719545E-03
+37.1950E-06,-246.4947609E-03
+37.3900E-06,-244.6665816E-03
+37.5850E-06,-242.3498054E-03
+37.7800E-06,-240.2368367E-03
+37.9750E-06,-238.5855032E-03
+38.1700E-06,-236.5854066E-03
+38.3650E-06,-234.7395426E-03
+38.5600E-06,-233.0970997E-03
+38.7550E-06,-231.1406830E-03
+38.9500E-06,-229.3735783E-03
+39.1450E-06,-227.6142045E-03
+39.3400E-06,-225.8624650E-03
+39.5350E-06,-224.1712204E-03
+39.7300E-06,-222.5069374E-03
+39.9250E-06,-220.4766901E-03
+40.1200E-06,-218.9769800E-03
+40.3150E-06,-217.0299371E-03
+40.5100E-06,-215.3497091E-03
+40.7050E-06,-214.1871656E-03
+40.9000E-06,-212.0137021E-03
+41.0950E-06,-210.0632770E-03
+41.2900E-06,-208.3220709E-03
+41.4850E-06,-206.5291641E-03
+41.6800E-06,-204.8742550E-03
+41.8750E-06,-203.1660988E-03
+42.0700E-06,-201.5742937E-03
+42.2650E-06,-200.0692686E-03
+42.4600E-06,-198.7169300E-03
+42.6550E-06,-197.0397943E-03
+42.8500E-06,-195.4800726E-03
+43.0450E-06,-194.1772122E-03
+43.2400E-06,-192.5276181E-03
+43.4350E-06,-191.4718585E-03
+43.6300E-06,-189.4855810E-03
+43.8250E-06,-188.2308458E-03
+44.0200E-06,-186.8028404E-03
+44.2150E-06,-185.6109193E-03
+44.4100E-06,-184.0577689E-03
+44.6050E-06,-182.8084454E-03
+44.8000E-06,-181.2744292E-03
+44.9950E-06,-179.9937953E-03
+45.1900E-06,-178.4189982E-03
+45.3850E-06,-176.9915726E-03
+45.5800E-06,-175.9209310E-03
+45.7750E-06,-174.1160412E-03
+45.9700E-06,-173.0825081E-03
+46.1650E-06,-171.5878232E-03
+46.3600E-06,-170.4678000E-03
+46.5550E-06,-168.8920366E-03
+46.7500E-06,-167.8670076E-03
+46.9450E-06,-166.3586002E-03
+47.1400E-06,-165.0797057E-03
+47.3350E-06,-164.3363737E-03
+47.5300E-06,-162.7716269E-03
+47.7250E-06,-161.6257050E-03
+47.9200E-06,-160.1850401E-03
+48.1150E-06,-158.7955929E-03
+48.3100E-06,-157.6681287E-03
+48.5050E-06,-156.1142052E-03
+48.7000E-06,-155.3182060E-03
+48.8950E-06,-154.0498450E-03
+49.0900E-06,-152.8124078E-03
+49.2850E-06,-151.6466753E-03
+49.4800E-06,-150.6201968E-03
+49.6750E-06,-149.3334747E-03
+49.8700E-06,-148.3948393E-03
+50.0650E-06,-146.8863352E-03
+50.2600E-06,-146.0242363E-03
+50.4550E-06,-144.9802664E-03
+50.6500E-06,-143.5511980E-03
+50.8450E-06,-142.3042904E-03
+51.0400E-06,-141.1155583E-03
+51.2350E-06,-140.4011208E-03
+51.4300E-06,-139.4040199E-03
+51.6250E-06,-137.9771741E-03
+51.8200E-06,-136.8387899E-03
+52.0150E-06,-135.8011981E-03
+52.2100E-06,-135.0947814E-03
+52.4050E-06,-134.1974100E-03
+52.6000E-06,-133.3163702E-03
+52.7950E-06,-132.1981831E-03
+52.9900E-06,-130.9845186E-03
+53.1850E-06,-129.7784885E-03
+53.3800E-06,-128.7553922E-03
+53.5750E-06,-127.4954386E-03
+53.7700E-06,-126.4343641E-03
+53.9650E-06,-125.4473134E-03
+54.1600E-06,-124.5760340E-03
+54.3550E-06,-123.6101468E-03
+54.5500E-06,-122.6621376E-03
+54.7450E-06,-121.7075570E-03
+54.9400E-06,-120.8086393E-03
+55.1350E-06,-120.0801894E-03
+55.3300E-06,-119.0922690E-03
+55.5250E-06,-118.0670468E-03
+55.7200E-06,-117.5789331E-03
+55.9150E-06,-116.7167376E-03
+56.1100E-06,-115.8590839E-03
+56.3050E-06,-114.8994782E-03
+56.5000E-06,-114.2914380E-03
+56.6950E-06,-113.3376305E-03
+56.8900E-06,-112.2752030E-03
+57.0850E-06,-111.4724392E-03
+57.2800E-06,-110.7922111E-03
+57.4750E-06,-109.9693468E-03
+57.6700E-06,-109.2114226E-03
+57.8650E-06,-108.2907616E-03
+58.0600E-06,-107.4484733E-03
+58.2550E-06,-106.5594126E-03
+58.4500E-06,-106.0086781E-03
+58.6450E-06,-105.0590261E-03
+58.8400E-06,-104.2598378E-03
+59.0350E-06,-103.4111714E-03
+59.2300E-06,-102.6145924E-03
+59.4250E-06,-101.6894861E-03
+59.6200E-06,-101.2947238E-03
+59.8150E-06,-100.4634521E-03
+60.0100E-06,-99.6832047E-03
+60.2050E-06,-98.8041943E-03
+60.4000E-06,-97.9641286E-03
+60.5950E-06,-97.3601471E-03
+60.7900E-06,-96.6895828E-03
+60.9850E-06,-96.0543876E-03
+61.1800E-06,-95.3988986E-03
+61.3750E-06,-94.7925012E-03
+61.5700E-06,-94.0938155E-03
+61.7650E-06,-93.3110556E-03
+61.9600E-06,-92.6596253E-03
+62.1550E-06,-92.0154429E-03
+62.3500E-06,-91.3135681E-03
+62.5450E-06,-90.6369157E-03
+62.7400E-06,-90.0294553E-03
+62.9350E-06,-89.2009860E-03
+63.1300E-06,-88.5411484E-03
