x-axis,1,2
second,Volt,Volt
-249.00000E-06,-805.27738E-06,+785.80401838E-03
-248.93490E-06,-805.27738E-06,+785.80401838E-03
-248.86979E-06,-805.27738E-06,+785.80401838E-03
-248.80469E-06,-805.27738E-06,+785.80401838E-03
-248.73958E-06,-226.36397E-06,+785.80401838E-03
-248.67448E-06,+802.76281E-06,+785.80401838E-03
-248.60938E-06,+223.84426E-06,+785.80401838E-03
-248.54427E-06,-805.27738E-06,+785.80401838E-03
-248.47917E-06,-805.27738E-06,+785.80401838E-03
-248.41406E-06,-805.27738E-06,+785.80401838E-03
-248.34896E-06,-805.27738E-06,+778.56740788E-03
-248.28385E-06,-805.27738E-06,+765.70351608E-03
-248.21875E-06,-226.34339E-06,+772.94019090E-03
-248.15365E-06,+223.82625E-06,+778.56731140E-03
-248.08854E-06,-805.27738E-06,+772.94025522E-03
-248.02344E-06,-805.27738E-06,+778.56724708E-03
-247.95833E-06,-226.33310E-06,+765.70351608E-03
-247.89323E-06,+223.81596E-06,+765.70351608E-03
-247.82813E-06,-805.27738E-06,+765.70351608E-03
-247.76302E-06,-805.27738E-06,+765.70351608E-03
-247.69792E-06,-805.27738E-06,+765.70351608E-03
-247.63281E-06,-805.27738E-06,+765.70351608E-03
-247.56771E-06,-805.27738E-06,+765.70351608E-03
-247.50260E-06,-805.27738E-06,+765.70351608E-03
-247.43750E-06,-805.27738E-06,+758.46645533E-03
-247.37240E-06,-805.27738E-06,+745.60301378E-03
-247.30729E-06,-805.27738E-06,+745.60301378E-03
-247.24219E-06,-805.27738E-06,+745.60301378E-03
-247.17708E-06,-805.27738E-06,+745.60301378E-03
-247.11198E-06,-805.27738E-06,+745.60301378E-03
-247.04688E-06,-805.27738E-06,+745.60301378E-03
-246.98177E-06,-805.27738E-06,+745.60301378E-03
-246.91667E-06,-805.27738E-06,+745.60301378E-03
-246.85156E-06,-805.27738E-06,+745.60301378E-03
-246.78646E-06,-805.27738E-06,+745.60301378E-03
-246.72135E-06,-805.27738E-06,+738.36559927E-03
-246.65625E-06,-805.27738E-06,+725.50251149E-03
-246.59115E-06,-805.27738E-06,+725.50251149E-03
-246.52604E-06,-805.27738E-06,+725.50251149E-03
-246.46094E-06,-805.27738E-06,+725.50251149E-03
-246.39583E-06,-805.27738E-06,+725.50251149E-03
-246.33073E-06,-805.27738E-06,+725.50251149E-03
-246.26563E-06,-805.27738E-06,+725.50251149E-03
-246.20052E-06,-805.27738E-06,+725.50251149E-03
-246.13542E-06,-805.27738E-06,+725.50251149E-03
