x-axis,1,3
second,Volt,Volt
-49.00000E-06,-5.63567877E-03,-199.24623519E-03
-48.98698E-06,-5.63567877E-03,-231.41076958E-03
-48.97396E-06,-6.92228587E-03,-239.44723979E-03
-48.96094E-06,-7.24371895E-03,-239.44723979E-03
-48.94792E-06,-5.95706039E-03,-239.44723979E-03
-48.93490E-06,-5.63567877E-03,-239.44723979E-03
-48.92188E-06,-6.92238879E-03,-239.44723979E-03
-48.90885E-06,-5.95698320E-03,-239.44723979E-03
-48.89583E-06,-6.92244025E-03,-239.44723979E-03
-48.88281E-06,-5.95693174E-03,-239.44723979E-03
-48.86979E-06,-5.63567877E-03,-239.44723979E-03
-48.85677E-06,-5.63567877E-03,-271.61820644E-03
-48.84375E-06,-6.92254316E-03,-279.64824438E-03
-48.83073E-06,-7.24371895E-03,-279.64824438E-03
-48.81771E-06,-5.95680310E-03,-279.64824438E-03
-48.80469E-06,-6.92262035E-03,-279.64824438E-03
-48.79167E-06,-7.24371895E-03,-279.64824438E-03
-48.77865E-06,-5.95672591E-03,-279.64824438E-03
-48.76563E-06,-5.63567877E-03,-279.64824438E-03
-48.75260E-06,-5.63567877E-03,-279.64824438E-03
-48.73958E-06,-6.92274900E-03,-279.64824438E-03
-48.72656E-06,-7.24371895E-03,-311.82564330E-03
-48.71354E-06,-7.24371895E-03,-319.84924898E-03
-48.70052E-06,-7.24371895E-03,-319.84924898E-03
-48.68750E-06,-5.95654581E-03,-319.84924898E-03
-48.67448E-06,-6.92287764E-03,-319.84924898E-03
-48.66146E-06,-5.95649435E-03,-319.84924898E-03
-48.64844E-06,-5.63567877E-03,-319.84924898E-03
-48.63542E-06,-5.63567877E-03,-319.84924898E-03
-48.62240E-06,-5.63567877E-03,-319.84924898E-03
-48.60938E-06,-6.92300629E-03,-319.84924898E-03
-48.59635E-06,-8.53107220E-03,-319.84924898E-03
-48.58333E-06,-8.85175914E-03,-319.84924898E-03
-48.57031E-06,-7.56435443E-03,-352.03436661E-03
-48.55729E-06,-5.95628852E-03,-360.05025357E-03
-48.54427E-06,-6.92313493E-03,-360.05025357E-03
-48.53125E-06,-8.53120084E-03,-360.05025357E-03
-48.51823E-06,-7.56425151E-03,-360.05025357E-03
-48.50521E-06,-5.95618560E-03,-360.05025357E-03
-48.49219E-06,-5.63567877E-03,-360.05025357E-03
-48.47917E-06,-6.92326358E-03,-392.23987379E-03
-48.46615E-06,-7.24371895E-03,-400.25125816E-03
-48.45313E-06,-8.53135522E-03,-400.25125816E-03
-48.44010E-06,-8.85175914E-03,-400.25125816E-03
-48.42708E-06,-6.27638369E-03,-400.25125816E-03
-48.41406E-06,-6.92339222E-03,-400.25125816E-03
-48.40104E-06,-7.24371895E-03,-400.25125816E-03
-48.38802E-06,-8.53148386E-03,-400.25125816E-03
-48.37500E-06,-8.85175914E-03,-400.25125816E-03
-48.36198E-06,-8.85175914E-03,-432.44666742E-03
-48.34896E-06,-7.56391704E-03,-440.45226276E-03
-48.33594E-06,-7.24371895E-03,-440.45226276E-03
