-48.04948E-06,-2.55252918E-03,-222.96415507E-03,-9.29020089E-03
-48.03646E-06,-4.49023574E-03,-238.94447088E-03,-5.42482210E-03
-48.02344E-06,-6.41788224E-03,-238.94447088E-03,-9.62002164E-03
-48.01042E-06,-8.02594815E-03,-238.94447088E-03,-10.89824107E-03
-47.99740E-06,-7.05694050E-03,-238.94447088E-03,-7.03263072E-03
-47.98438E-06,-6.73743710E-03,-238.94447088E-03,-6.07412052E-03
-47.97135E-06,-8.02602534E-03,-238.94447088E-03,-8.65129701E-03
-47.95833E-06,-7.05686331E-03,-238.94447088E-03,-10.57881486E-03
-47.94531E-06,-5.44879740E-03,-303.37645588E-03,-7.03232198E-03
-47.93229E-06,-5.12939692E-03,-254.91320862E-03,-7.36278595E-03
-47.91927E-06,-7.70677923E-03,-303.37902878E-03,-8.97085187E-03
-47.90625E-06,-7.05676040E-03,-319.34648007E-03,-9.29020089E-03
-47.89323E-06,-6.73743710E-03,-319.34648007E-03,-6.71271566E-03
-47.88021E-06,-6.73743710E-03,-319.34648007E-03,-7.36288887E-03
-47.86719E-06,-8.02623117E-03,-319.34648007E-03,-7.68216071E-03
-47.85417E-06,-7.05665748E-03,-319.34648007E-03,-7.68216071E-03
-47.84115E-06,-6.73743710E-03,-319.34648007E-03,-7.68216071E-03
-47.82813E-06,-6.73743710E-03,-319.34648007E-03,-8.97103197E-03
-47.81510E-06,-6.73743710E-03,-319.34648007E-03,-8.00130390E-03
-47.80208E-06,-8.02635982E-03,-319.34648007E-03,-8.97108343E-03
-47.78906E-06,-7.05652883E-03,-319.34648007E-03,-9.29020089E-03
-47.77604E-06,-6.73743710E-03,-383.79518895E-03,-9.29020089E-03
-47.76302E-06,-6.73743710E-03,-399.74848926E-03,-8.00120098E-03
-47.75000E-06,-6.73743710E-03,-399.74848926E-03,-8.97118634E-03
-47.73698E-06,-6.73743710E-03,-399.74848926E-03,-9.29020089E-03
-47.72396E-06,-6.73743710E-03,-399.74848926E-03,-9.29020089E-03
-47.71094E-06,-6.73743710E-03,-399.74848926E-03,-9.29020089E-03
-47.69792E-06,-8.02656565E-03,-399.74848926E-03,-9.29020089E-03
-47.68490E-06,-8.34547728E-03,-399.74848926E-03,-8.00104661E-03
-47.67188E-06,-7.05629727E-03,-399.74848926E-03,-8.97134072E-03
-47.65885E-06,-8.02664284E-03,-399.74848926E-03,-9.29020089E-03
-47.64583E-06,-8.34547728E-03,-399.74848926E-03,-8.00096942E-03
-47.63281E-06,-8.34547728E-03,-399.74848926E-03,-8.97141790E-03
-47.61979E-06,-8.34547728E-03,-399.74848926E-03,-9.29020089E-03
-47.60677E-06,-7.05616863E-03,-464.21392203E-03,-9.29020089E-03
-47.59375E-06,-8.02677148E-03,-480.15049845E-03,-9.29020089E-03
-47.58073E-06,-9.63483740E-03,-480.15049845E-03,-9.29020089E-03
-47.56771E-06,-9.95351747E-03,-480.15049845E-03,-8.00081505E-03
-47.55469E-06,-8.66410590E-03,-480.15049845E-03,-8.97157228E-03
-47.54167E-06,-9.63491458E-03,-480.15049845E-03,-9.29020089E-03
-47.52865E-06,-9.95351747E-03,-480.15049845E-03,-9.29020089E-03
-47.51563E-06,-8.66402871E-03,-480.15049845E-03,-9.29020089E-03
-47.50260E-06,-8.34547728E-03,-480.15049845E-03,-10.57971538E-03
-47.48958E-06,-8.34547728E-03,-544.62750929E-03,-10.89824107E-03
-47.47656E-06,-7.05591134E-03,-496.07421035E-03,-9.60867513E-03
-47.46354E-06,-6.73743710E-03,-544.63008219E-03,-9.29020089E-03
-47.45052E-06,-8.02705450E-03,-560.55250764E-03,-9.29020089E-03
-47.43750E-06,-9.63512042E-03,-560.55250764E-03,-9.29020089E-03
-47.42448E-06,-7.37417974E-03,-560.55250764E-03,-10.57986975E-03
-47.41146E-06,-8.02713169E-03,-560.55250764E-03,-10.89824107E-03
-47.39844E-06,-8.34547728E-03,-560.55250764E-03,-9.60852075E-03
-47.38542E-06,-7.05573123E-03,-560.55250764E-03,-9.29020089E-03
-47.37240E-06,-8.02720888E-03,-560.55250764E-03,-10.57997267E-03
-47.35938E-06,-8.34547728E-03,-560.55250764E-03,-10.89824107E-03
-47.34635E-06,-8.34547728E-03,-560.55250764E-03,-10.89824107E-03
-47.33333E-06,-8.34547728E-03,-560.55250764E-03,-9.60839211E-03
-47.32031E-06,-8.34547728E-03,-560.55250764E-03,-9.29020089E-03
-47.30729E-06,-9.63537771E-03,-625.04752882E-03,-9.29020089E-03
-47.29427E-06,-8.66359131E-03,-640.95451683E-03,-9.29020089E-03
-47.28125E-06,-9.63542916E-03,-640.95451683E-03,-9.29020089E-03
-47.26823E-06,-8.66353986E-03,-640.95451683E-03,-9.29020089E-03
-47.25521E-06,-8.34547728E-03,-640.95451683E-03,-10.58020423E-03
-47.24219E-06,-8.34547728E-03,-640.95451683E-03,-10.89824107E-03
-47.22917E-06,-8.34547728E-03,-640.95451683E-03,-10.89824107E-03
-47.21615E-06,-9.63555781E-03,-640.95451683E-03,-9.60816055E-03
-47.20313E-06,-8.66341121E-03,-640.95451683E-03,-10.58030715E-03
-47.19010E-06,-8.34547728E-03,-640.95451683E-03,-10.89824107E-03
-47.17708E-06,-9.63563500E-03,-640.95451683E-03,-9.60808336E-03
-47.16406E-06,-7.37315058E-03,-640.95451683E-03,-8.00001745E-03
-47.15104E-06,-9.31785544E-03,-705.46497544E-03,-8.97236988E-03
-47.13802E-06,-11.24375237E-03,-721.35652602E-03,-10.58043579E-03
-47.12500E-06,-10.27129702E-03,-721.35652602E-03,-10.89824107E-03
-47.11198E-06,-8.66323111E-03,-721.35652602E-03,-12.18852743E-03
-47.09896E-06,-9.63578937E-03,-721.35652602E-03,-11.21596917E-03
-47.08594E-06,-9.95351747E-03,-721.35652602E-03,-9.60790326E-03
-47.07292E-06,-9.95351747E-03,-721.35652602E-03,-10.58056444E-03
-47.05990E-06,-8.66312819E-03,-721.35652602E-03,-12.18863035E-03
-47.04688E-06,-8.34547728E-03,-721.35652602E-03,-11.21586625E-03
-47.03385E-06,-8.34547728E-03,-721.35652602E-03,-10.89824107E-03
-47.02083E-06,-9.63594375E-03,-721.35652602E-03,-12.18870754E-03
-47.00781E-06,-9.95351747E-03,-721.35652602E-03,-11.21578907E-03
-46.99479E-06,-8.66299955E-03,-785.88242206E-03,-12.18875900E-03
-46.98177E-06,-7.05493363E-03,-737.23135271E-03,-11.21573761E-03
-46.96875E-06,-8.02800648E-03,-785.88499496E-03,-12.18881045E-03
-46.95573E-06,-10.92666750E-03,-737.22877981E-03,-11.21568615E-03
-46.94271E-06,-8.98031598E-03,-785.88756787E-03,-9.60762024E-03
-46.92969E-06,-8.34547728E-03,-801.75853521E-03,-10.58084746E-03
-46.91667E-06,-9.63614958E-03,-801.75853521E-03,-10.89824107E-03
-46.90365E-06,-11.24421549E-03,-801.75853521E-03,-10.89824107E-03
-46.89063E-06,-8.98011014E-03,-801.75853521E-03,-10.89824107E-03
-46.87760E-06,-9.63622677E-03,-801.75853521E-03,-10.89824107E-03
-46.86458E-06,-8.66274226E-03,-801.75853521E-03,-10.89824107E-03
-46.85156E-06,-9.63627822E-03,-801.75853521E-03,-9.60744013E-03
-46.83854E-06,-11.24434414E-03,-801.75853521E-03,-9.29020089E-03
-46.82552E-06,-11.56155765E-03,-801.75853521E-03,-10.58105329E-03
-46.81250E-06,-8.97980140E-03,-801.75853521E-03,-12.18911920E-03
-46.79948E-06,-9.63638114E-03,-801.75853521E-03,-11.21537740E-03
-46.78646E-06,-8.66258788E-03,-866.30501449E-03,-9.60731149E-03
-46.77344E-06,-9.63643260E-03,-882.16054440E-03,-10.58115621E-03
-46.76042E-06,-11.24449851E-03,-882.16054440E-03,-12.18922212E-03
-46.74740E-06,-11.56155765E-03,-882.16054440E-03,-12.50628126E-03
-46.73438E-06,-10.27052515E-03,-882.16054440E-03,-12.50628126E-03
-46.72135E-06,-9.95351747E-03,-882.16054440E-03,-11.21522303E-03
-46.70833E-06,-9.95351747E-03,-882.16054440E-03,-10.89824107E-03
-46.69531E-06,-9.95351747E-03,-882.16054440E-03,-9.60713139E-03
-46.68229E-06,-9.95351747E-03,-882.16054440E-03,-10.58133631E-03
-46.66927E-06,-11.24467861E-03,-882.16054440E-03,-10.89824107E-03
-46.65625E-06,-11.56155765E-03,-882.16054440E-03,-10.89824107E-03
-46.64323E-06,-10.27034505E-03,-882.16054440E-03,-9.60702847E-03
-46.63021E-06,-11.24475580E-03,-882.16054440E-03,-11.87267756E-03
-46.61719E-06,-11.56155765E-03,-882.16054440E-03,-11.21501720E-03
-46.60417E-06,-10.27026786E-03,-946.72503402E-03,-12.18953087E-03
-46.59115E-06,-11.24483299E-03,-897.99677751E-03,-12.50628126E-03
-46.57813E-06,-10.27021640E-03,-882.16054440E-03,-11.21494001E-03
-46.56510E-06,-11.24488445E-03,-882.16054440E-03,-12.18960805E-03
-46.55208E-06,-11.56155765E-03,-946.73017983E-03,-11.21488855E-03
-46.53906E-06,-11.56155765E-03,-962.56255358E-03,-12.18965951E-03
-46.52604E-06,-12.85300182E-03,-897.99034524E-03,-12.50628126E-03
-46.51302E-06,-11.87812794E-03,-946.73403919E-03,-12.50628126E-03
-46.50000E-06,-11.56155765E-03,-962.56255358E-03,-12.50628126E-03
-46.48698E-06,-11.56155765E-03,-962.56255358E-03,-11.21475990E-03
-46.47396E-06,-11.56155765E-03,-962.56255358E-03,-10.89824107E-03
-46.46094E-06,-11.56155765E-03,-962.56255358E-03,-12.18981389E-03
-46.44792E-06,-11.56155765E-03,-962.56255358E-03,-12.50628126E-03
-46.43490E-06,-11.56155765E-03,-962.56255358E-03,-12.50628126E-03
-46.42188E-06,-11.56155765E-03,-962.56255358E-03,-13.79793126E-03
-46.40885E-06,-11.56155765E-03,-962.56255358E-03,-12.82264571E-03
-46.39583E-06,-12.85325911E-03,-1.02714762645E+00,-12.50628126E-03
-46.38281E-06,-11.87787065E-03,-978.37820345E-03,-13.79800844E-03
-46.36979E-06,-11.56155765E-03,-1.02715019936E+00,-11.53081561E-03
-46.35677E-06,-12.85333630E-03,-1.04296456277E+00,-12.19001972E-03
-46.34375E-06,-11.87779346E-03,-1.04296456277E+00,-12.50628126E-03
-46.33073E-06,-12.85338775E-03,-1.04296456277E+00,-12.50628126E-03
-46.31771E-06,-11.87774200E-03,-1.04296456277E+00,-12.50628126E-03
-46.30469E-06,-12.85343921E-03,-1.04296456277E+00,-12.50628126E-03
-46.29167E-06,-13.16959783E-03,-1.04296456277E+00,-13.79818855E-03
-46.27865E-06,-11.87766482E-03,-1.04296456277E+00,-11.53045540E-03
-46.26563E-06,-11.56155765E-03,-1.04296456277E+00,-12.19019982E-03
-46.25260E-06,-11.56155765E-03,-1.04296456277E+00,-12.50628126E-03
-46.23958E-06,-11.56155765E-03,-1.04296456277E+00,-13.79829146E-03
-46.22656E-06,-11.56155765E-03,-1.04296456277E+00,-12.82228551E-03
-46.21354E-06,-11.56155765E-03,-1.04296456277E+00,-12.50628126E-03
-46.20052E-06,-14.14573244E-03,-1.04296456277E+00,-12.50628126E-03
-46.18750E-06,-14.77763802E-03,-1.04296456277E+00,-13.79839438E-03
-46.17448E-06,-13.48549917E-03,-1.04296456277E+00,-12.82218259E-03
-46.16146E-06,-13.16959783E-03,-1.04296456277E+00,-12.50628126E-03
-46.14844E-06,-13.16959783E-03,-1.04296456277E+00,-12.50628126E-03
-46.13542E-06,-11.87738180E-03,-1.04296456277E+00,-11.21406522E-03
-46.12240E-06,-10.26931588E-03,-1.10757665115E+00,-10.89824107E-03
-46.10938E-06,-12.53805246E-03,-1.12336657196E+00,-13.48277607E-03
-46.09635E-06,-13.16959783E-03,-1.12336657196E+00,-12.82202822E-03
-46.08333E-06,-11.87727888E-03,-1.05875062423E+00,-13.79860021E-03
-46.07031E-06,-11.56155765E-03,-1.10758179696E+00,-12.82197676E-03
-46.05729E-06,-11.56155765E-03,-1.12336657196E+00,-13.79865167E-03
-46.04427E-06,-11.56155765E-03,-1.12336657196E+00,-14.11432144E-03
-46.03125E-06,-11.56155765E-03,-1.12336657196E+00,-12.82189957E-03
-46.01823E-06,-14.14645285E-03,-1.12336657196E+00,-12.50628126E-03
-46.00521E-06,-12.19269136E-03,-1.12336657196E+00,-12.50628126E-03
-45.99219E-06,-12.85405671E-03,-1.12336657196E+00,-12.50628126E-03
-45.97917E-06,-13.16959783E-03,-1.12336657196E+00,-12.50628126E-03
-45.96615E-06,-11.87704732E-03,-1.12336657196E+00,-12.50628126E-03
-45.95313E-06,-11.56155765E-03,-1.12336657196E+00,-13.79885750E-03
-45.94010E-06,-11.56155765E-03,-1.12336657196E+00,-14.11432144E-03
-45.92708E-06,-11.56155765E-03,-1.12336657196E+00,-14.11432144E-03
-45.91406E-06,-12.85421108E-03,-1.12336657196E+00,-15.40697487E-03
-45.90104E-06,-11.87691867E-03,-1.18800053003E+00,-15.72236163E-03
-45.88802E-06,-12.85426254E-03,-1.13913333663E+00,-13.13695185E-03
-45.87500E-06,-13.16959783E-03,-1.18800310294E+00,-13.79901188E-03
-45.86198E-06,-11.87684149E-03,-1.13913076372E+00,-14.11432144E-03
-45.84896E-06,-11.56155765E-03,-1.18800567584E+00,-14.11432144E-03
-45.83594E-06,-11.56155765E-03,-1.20376858115E+00,-12.82151364E-03
-45.82292E-06,-11.56155765E-03,-1.20376858115E+00,-12.50628126E-03
-45.80990E-06,-12.85441692E-03,-1.20376858115E+00,-12.50628126E-03
-45.79688E-06,-13.16959783E-03,-1.20376858115E+00,-13.79916625E-03
-45.78385E-06,-13.16959783E-03,-1.20376858115E+00,-14.11432144E-03
-45.77083E-06,-11.87666138E-03,-1.20376858115E+00,-14.11432144E-03
-45.75781E-06,-12.85451983E-03,-1.20376858115E+00,-14.11432144E-03
-45.74479E-06,-13.16959783E-03,-1.20376858115E+00,-12.82133353E-03
-45.73177E-06,-13.16959783E-03,-1.20376858115E+00,-13.79929490E-03
-45.71875E-06,-13.16959783E-03,-1.26842054956E+00,-14.11432144E-03
-45.70573E-06,-14.46266293E-03,-1.21951733548E+00,-15.40738654E-03
-45.69271E-06,-13.48454719E-03,-1.20376858115E+00,-14.42927080E-03
-45.67969E-06,-13.16959783E-03,-1.20376858115E+00,-14.11432144E-03
-45.66667E-06,-13.16959783E-03,-1.20376858115E+00,-12.82117916E-03
-45.65365E-06,-13.16959783E-03,-1.20376858115E+00,-13.79944927E-03
-45.64063E-06,-13.16959783E-03,-1.26842826828E+00,-14.11432144E-03
-45.62760E-06,-13.16959783E-03,-1.21950961676E+00,-14.11432144E-03
-45.61458E-06,-11.87635263E-03,-1.26843084118E+00,-14.11432144E-03
-45.60156E-06,-11.56155765E-03,-1.28417059034E+00,-14.11432144E-03
-45.58854E-06,-12.85485431E-03,-1.28417059034E+00,-14.11432144E-03
-45.57552E-06,-13.16959783E-03,-1.28417059034E+00,-15.40764383E-03
-45.56250E-06,-11.87624972E-03,-1.28417059034E+00,-15.72236163E-03
-45.54948E-06,-12.85493150E-03,-1.28417059034E+00,-15.72236163E-03
-45.53646E-06,-13.16959783E-03,-1.28417059034E+00,-14.42896205E-03
-45.52344E-06,-11.87617253E-03,-1.28417059034E+00,-15.40774675E-03
-45.51042E-06,-12.85500868E-03,-1.28417059034E+00,-14.42891059E-03
-45.49740E-06,-11.87612107E-03,-1.28417059034E+00,-14.11432144E-03
-45.48438E-06,-12.85506014E-03,-1.28417059034E+00,-15.40782393E-03
-45.47135E-06,-11.87606961E-03,-1.28417059034E+00,-14.42883341E-03
-45.45833E-06,-11.56155765E-03,-1.28417059034E+00,-14.11432144E-03
-45.44531E-06,-14.14871701E-03,-1.28417059034E+00,-14.11432144E-03
-45.43229E-06,-13.48403261E-03,-1.28417059034E+00,-12.82071603E-03
-45.41927E-06,-13.16959783E-03,-1.28417059034E+00,-13.79991239E-03
-45.40625E-06,-13.16959783E-03,-1.28417059034E+00,-14.11432144E-03
-45.39323E-06,-13.16959783E-03,-1.28417059034E+00,-15.40800404E-03
-45.38021E-06,-14.46330616E-03,-1.28417059034E+00,-14.42865330E-03
-45.36719E-06,-13.48390397E-03,-1.34885729297E+00,-14.11432144E-03
-45.35417E-06,-14.46335762E-03,-1.36457259953E+00,-14.11432144E-03
-45.34115E-06,-13.48385251E-03,-1.36457259953E+00,-15.40810695E-03
-45.32813E-06,-13.16959783E-03,-1.36457259953E+00,-14.42855039E-03
-45.31510E-06,-13.16959783E-03,-1.36457259953E+00,-14.11432144E-03
-45.30208E-06,-11.87573514E-03,-1.36457259953E+00,-14.11432144E-03
-45.28906E-06,-12.85544608E-03,-1.36457259953E+00,-14.11432144E-03
-45.27604E-06,-13.16959783E-03,-1.29987689173E+00,-15.40823560E-03
-45.26302E-06,-13.16959783E-03,-1.34886758459E+00,-14.42842174E-03
-45.25000E-06,-13.16959783E-03,-1.36457259953E+00,-15.40828706E-03
-45.23698E-06,-13.16959783E-03,-1.36457259953E+00,-14.42837028E-03
-45.22396E-06,-13.16959783E-03,-1.36457259953E+00,-14.11432144E-03
-45.21094E-06,-13.16959783E-03,-1.36457259953E+00,-14.11432144E-03
-45.19792E-06,-14.46366636E-03,-1.36457259953E+00,-15.40838997E-03
-45.18490E-06,-14.77763802E-03,-1.36457259953E+00,-15.72236163E-03
-45.17188E-06,-13.48351803E-03,-1.36457259953E+00,-14.42824164E-03
-45.15885E-06,-14.46374355E-03,-1.36457259953E+00,-14.11432144E-03
-45.14583E-06,-14.77763802E-03,-1.36457259953E+00,-14.11432144E-03
-45.13281E-06,-14.77763802E-03,-1.36457259953E+00,-15.40851862E-03
-45.11979E-06,-14.77763802E-03,-1.36457259953E+00,-14.42813872E-03
-45.10677E-06,-14.77763802E-03,-1.36457259953E+00,-14.11432144E-03
-45.09375E-06,-14.77763802E-03,-1.36457259953E+00,-14.11432144E-03
-45.08073E-06,-13.48333793E-03,-1.36457259953E+00,-15.40862153E-03
-45.06771E-06,-14.46392366E-03,-1.36457259953E+00,-15.72236163E-03
-45.05469E-06,-14.77763802E-03,-1.36457259953E+00,-15.72236163E-03
-45.04167E-06,-14.77763802E-03,-1.36457259953E+00,-15.72236163E-03
-45.02865E-06,-13.48323501E-03,-1.36457259953E+00,-15.72236163E-03
-45.01563E-06,-13.16959783E-03,-1.36457259953E+00,-15.72236163E-03
-45.00260E-06,-13.16959783E-03,-1.42929532284E+00,-14.42790716E-03
-44.98958E-06,-13.16959783E-03,-1.38025059896E+00,-14.11432144E-03
-44.97656E-06,-13.16959783E-03,-1.36457259953E+00,-15.40882737E-03
-44.96354E-06,-13.16959783E-03,-1.36457259953E+00,-14.42782997E-03
-44.95052E-06,-14.46415522E-03,-1.36457259953E+00,-15.40887882E-03
-44.93750E-06,-13.48305491E-03,-1.42930175510E+00,-14.42777851E-03
-44.92448E-06,-14.46420667E-03,-1.44497460872E+00,-12.81971260E-03
-44.91146E-06,-14.77763802E-03,-1.44497460872E+00,-13.80091583E-03
-44.89844E-06,-14.77763802E-03,-1.44497460872E+00,-14.11432144E-03
-44.88542E-06,-13.48295199E-03,-1.44497460872E+00,-14.11432144E-03
-44.87240E-06,-14.46430959E-03,-1.44497460872E+00,-12.81960969E-03
-44.85938E-06,-14.77763802E-03,-1.44497460872E+00,-15.09575623E-03
-44.84635E-06,-13.48287480E-03,-1.44497460872E+00,-15.72236163E-03
-44.83333E-06,-14.46438678E-03,-1.44497460872E+00,-15.72236163E-03
-44.82031E-06,-14.77763802E-03,-1.44497460872E+00,-15.72236163E-03
-44.80729E-06,-14.77763802E-03,-1.44497460872E+00,-14.42752122E-03
-44.79427E-06,-13.48277189E-03,-1.44497460872E+00,-14.11432144E-03
-44.78125E-06,-13.16959783E-03,-1.44497460872E+00,-15.40921330E-03
-44.76823E-06,-14.46451542E-03,-1.44497460872E+00,-15.72236163E-03
-44.75521E-06,-13.48269470E-03,-1.44497460872E+00,-15.72236163E-03
-44.74219E-06,-13.16959783E-03,-1.44497460872E+00,-15.72236163E-03
-44.72917E-06,-13.16959783E-03,-1.44497460872E+00,-14.42736685E-03
-44.71615E-06,-14.46461834E-03,-1.44497460872E+00,-15.40934195E-03
-44.70313E-06,-14.77763802E-03,-1.44497460872E+00,-14.42731539E-03
-44.69010E-06,-16.07270998E-03,-1.44497460872E+00,-16.70446537E-03
-44.67708E-06,-15.09058051E-03,-1.44497460872E+00,-16.03530412E-03
-44.66406E-06,-14.77763802E-03,-1.44497460872E+00,-15.72236163E-03
-44.65104E-06,-14.77763802E-03,-1.44497460872E+00,-14.42721248E-03
-44.63802E-06,-13.48246314E-03,-1.44497460872E+00,-14.11432144E-03
-44.62500E-06,-14.46479844E-03,-1.44497460872E+00,-15.40952205E-03
-44.61198E-06,-14.77763802E-03,-1.44497460872E+00,-15.72236163E-03
-44.59896E-06,-16.07289008E-03,-1.44497460872E+00,-15.72236163E-03
-44.58594E-06,-15.09040041E-03,-1.44497460872E+00,-15.72236163E-03
-44.57292E-06,-14.77763802E-03,-1.44497460872E+00,-15.72236163E-03
-44.55990E-06,-13.48230876E-03,-1.44497460872E+00,-14.42703237E-03
-44.54688E-06,-14.46495282E-03,-1.44497460872E+00,-15.40967643E-03
-44.53385E-06,-14.77763802E-03,-1.44497460872E+00,-15.72236163E-03
-44.52083E-06,-13.48223158E-03,-1.44497460872E+00,-17.01776807E-03
-44.50781E-06,-13.16959783E-03,-1.44497460872E+00,-16.03496964E-03
-44.49479E-06,-14.46505573E-03,-1.44497460872E+00,-15.72236163E-03
-44.48177E-06,-14.77763802E-03,-1.44497460872E+00,-15.72236163E-03
-44.46875E-06,-14.77763802E-03,-1.44497460872E+00,-15.72236163E-03
-44.45573E-06,-16.07317310E-03,-1.44497460872E+00,-15.72236163E-03
-44.44271E-06,-15.09011739E-03,-1.44497460872E+00,-17.01792244E-03
-44.42969E-06,-14.77763802E-03,-1.44497460872E+00,-16.03481527E-03
-44.41667E-06,-14.77763802E-03,-1.50975522240E+00,-15.72236163E-03
-44.40365E-06,-14.77763802E-03,-1.52537661791E+00,-15.72236163E-03
