x-axis,1,3
second,Volt,Volt
-50.00000E-06,-8.34547728E-03,+58.76759999E-03
-49.98698E-06,-5.12937119E-03,+58.76759999E-03
-49.97396E-06,-3.52135673E-03,+58.76722691E-03
-49.96094E-06,-3.52135673E-03,+47.10930865E-03
-49.94792E-06,-3.52125382E-03,+47.10930865E-03
-49.93490E-06,-1.91331655E-03,+47.10930865E-03
-49.92188E-06,-1.91347092E-03,+47.10818944E-03
-49.90885E-06,-3.52135673E-03,+35.45101732E-03
-49.89583E-06,-3.52135673E-03,+35.45101732E-03
-49.88281E-06,-3.52112517E-03,+35.45101732E-03
-49.86979E-06,-1.91383113E-03,+35.45101732E-03
-49.85677E-06,-5.12939692E-03,+35.45101732E-03
-49.84375E-06,-5.12939692E-03,+35.45101732E-03
-49.83073E-06,-5.12939692E-03,+35.44859236E-03
-49.81771E-06,-5.12939692E-03,+23.79272599E-03
-49.80469E-06,-5.12939692E-03,+23.79272599E-03
-49.79167E-06,-5.12939692E-03,+23.78974142E-03
-49.77865E-06,-5.12939692E-03,+12.13443466E-03
-49.76563E-06,-5.12893379E-03,+12.13443466E-03
-49.75260E-06,-3.52086788E-03,+12.13443466E-03
-49.73958E-06,-1.91383113E-03,+12.13443466E-03
-49.72656E-06,-3.52189704E-03,+12.13051741E-03
-49.71354E-06,-5.12996295E-03,+476.14332E-06
-49.70052E-06,-6.73684533E-03,+476.14332E-06
-49.68750E-06,-5.12939692E-03,+476.14332E-06
-49.67448E-06,-5.12939692E-03,+476.14332E-06
-49.66146E-06,-5.12872796E-03,+471.29340E-06
-49.64844E-06,-3.52135673E-03,-11.18214801E-03
-49.63542E-06,-3.52207715E-03,-11.18214801E-03
-49.62240E-06,-5.12865077E-03,-11.18214801E-03
-49.60938E-06,-3.52135673E-03,-11.18774408E-03
-49.59635E-06,-3.52215433E-03,-22.84043934E-03
-49.58333E-06,-5.13022025E-03,-22.84043934E-03
-49.57031E-06,-6.73828616E-03,-22.84043934E-03
-49.55729E-06,-8.34372771E-03,-22.84043934E-03
-49.54427E-06,-5.12939692E-03,-22.84696809E-03
-49.53125E-06,-5.13032316E-03,-34.49201539E-03
-49.51823E-06,-6.73553315E-03,-22.84734116E-03
-49.50521E-06,-3.52233444E-03,-34.49873067E-03
-49.49219E-06,-5.13040035E-03,-34.50600556E-03
-49.47917E-06,-6.73743710E-03,-46.15702201E-03
-49.46615E-06,-6.73638221E-03,-46.15702201E-03
-49.45313E-06,-5.12939692E-03,-46.15702201E-03
-49.44010E-06,-5.12939692E-03,-46.15702201E-03
-49.42708E-06,-5.12939692E-03,-46.16522958E-03
-49.41406E-06,-5.12939692E-03,-57.81531334E-03
-49.40104E-06,-5.13058045E-03,-57.81531334E-03
-49.38802E-06,-6.73622783E-03,-57.81531334E-03
-49.37500E-06,-5.12939692E-03,-57.81531334E-03
-49.36198E-06,-5.12939692E-03,-57.81531334E-03
-49.34896E-06,-5.13068337E-03,-57.82464012E-03
-49.33594E-06,-6.73743710E-03,-69.47360467E-03
