x-axis,1,3
second,Volt,Volt
-45.79427E-06,-9.95351747E-03,+39.46013669E-03
-45.78125E-06,-9.96185368E-03,+41.45979881E-03
-45.76823E-06,-11.56155765E-03,+41.45979881E-03
-45.75521E-06,-11.56155765E-03,+41.44931422E-03
-45.74219E-06,-11.55314425E-03,+39.44974858E-03
-45.72917E-06,-9.96195660E-03,+39.44974858E-03
-45.71615E-06,-11.56155765E-03,+39.46032966E-03
-45.70313E-06,-11.56155765E-03,+41.45979881E-03
-45.69010E-06,-11.56155765E-03,+41.44915342E-03
-45.67708E-06,-11.55301560E-03,+39.46042614E-03
-45.66406E-06,-9.95351747E-03,+41.45979881E-03
-45.65104E-06,-9.95351747E-03,+41.44905693E-03
-45.63802E-06,-9.95351747E-03,+39.46052262E-03
-45.62500E-06,-9.97080739E-03,+41.45979881E-03
-45.61198E-06,-13.16092714E-03,+41.44896045E-03
-45.59896E-06,-11.57025407E-03,+39.44974858E-03
-45.58594E-06,-13.15215354E-03,+39.43884590E-03
-45.57292E-06,-9.95351747E-03,+37.45063320E-03
-45.55990E-06,-9.97106468E-03,+39.46071559E-03
-45.54688E-06,-13.16079850E-03,+41.45979881E-03
-45.53385E-06,-11.55273258E-03,+41.45979881E-03
-45.52083E-06,-9.96236826E-03,+41.45979881E-03
-45.50781E-06,-11.57043417E-03,+41.45979881E-03
-45.49479E-06,-13.15179333E-03,+41.45979881E-03
-45.48177E-06,-9.96244545E-03,+41.45979881E-03
-45.46875E-06,-11.56155765E-03,+41.44860667E-03
-45.45573E-06,-11.56155765E-03,+39.44974858E-03
-45.44271E-06,-11.55255248E-03,+39.46100504E-03
-45.42969E-06,-9.95351747E-03,+41.45979881E-03
-45.41667E-06,-9.97163072E-03,+41.45979881E-03
-45.40365E-06,-13.16959783E-03,+41.45979881E-03
-45.39063E-06,-13.16048975E-03,+41.45979881E-03
-45.37760E-06,-11.56155765E-03,+41.45979881E-03
-45.36458E-06,-11.55239811E-03,+41.45979881E-03
-45.35156E-06,-9.96270274E-03,+41.45979881E-03
-45.33854E-06,-11.57076865E-03,+41.44828506E-03
-45.32552E-06,-13.16036110E-03,+39.44974858E-03
-45.31250E-06,-11.56155765E-03,+39.46132666E-03
-45.29948E-06,-11.57084584E-03,+41.45979881E-03
-45.28646E-06,-13.16028392E-03,+41.45979881E-03
-45.27344E-06,-11.57089730E-03,+41.45979881E-03
-45.26042E-06,-13.16023246E-03,+41.45979881E-03
-45.24740E-06,-11.55216655E-03,+41.47153769E-03
-45.23438E-06,-9.96293430E-03,+43.45807800E-03
-45.22135E-06,-11.56155765E-03,+41.45979881E-03
-45.20833E-06,-11.57102594E-03,+41.45979881E-03
-45.19531E-06,-13.16010381E-03,+41.45979881E-03
-45.18229E-06,-11.57107740E-03,+41.45979881E-03
-45.16927E-06,-13.16005236E-03,+41.45979881E-03
-45.15625E-06,-11.56155765E-03,+41.45979881E-03
-45.14323E-06,-11.56155765E-03,+41.45979881E-03
-45.13021E-06,-11.56155765E-03,+41.45979881E-03
-45.11719E-06,-11.57120605E-03,+41.47185931E-03
-45.10417E-06,-13.15992371E-03,+43.45775639E-03
-45.09115E-06,-11.55185780E-03,+41.45979881E-03
-45.07813E-06,-9.96324305E-03,+41.47195579E-03
-45.06510E-06,-11.56155765E-03,+43.45765990E-03
-45.05208E-06,-11.55178061E-03,+41.45979881E-03
-45.03906E-06,-9.96332024E-03,+41.47205227E-03
-45.02604E-06,-11.56155765E-03,+43.46984904E-03
-45.01302E-06,-11.56155765E-03,+43.45753126E-03
-45.00000E-06,-11.57143761E-03,+41.47214876E-03
-44.98698E-06,-13.15969215E-03,+43.46984904E-03
-44.97396E-06,-11.56155765E-03,+43.45743477E-03
-44.96094E-06,-11.56155765E-03,+41.47224524E-03
-44.94792E-06,-11.56155765E-03,+43.45737045E-03
-44.93490E-06,-11.56155765E-03,+41.45979881E-03
-44.92188E-06,-11.56155765E-03,+41.45979881E-03
-44.90885E-06,-11.55149759E-03,+41.45979881E-03
-44.89583E-06,-9.97368905E-03,+41.45979881E-03
-44.88281E-06,-13.17970935E-03,+41.45979881E-03
-44.86979E-06,-14.76750077E-03,+41.44712725E-03
-44.85677E-06,-13.15943486E-03,+39.44974858E-03
-44.84375E-06,-11.55136895E-03,+39.46248446E-03
-44.83073E-06,-9.97394634E-03,+41.45979881E-03
-44.81771E-06,-13.16959783E-03,+41.45979881E-03
-44.80469E-06,-13.16959783E-03,+41.45979881E-03
