x-axis,1,2
second,Volt,Volt
-25.000000E-06,-194.722787E-06,-832.915306E-06
-24.993490E-06,-194.748516E-06,-2.440929761E-03
-24.986979E-06,-1.802762970E-03,-832.915306E-06
-24.980469E-06,-1.802762970E-03,-832.838119E-06
-24.973958E-06,-1.802660054E-03,+775.021961E-06
-24.967448E-06,-194.851432E-06,-833.043951E-06
-24.960938E-06,-1.802762970E-03,-2.440801116E-03
-24.954427E-06,-1.802762970E-03,-832.915306E-06
-24.947917E-06,-1.802762970E-03,-833.121139E-06
-24.941406E-06,-1.802994532E-03,-2.440723928E-03
-24.934896E-06,-3.410545864E-03,-833.429887E-06
-24.928385E-06,-1.802479951E-03,-4.048429634E-03
-24.921875E-06,-194.722787E-06,-832.606557E-06
-24.915365E-06,-195.391742E-06,+775.124878E-06
-24.908854E-06,-3.411163361E-03,+774.764671E-06
-24.902344E-06,-5.018457402E-03,-833.687178E-06
-24.895833E-06,-3.410391489E-03,-4.048172344E-03
-24.889323E-06,-1.802762970E-03,-833.352700E-06
-24.882813E-06,-1.802299847E-03,-2.440955490E-03
-24.876302E-06,-195.700491E-06,-2.440466638E-03
-24.869792E-06,-3.410803154E-03,-833.429887E-06
-24.863281E-06,-3.411343464E-03,-2.440955490E-03
-24.856771E-06,-5.018277299E-03,-2.440955490E-03
-24.850260E-06,-3.411394922E-03,-2.440955490E-03
-24.843750E-06,-5.018225841E-03,-2.440955490E-03
-24.837240E-06,-3.410803154E-03,-2.440955490E-03
-24.830729E-06,-3.411472110E-03,-2.440286534E-03
-24.824219E-06,-5.018843338E-03,-833.609991E-06
-24.817708E-06,-5.018843338E-03,-2.440955490E-03
-24.811198E-06,-5.018843338E-03,-2.441701632E-03
-24.804688E-06,-5.018843338E-03,-4.048995674E-03
-24.798177E-06,-5.019640939E-03,-4.048198073E-03
-24.791667E-06,-6.626060192E-03,-2.440132160E-03
-24.785156E-06,-5.018843338E-03,-834.613424E-06
-24.778646E-06,-5.018843338E-03,-4.048120886E-03
-24.772135E-06,-5.019743855E-03,-2.439154456E-03
-24.765625E-06,-6.626883522E-03,+773.272386E-06
-24.759115E-06,-6.625931547E-03,-2.440003515E-03
-24.752604E-06,-5.019821042E-03,-833.893010E-06
-24.746094E-06,-6.625880089E-03,-2.440955490E-03
-24.739583E-06,-5.019872500E-03,-2.439926328E-03
-24.733073E-06,-6.626883522E-03,-833.970197E-06
-24.726563E-06,-6.627964142E-03,-2.442036110E-03
-24.720052E-06,-8.233817356E-03,-4.050102023E-03
