-49.04948E-06,-6.73368066E-03,-201.22441297E-03,-14.07035161E-03
-49.03646E-06,-3.52135673E-03,-281.43731361E-03,-14.06797167E-03
-49.02344E-06,-3.52135673E-03,-201.22698588E-03,-12.06271348E-03
-49.01042E-06,-3.52331214E-03,-281.53251112E-03,-14.07035161E-03
-48.99740E-06,-5.12939692E-03,-281.43345426E-03,-14.07035161E-03
-48.98438E-06,-5.12939692E-03,-201.13050193E-03,-14.07035161E-03
-48.97135E-06,-5.13142951E-03,-201.13050193E-03,-14.06781086E-03
-48.95833E-06,-6.73537877E-03,-201.13050193E-03,-12.06287428E-03
-48.94531E-06,-5.12939692E-03,-201.13050193E-03,-14.07035161E-03
-48.93229E-06,-5.12939692E-03,-201.13050193E-03,-14.07035161E-03
-48.91927E-06,-5.12939692E-03,-201.13050193E-03,-14.06768222E-03
-48.90625E-06,-5.12939692E-03,-201.13050193E-03,-12.06030138E-03
-48.89323E-06,-5.12939692E-03,-201.13050193E-03,-12.06030138E-03
-48.88021E-06,-5.12939692E-03,-201.13050193E-03,-12.06030138E-03
-48.86719E-06,-5.12939692E-03,-201.13050193E-03,-12.06309941E-03
-48.85417E-06,-5.13166107E-03,-201.13050193E-03,-14.07035161E-03
-48.84115E-06,-6.73743710E-03,-201.13050193E-03,-14.07035161E-03
-48.82813E-06,-6.73512148E-03,-201.13050193E-03,-14.07324613E-03
-48.81510E-06,-5.12939692E-03,-201.13050193E-03,-16.07747516E-03
-48.80208E-06,-5.12702984E-03,-201.13050193E-03,-14.07035161E-03
-48.78906E-06,-3.52374953E-03,-201.01086182E-03,-14.07035161E-03
-48.77604E-06,-5.12697838E-03,-120.84941929E-03,-14.07035161E-03
-48.76302E-06,-3.52380099E-03,-201.00828892E-03,-14.07340693E-03
-48.75000E-06,-5.12939692E-03,-120.72849274E-03,-16.08040184E-03
-48.73698E-06,-5.12939692E-03,-120.72849274E-03,-16.08040184E-03
-48.72396E-06,-5.13191836E-03,-120.72849274E-03,-16.07725003E-03
-48.71094E-06,-6.73488992E-03,-120.72849274E-03,-14.07035161E-03
-48.69792E-06,-5.13196982E-03,-120.72849274E-03,-14.07356774E-03
-48.68490E-06,-6.73483846E-03,-120.85842446E-03,-16.08040184E-03
-48.67188E-06,-5.12677255E-03,-200.99928375E-03,-16.08040184E-03
-48.65885E-06,-3.52665692E-03,-120.72849274E-03,-16.08040184E-03
-48.64583E-06,-6.73476128E-03,-120.72849274E-03,-16.08040184E-03
-48.63281E-06,-5.13209847E-03,-120.72849274E-03,-16.08040184E-03
-48.61979E-06,-6.73743710E-03,-120.72849274E-03,-16.08040184E-03
-48.60677E-06,-6.73468409E-03,-120.72849274E-03,-16.08040184E-03
-48.59375E-06,-5.12939692E-03,-120.72849274E-03,-16.08040184E-03
-48.58073E-06,-5.12939692E-03,-120.72849274E-03,-16.08390742E-03
-48.56771E-06,-5.12939692E-03,-120.72849274E-03,-18.08691432E-03
-48.55469E-06,-5.12939692E-03,-120.72849274E-03,-16.08397174E-03
-48.54167E-06,-5.13227857E-03,-120.58441003E-03,-18.09045207E-03
-48.52865E-06,-6.73452972E-03,-40.47185270E-03,-18.08681784E-03
-48.51563E-06,-5.13233003E-03,-120.72849274E-03,-16.08040184E-03
-48.50260E-06,-6.73447826E-03,-120.58055067E-03,-16.08040184E-03
-48.48958E-06,-5.12939692E-03,-40.32648355E-03,-16.08040184E-03
-48.47656E-06,-5.13240721E-03,-40.32648355E-03,-16.08416471E-03
-48.46354E-06,-6.73743710E-03,-40.32648355E-03,-18.09045207E-03
-48.45052E-06,-6.73437534E-03,-40.32648355E-03,-18.09045207E-03
-48.43750E-06,-5.12939692E-03,-40.32648355E-03,-18.09045207E-03
-48.42448E-06,-5.12939692E-03,-40.32648355E-03,-18.09045207E-03
-48.41146E-06,-5.12939692E-03,-40.32648355E-03,-18.09045207E-03
-48.39844E-06,-5.13256159E-03,-40.32648355E-03,-18.09045207E-03
-48.38542E-06,-6.73743710E-03,-40.32648355E-03,-18.09045207E-03
-48.37240E-06,-6.73743710E-03,-40.32648355E-03,-18.09045207E-03
-48.35938E-06,-6.73743710E-03,-40.32648355E-03,-18.09045207E-03
-48.34635E-06,-6.73090192E-03,-40.32648355E-03,-18.09045207E-03
-48.33333E-06,-3.52465005E-03,-40.32648355E-03,-18.09045207E-03
-48.32031E-06,-5.12939692E-03,-40.32648355E-03,-18.09460088E-03
-48.30729E-06,-5.13274169E-03,-40.32648355E-03,-20.10050230E-03
-48.29427E-06,-6.73743710E-03,-40.32648355E-03,-20.10050230E-03
-48.28125E-06,-6.73743710E-03,-40.32648355E-03,-20.10050230E-03
-48.26823E-06,-6.73401514E-03,-40.32648355E-03,-20.10050230E-03
-48.25521E-06,-5.13284461E-03,-40.15409888E-03,-20.10050230E-03
-48.24219E-06,-6.73743710E-03,+40.07552564E-03,-20.10050230E-03
-48.22917E-06,-6.73393795E-03,+40.07552564E-03,-20.09612836E-03
-48.21615E-06,-5.13292180E-03,+40.07552564E-03,-18.09926427E-03
-48.20313E-06,-6.73388649E-03,+40.07552564E-03,-22.10167600E-03
-48.19010E-06,-5.12939692E-03,+40.07552564E-03,-18.09492249E-03
-48.17708E-06,-5.13299898E-03,+40.07552564E-03,-20.10500488E-03
-48.16406E-06,-6.73743710E-03,+40.07552564E-03,-22.11055253E-03
-48.15104E-06,-6.74109062E-03,+40.07552564E-03,-22.10598562E-03
-48.13802E-06,-8.34179803E-03,+40.07552564E-03,-20.10050230E-03
-48.12500E-06,-6.73743710E-03,+40.07552564E-03,-20.10513353E-03
-48.11198E-06,-6.73743710E-03,+40.07552564E-03,-22.11055253E-03
-48.09896E-06,-6.73743710E-03,+40.07552564E-03,-22.11055253E-03
-48.08594E-06,-6.73743710E-03,+40.07552564E-03,-22.11055253E-03
-48.07292E-06,-6.73362920E-03,+40.07552564E-03,-22.10579265E-03
-48.05990E-06,-5.12939692E-03,+40.07552564E-03,-20.10050230E-03
-48.04688E-06,-5.13325627E-03,+40.26849355E-03,-20.10532649E-03
-48.03385E-06,-6.73743710E-03,+120.47753483E-03,-22.11055253E-03
-48.02083E-06,-6.73743710E-03,+120.47753483E-03,-22.11055253E-03
-48.00781E-06,-6.73743710E-03,+120.47753483E-03,-22.11055253E-03
-47.99479E-06,-6.73743710E-03,+120.47753483E-03,-22.11055253E-03
-47.98177E-06,-6.73344910E-03,+120.47753483E-03,-22.11055253E-03
-47.96875E-06,-5.13742438E-03,+120.47753483E-03,-22.11556969E-03
-47.95573E-06,-8.34547728E-03,+120.47753483E-03,-24.12060276E-03
-47.94271E-06,-8.34141209E-03,+120.47753483E-03,-24.12060276E-03
-47.92969E-06,-6.73334618E-03,+120.47753483E-03,-24.12060276E-03
-47.91667E-06,-5.12939692E-03,+120.47753483E-03,-24.12060276E-03
-47.90365E-06,-5.13353929E-03,+120.47753483E-03,-24.11542478E-03
-47.89063E-06,-6.74160521E-03,+120.47753483E-03,-22.11055253E-03
-47.87760E-06,-8.34547728E-03,+120.47753483E-03,-22.11055253E-03
-47.86458E-06,-8.34125772E-03,+120.47753483E-03,-22.11055253E-03
-47.85156E-06,-6.74168239E-03,+120.47753483E-03,-22.11585914E-03
-47.83854E-06,-8.34120626E-03,+120.47753483E-03,-24.12060276E-03
-47.82552E-06,-6.73743710E-03,+120.47753483E-03,-24.12060276E-03
-47.81250E-06,-6.73743710E-03,+120.47753483E-03,-24.12060276E-03
-47.79948E-06,-6.73743710E-03,+120.69494534E-03,-24.12603802E-03
-47.78646E-06,-6.73743710E-03,+200.66084706E-03,-26.12518556E-03
-47.77344E-06,-6.73743710E-03,+120.69751824E-03,-24.11510317E-03
-47.76042E-06,-6.73743710E-03,+200.87954402E-03,-22.12161602E-03
-47.74740E-06,-6.73743710E-03,+200.87954402E-03,-26.12508908E-03
-47.73438E-06,-6.74191395E-03,+200.87954402E-03,-24.12060276E-03
-47.72135E-06,-8.34547728E-03,+200.87954402E-03,-24.12060276E-03
-47.70833E-06,-8.34547728E-03,+200.87954402E-03,-24.11494236E-03
-47.69531E-06,-8.33636920E-03,+200.87954402E-03,-22.11624508E-03
-47.68229E-06,-5.13397669E-03,+200.87954402E-03,-24.12060276E-03
-47.66927E-06,-6.73743710E-03,+200.87954402E-03,-24.12060276E-03
-47.65625E-06,-6.74206833E-03,+200.87954402E-03,-24.12060276E-03
-47.64323E-06,-8.34547728E-03,+200.87954402E-03,-24.12060276E-03
-47.63021E-06,-8.34547728E-03,+200.87954402E-03,-24.12645612E-03
-47.61719E-06,-8.34076887E-03,+200.87954402E-03,-26.12476747E-03
-47.60417E-06,-6.73743710E-03,+200.87954402E-03,-24.12060276E-03
-47.59115E-06,-6.73743710E-03,+201.11753777E-03,-24.12060276E-03
-47.57813E-06,-6.74222270E-03,+281.04227300E-03,-24.12658476E-03
-47.56510E-06,-8.34547728E-03,+200.87954402E-03,-26.13065299E-03
-47.55208E-06,-8.34064022E-03,+200.87954402E-03,-26.13065299E-03
-47.53906E-06,-6.73743710E-03,+201.12268358E-03,-26.12457450E-03
-47.52604E-06,-6.74232562E-03,+281.28155321E-03,-24.12671341E-03
-47.51302E-06,-8.34547728E-03,+281.28155321E-03,-26.13065299E-03
-47.50000E-06,-8.34053730E-03,+281.28155321E-03,-26.13065299E-03
-47.48698E-06,-6.73743710E-03,+281.28155321E-03,-26.13065299E-03
-47.47396E-06,-6.73743710E-03,+281.28155321E-03,-26.12441369E-03
-47.46094E-06,-6.73743710E-03,+281.28155321E-03,-24.12687421E-03
-47.44792E-06,-6.73743710E-03,+281.28155321E-03,-26.13695660E-03
-47.43490E-06,-6.73743710E-03,+281.28155321E-03,-28.13436744E-03
-47.42188E-06,-6.73743710E-03,+281.28155321E-03,-26.13065299E-03
-47.40885E-06,-6.73743710E-03,+281.28155321E-03,-26.12425288E-03
-47.39583E-06,-6.73229129E-03,+281.28155321E-03,-24.13346728E-03
-47.38281E-06,-5.13456846E-03,+281.28155321E-03,-28.14070322E-03
-47.36979E-06,-6.74263437E-03,+281.28155321E-03,-28.13420663E-03
-47.35677E-06,-8.34547728E-03,+281.28155321E-03,-26.13718173E-03
-47.34375E-06,-8.34022856E-03,+281.28155321E-03,-28.14070322E-03
-47.33073E-06,-6.74271156E-03,+281.28155321E-03,-28.14070322E-03
-47.31771E-06,-8.34017710E-03,+281.28155321E-03,-28.13407798E-03
-47.30469E-06,-6.74276301E-03,+281.54784892E-03,-26.13731038E-03
-47.29167E-06,-8.34547728E-03,+361.41598023E-03,-28.14070322E-03
-47.27865E-06,-8.34547728E-03,+281.55042183E-03,-28.14070322E-03
-47.26563E-06,-8.34007418E-03,+361.41340733E-03,-28.14070322E-03
-47.25260E-06,-6.73743710E-03,+281.28155321E-03,-28.14070322E-03
-47.23958E-06,-6.73743710E-03,+281.55428118E-03,-28.14752142E-03
-47.22656E-06,-6.73743710E-03,+361.68356240E-03,-30.15075345E-03
-47.21354E-06,-6.73743710E-03,+361.68356240E-03,-30.15075345E-03
-47.20052E-06,-6.73743710E-03,+361.68356240E-03,-30.14383876E-03
-47.18750E-06,-6.73743710E-03,+361.68356240E-03,-28.13375637E-03
-47.17448E-06,-6.73743710E-03,+361.68356240E-03,-26.13763199E-03
-47.16146E-06,-6.74304603E-03,+361.68356240E-03,-28.14070322E-03
-47.14844E-06,-8.34547728E-03,+361.68356240E-03,-28.14070322E-03
-47.13542E-06,-8.34547728E-03,+361.68356240E-03,-28.15485420E-03
-47.12240E-06,-8.34547728E-03,+361.68356240E-03,-32.14658837E-03
-47.10938E-06,-8.35118913E-03,+361.68356240E-03,-28.14070322E-03
-47.09635E-06,-9.94777989E-03,+361.68356240E-03,-28.14070322E-03
-47.08333E-06,-8.34547728E-03,+361.68356240E-03,-28.14070322E-03
-47.07031E-06,-8.34547728E-03,+361.68356240E-03,-28.14070322E-03
-47.05729E-06,-8.33966252E-03,+361.68356240E-03,-28.14070322E-03
-47.04427E-06,-6.74327759E-03,+361.68356240E-03,-28.14070322E-03
-47.03125E-06,-8.34547728E-03,+361.68356240E-03,-28.14803600E-03
-47.01823E-06,-8.33958533E-03,+361.68356240E-03,-30.15075345E-03
-47.00521E-06,-6.74335478E-03,+361.68356240E-03,-30.15075345E-03
-46.99219E-06,-8.34547728E-03,+361.68356240E-03,-30.15075345E-03
-46.97917E-06,-8.34547728E-03,+361.98201943E-03,-30.15075345E-03
-46.96615E-06,-8.33948241E-03,+442.08557159E-03,-30.15075345E-03
-46.95313E-06,-6.73743710E-03,+441.78454165E-03,-30.15075345E-03
-46.94010E-06,-6.74348343E-03,+361.98587879E-03,-30.15075345E-03
-46.92708E-06,-8.34547728E-03,+442.08557159E-03,-30.15075345E-03
-46.91406E-06,-8.33937950E-03,+442.08557159E-03,-30.15075345E-03
-46.90104E-06,-6.73743710E-03,+442.08557159E-03,-30.15075345E-03
-46.88802E-06,-6.73743710E-03,+442.08557159E-03,-30.15075345E-03
-46.87500E-06,-6.73743710E-03,+442.08557159E-03,-30.15075345E-03
-46.86198E-06,-6.74983850E-03,+442.08557159E-03,-30.15075345E-03
-46.84896E-06,-9.94106460E-03,+442.08557159E-03,-30.15075345E-03
-46.83594E-06,-6.74368926E-03,+442.08557159E-03,-30.15856865E-03
-46.82292E-06,-8.33919939E-03,+442.08557159E-03,-32.16080368E-03
-46.80990E-06,-6.74374072E-03,+442.08557159E-03,-32.15292415E-03
-46.79688E-06,-8.34547728E-03,+442.40203895E-03,-30.15075345E-03
-46.78385E-06,-8.34547728E-03,+522.16982696E-03,-30.15075345E-03
-46.77083E-06,-8.34547728E-03,+442.08557159E-03,-30.16670546E-03
-46.75781E-06,-8.34547728E-03,+442.08557159E-03,-34.16284574E-03
-46.74479E-06,-8.34547728E-03,+442.08557159E-03,-32.16080368E-03
-46.73177E-06,-8.34547728E-03,+442.08557159E-03,-32.16080368E-03
-46.71875E-06,-8.35196100E-03,+442.08557159E-03,-32.16080368E-03
-46.70573E-06,-9.95351747E-03,+442.08557159E-03,-32.16894049E-03
-46.69271E-06,-9.95351747E-03,+442.41233058E-03,-34.16268493E-03
-46.67969E-06,-9.95351747E-03,+522.48758078E-03,-32.16900481E-03
-46.66667E-06,-9.94693083E-03,+522.15824888E-03,-34.16262061E-03
-46.65365E-06,-8.34547728E-03,+442.41618993E-03,-32.16080368E-03
-46.64063E-06,-8.34547728E-03,+522.48758078E-03,-32.16080368E-03
-46.62760E-06,-8.35214111E-03,+522.48758078E-03,-32.16080368E-03
-46.61458E-06,-9.95351747E-03,+522.48758078E-03,-32.16080368E-03
-46.60156E-06,-9.94680218E-03,+522.48758078E-03,-32.15240957E-03
-46.58854E-06,-8.34547728E-03,+522.48758078E-03,-30.15917971E-03
-46.57552E-06,-8.34547728E-03,+522.48758078E-03,-32.16080368E-03
-46.56250E-06,-8.34547728E-03,+522.48758078E-03,-32.16929426E-03
-46.54948E-06,-8.35229548E-03,+522.48758078E-03,-34.16233116E-03
-46.53646E-06,-9.95351747E-03,+522.48758078E-03,-32.16080368E-03
-46.52344E-06,-9.95351747E-03,+522.48758078E-03,-32.16080368E-03
-46.51042E-06,-9.95351747E-03,+522.48758078E-03,-32.16080368E-03
-46.49740E-06,-9.95351747E-03,+522.48758078E-03,-32.16080368E-03
-46.48438E-06,-9.94657062E-03,+522.48758078E-03,-32.16080368E-03
-46.47135E-06,-8.35244986E-03,+522.83620946E-03,-32.16080368E-03
-46.45833E-06,-9.94651916E-03,+602.53967483E-03,-32.16080368E-03
-46.44531E-06,-8.34547728E-03,+522.83878237E-03,-32.16958372E-03
-46.43229E-06,-8.35252704E-03,+602.53710192E-03,-34.17085391E-03
-46.41927E-06,-9.95351747E-03,+522.48758078E-03,-34.17085391E-03
-46.40625E-06,-9.94641625E-03,+522.84264173E-03,-34.17085391E-03
-46.39323E-06,-8.34547728E-03,+602.53324256E-03,-34.17085391E-03
-46.38021E-06,-8.34547728E-03,+522.48758078E-03,-34.16191306E-03
-46.36719E-06,-8.34547728E-03,+522.48758078E-03,-32.16080368E-03
-46.35417E-06,-8.34547728E-03,+522.84778754E-03,-32.16080368E-03
-46.34115E-06,-8.35270715E-03,+602.88958997E-03,-32.16984101E-03
-46.32813E-06,-9.95351747E-03,+602.88958997E-03,-34.17085391E-03
-46.31510E-06,-9.94623614E-03,+602.52552385E-03,-34.16175225E-03
-46.30208E-06,-8.34547728E-03,+522.85293335E-03,-32.16993749E-03
-46.28906E-06,-8.34547728E-03,+602.88958997E-03,-34.17085391E-03
-46.27604E-06,-8.34547728E-03,+602.88958997E-03,-34.17085391E-03
-46.26302E-06,-8.35286152E-03,+602.88958997E-03,-34.17085391E-03
-46.25000E-06,-9.95351747E-03,+602.88958997E-03,-34.16159145E-03
-46.23698E-06,-9.95351747E-03,+602.88958997E-03,-32.17009830E-03
-46.22396E-06,-9.95351747E-03,+602.88958997E-03,-34.17085391E-03
-46.21094E-06,-9.95351747E-03,+602.88958997E-03,-34.17085391E-03
-46.19792E-06,-9.95351747E-03,+602.88958997E-03,-34.18024501E-03
-46.18490E-06,-9.95351747E-03,+602.88958997E-03,-36.17148087E-03
-46.17188E-06,-9.96108181E-03,+602.88958997E-03,-34.17085391E-03
-46.15885E-06,-11.55396758E-03,+602.88958997E-03,-34.17085391E-03
-46.14583E-06,-9.95351747E-03,+602.88958997E-03,-34.17085391E-03
-46.13281E-06,-9.95351747E-03,+602.88958997E-03,-34.17085391E-03
-46.11979E-06,-9.95351747E-03,+602.88958997E-03,-34.17085391E-03
-46.10677E-06,-9.96121045E-03,+602.88958997E-03,-34.18047014E-03
-46.09375E-06,-11.54612022E-03,+602.88958997E-03,-36.18090414E-03
-46.08073E-06,-8.34547728E-03,+603.27681223E-03,-36.18090414E-03
-46.06771E-06,-8.34547728E-03,+683.29159915E-03,-36.17119142E-03
-46.05469E-06,-8.35327319E-03,+682.90180398E-03,-34.17085391E-03
-46.04167E-06,-9.95351747E-03,+602.88958997E-03,-34.18063095E-03
-46.02865E-06,-9.94567011E-03,+603.28195804E-03,-36.17109493E-03
-46.01563E-06,-8.35335037E-03,+683.29159915E-03,-34.17085391E-03
-46.00260E-06,-9.95351747E-03,+682.89665817E-03,-34.17085391E-03
-45.98958E-06,-9.94559292E-03,+603.28581740E-03,-34.17085391E-03
-45.97656E-06,-8.35342756E-03,+682.89408527E-03,-34.17085391E-03
-45.96354E-06,-9.95351747E-03,+603.28839031E-03,-34.18082391E-03
-45.95052E-06,-9.96151920E-03,+683.29159915E-03,-36.18090414E-03
-45.93750E-06,-11.55353019E-03,+682.89022591E-03,-36.18090414E-03
-45.92448E-06,-9.94546427E-03,+603.29224966E-03,-36.17083764E-03
-45.91146E-06,-8.34547728E-03,+683.29159915E-03,-34.18095256E-03
-45.89844E-06,-8.35358194E-03,+683.29159915E-03,-36.19103495E-03
-45.88542E-06,-9.95351747E-03,+683.29159915E-03,-38.18079139E-03
-45.87240E-06,-9.96167358E-03,+683.29159915E-03,-36.17070900E-03
-45.85938E-06,-11.55337581E-03,+683.29159915E-03,-34.17085391E-03
-45.84635E-06,-9.96172504E-03,+683.29159915E-03,-34.17085391E-03
-45.83333E-06,-11.55332435E-03,+683.29159915E-03,-34.18114553E-03
-45.82031E-06,-9.95351747E-03,+683.29159915E-03,-36.18090414E-03
-45.80729E-06,-9.95351747E-03,+683.29159915E-03,-36.18090414E-03
-45.79427E-06,-9.95351747E-03,+683.29159915E-03,-36.18090414E-03
-45.78125E-06,-9.95351747E-03,+683.29159915E-03,-36.18090414E-03
-45.76823E-06,-9.95351747E-03,+683.29159915E-03,-36.18090414E-03
-45.75521E-06,-9.96190514E-03,+683.29159915E-03,-36.18090414E-03
-45.74219E-06,-11.55314425E-03,+683.29159915E-03,-36.18090414E-03
-45.72917E-06,-9.95351747E-03,+683.29159915E-03,-36.18090414E-03
-45.71615E-06,-9.96198233E-03,+683.29159915E-03,-36.17032306E-03
-45.70313E-06,-11.55306706E-03,+683.29159915E-03,-34.18146714E-03
-45.69010E-06,-9.95351747E-03,+683.29159915E-03,-36.19154953E-03
-45.67708E-06,-9.95351747E-03,+683.29159915E-03,-38.18027681E-03
-45.66406E-06,-9.95351747E-03,+683.71998791E-03,-36.18090414E-03
-45.65104E-06,-9.95351747E-03,+763.26393314E-03,-36.18090414E-03
-45.63802E-06,-9.96213670E-03,+683.29159915E-03,-36.18090414E-03
-45.62500E-06,-11.56155765E-03,+683.72384727E-03,-36.18090414E-03
-45.61198E-06,-11.55288696E-03,+763.26007378E-03,-36.18090414E-03
-45.59896E-06,-9.95351747E-03,+683.72642017E-03,-36.19177466E-03
-45.58594E-06,-9.95351747E-03,+763.69360834E-03,-38.18005168E-03
-45.57292E-06,-9.95351747E-03,+763.69360834E-03,-36.19183898E-03
-45.55990E-06,-9.95351747E-03,+763.69360834E-03,-38.16902035E-03
-45.54688E-06,-9.95351747E-03,+763.69360834E-03,-34.17085391E-03
-45.53385E-06,-9.95351747E-03,+763.69360834E-03,-34.18188524E-03
-45.52083E-06,-9.95351747E-03,+763.69360834E-03,-36.18090414E-03
-45.50781E-06,-9.95351747E-03,+763.69360834E-03,-36.19199979E-03
-45.49479E-06,-9.95351747E-03,+763.69360834E-03,-38.17982655E-03
-45.48177E-06,-9.95351747E-03,+763.69360834E-03,-36.19206411E-03
-45.46875E-06,-9.96247118E-03,+763.69360834E-03,-38.17976223E-03
-45.45573E-06,-11.56155765E-03,+763.69360834E-03,-36.19212844E-03
-45.44271E-06,-11.56155765E-03,+763.69360834E-03,-38.19095436E-03
-45.42969E-06,-11.55252675E-03,+763.69360834E-03,-38.19095436E-03
-45.41667E-06,-9.94446084E-03,+763.69360834E-03,-38.17963358E-03
-45.40365E-06,-8.35455964E-03,+763.69360834E-03,-36.18090414E-03
-45.39063E-06,-9.96262555E-03,+763.69360834E-03,-36.19228924E-03
-45.37760E-06,-11.56155765E-03,+763.69360834E-03,-38.19095436E-03
-45.36458E-06,-11.55239811E-03,+763.69360834E-03,-38.19095436E-03
-45.35156E-06,-9.95351747E-03,+763.69360834E-03,-38.17947277E-03
