x-axis,1,3
second,Volt,Volt
-50.00000E-06,-5.70351817E-03,+129.55276109E-03
-49.98698E-06,-4.09547798E-03,+129.55276109E-03
-49.97396E-06,-4.09547798E-03,+129.55201495E-03
-49.96094E-06,-4.09540080E-03,+106.23617843E-03
-49.94792E-06,-2.48764363E-03,+106.23617843E-03
-49.93490E-06,-5.70351817E-03,+106.23617843E-03
-49.92188E-06,-5.70351817E-03,+106.23617843E-03
-49.90885E-06,-5.70333806E-03,+106.23356693E-03
-49.89583E-06,-4.09547798E-03,+82.91959576E-03
-49.88281E-06,-4.09570954E-03,+82.91623812E-03
-49.86979E-06,-5.70351817E-03,+59.60301310E-03
-49.85677E-06,-5.70351817E-03,+59.60301310E-03
-49.84375E-06,-5.70320942E-03,+59.60301310E-03
-49.83073E-06,-4.09581246E-03,+59.60301310E-03
-49.81771E-06,-5.70315796E-03,+59.60301310E-03
-49.80469E-06,-4.09586392E-03,+59.60301310E-03
-49.79167E-06,-5.70351817E-03,+59.59704396E-03
-49.77865E-06,-5.70351817E-03,+36.28643043E-03
-49.76563E-06,-5.70351817E-03,+36.28643043E-03
-49.75260E-06,-5.70302932E-03,+36.28643043E-03
-49.73958E-06,-4.09599256E-03,+36.28643043E-03
-49.72656E-06,-5.70405848E-03,+36.27859594E-03
-49.71354E-06,-7.31099231E-03,+12.96984777E-03
-49.70052E-06,-5.70351817E-03,+12.96984777E-03
-49.68750E-06,-5.70351817E-03,+12.96984777E-03
-49.67448E-06,-5.70416139E-03,+12.96984777E-03
-49.66146E-06,-7.31155835E-03,+12.96014792E-03
-49.64844E-06,-7.31155835E-03,-10.34673490E-03
-49.63542E-06,-7.31083794E-03,-10.34673490E-03
-49.62240E-06,-5.70351817E-03,-10.35755396E-03
-49.60938E-06,-5.70274630E-03,-33.66331756E-03
-49.59635E-06,-4.09627558E-03,-33.66331756E-03
-49.58333E-06,-5.70434150E-03,-33.66331756E-03
-49.57031E-06,-7.31070929E-03,-33.66331756E-03
-49.55729E-06,-5.70264338E-03,-33.66331756E-03
-49.54427E-06,-4.09637850E-03,-33.66331756E-03
-49.53125E-06,-5.70351817E-03,-33.67674813E-03
-49.51823E-06,-5.70351817E-03,-56.97990023E-03
-49.50521E-06,-5.70449587E-03,-56.97990023E-03
-49.49219E-06,-7.31055492E-03,-56.97990023E-03
-49.47917E-06,-5.70351817E-03,-56.97990023E-03
-49.46615E-06,-5.70246328E-03,-56.99519615E-03
-49.45313E-06,-4.09547798E-03,-80.29648289E-03
-49.44010E-06,-4.09658433E-03,-80.29648289E-03
-49.42708E-06,-5.70465025E-03,-80.31289803E-03
-49.41406E-06,-7.31271616E-03,-103.61306556E-03
-49.40104E-06,-8.91841500E-03,-103.61306556E-03
-49.38802E-06,-7.31034909E-03,-103.61306556E-03
-49.37500E-06,-5.70351817E-03,-103.61306556E-03
-49.36198E-06,-5.70351817E-03,-103.63134605E-03
-49.34896E-06,-5.70480462E-03,-126.92964822E-03
-49.33594E-06,-7.31155835E-03,-126.92964822E-03
