-245.74479E-06,+3.12731232E-03,+1.52828806131E+00
-245.67969E-06,+3.00653544E-03,+1.52306127110E+00
-245.61458E-06,+2.35948396E-03,+1.51662998449E+00
-245.54948E-06,+2.66491303E-03,+1.51210623861E+00
-245.48438E-06,+2.40766285E-03,+1.50587667695E+00
-245.41927E-06,+2.29909199E-03,+1.50547326726E+00
-245.35417E-06,+1.96139352E-03,+1.49813728375E+00
-245.28906E-06,+1.88509833E-03,+1.49381518642E+00
-245.22396E-06,+2.09808552E-03,+1.48537271673E+00
-245.15885E-06,+1.83276843E-03,+1.47803676939E+00
-245.09375E-06,+1.63176309E-03,+1.47371464795E+00
-245.02865E-06,+1.50314025E-03,+1.46889129154E+00
-244.96354E-06,+1.79267157E-03,+1.46617693546E+00
-244.89844E-06,+2.19858562E-03,+1.45773444567E+00
-244.83333E-06,+1.89707760E-03,+1.44587459164E+00
-244.76823E-06,+1.59556958E-03,+1.43894236756E+00
-244.70313E-06,+1.43882980E-03,+1.43833685504E+00
-244.63802E-06,+1.28598694E-03,+1.42778548148E+00
-244.57292E-06,+1.22585659E-03,+1.42798734311E+00
-244.50781E-06,+1.76845525E-03,+1.42667878224E+00
-244.44271E-06,+1.84891608E-03,+1.41502076572E+00
-244.37760E-06,+2.17854104E-03,+1.40858978465E+00
-244.31250E-06,+2.19858128E-03,+1.40587530797E+00
-244.24740E-06,+2.15042554E-03,+1.39652794839E+00
-244.18229E-06,+2.08192276E-03,+1.38215544716E+00
-244.11719E-06,+1.39455974E-03,+1.37271101808E+00
-244.05208E-06,+1.34640738E-03,+1.37140226022E+00
-243.98698E-06,+1.60364276E-03,+1.36517334579E+00
-243.92188E-06,+1.60364276E-03,+1.36205483230E+00
-243.85677E-06,+2.18274913E-03,+1.34899113314E+00
-243.79167E-06,+2.95832278E-03,+1.34396599953E+00
-243.72656E-06,+2.18241514E-03,+1.33713114243E+00
-243.66146E-06,+1.31408572E-03,+1.32889060672E+00
-243.59635E-06,+799.62267E-06,+1.32115086377E+00
-243.53125E-06,+1.05298733E-03,+1.31039777733E+00
-243.46615E-06,+1.72031093E-03,+1.30647958819E+00
-243.40104E-06,+1.99756950E-03,+1.30084821844E+00
-243.33594E-06,+1.69606148E-03,+1.28889165672E+00
-243.27083E-06,+1.43074906E-03,+1.28687977413E+00
-243.20573E-06,+1.26593947E-03,+1.27863929470E+00
-243.14063E-06,+1.20163272E-03,+1.26999456940E+00
-243.07552E-06,+1.52739742E-03,+1.26306328602E+00
-243.01042E-06,+1.78038917E-03,+1.26336173876E+00
-242.94531E-06,+948.25792E-06,+1.24898908476E+00
-242.88021E-06,+968.67042E-06,+1.23864042912E+00
-242.81510E-06,+1.44268058E-03,+1.23662840582E+00
-242.75000E-06,+727.22891E-06,+1.22657813859E+00
-242.68490E-06,+1.06917920E-03,+1.21743279742E+00
-242.61979E-06,+1.54317826E-03,+1.21080002708E+00
-242.55469E-06,+646.74363E-06,+1.20758476167E+00
-242.48958E-06,+558.58285E-06,+1.20396500919E+00
-242.42448E-06,+1.16543503E-03,+1.19391474196E+00
-242.35938E-06,+1.10113020E-03,+1.18295952857E+00
-242.29427E-06,+883.94216E-06,+1.17130164471E+00
-242.22917E-06,+534.31330E-06,+1.16487119429E+00
-242.16406E-06,+779.60929E-06,+1.15944144496E+00
-242.09896E-06,+1.20972567E-03,+1.14617596860E+00
-242.03385E-06,+1.43883639E-03,+1.13793563389E+00
-241.96875E-06,+1.24974857E-03,+1.13291050028E+00
-241.90365E-06,+1.01681650E-03,+1.12517044376E+00
-241.83854E-06,+1.47503601E-03,+1.11532254469E+00
-241.77344E-06,+1.16925124E-03,+1.11029741107E+00
-241.70833E-06,+433.81208E-06,+1.10346230473E+00
-241.64323E-06,+860.11129E-06,+1.09431702789E+00
-241.57813E-06,+1.10494271E-03,+1.08496933866E+00
-241.51302E-06,+651.01218E-06,+1.07421650147E+00
-241.44792E-06,+920.12972E-06,+1.06667880105E+00
-241.38281E-06,+345.21584E-06,+1.05461606831E+00
-241.31771E-06,+39.90174E-06,+1.04266062820E+00
-241.25260E-06,+333.31069E-06,+1.03883809349E+00
-241.18750E-06,+361.41188E-06,+1.02828778526E+00
-241.12240E-06,+514.31552E-06,+1.02487019591E+00
-241.05729E-06,+682.91881E-06,+1.01803500917E+00
-240.99219E-06,+297.11011E-06,+1.00888977252E+00
-240.92708E-06,+441.91565E-06,+997.73193368E-03
-240.86198E-06,+626.71707E-06,+986.47923640E-03
-240.79688E-06,+642.92196E-06,+981.04898054E-03
-240.73177E-06,+1.08113451E-03,+966.87862636E-03
-240.66667E-06,+823.40530E-06,+958.84104574E-03
-240.60156E-06,+229.02381E-06,+955.22082692E-03
-240.53646E-06,+855.81830E-06,+945.17055970E-03
-240.47135E-06,+345.20008E-06,+937.83548070E-03
-240.40625E-06,-68.69726E-06,+931.70264683E-03
-240.34115E-06,+357.63089E-06,+919.13981280E-03
-240.27604E-06,+783.40974E-06,+912.91250240E-03
-240.21094E-06,+71.78425E-06,+907.98176893E-03
-240.14583E-06,-362.09672E-06,+889.89408190E-03
-240.08073E-06,-177.30688E-06,+878.93872780E-03
-240.01563E-06,-305.90496E-06,+871.80643908E-03
-239.95052E-06,-305.90496E-06,+873.41391098E-03
-239.88542E-06,-450.72078E-06,+867.07821850E-03
-239.82031E-06,-563.09853E-06,+850.39535379E-03
-239.75521E-06,-378.31351E-06,+838.94038081E-03
-239.69010E-06,-253.47890E-06,+831.19991424E-03
-239.62500E-06,+160.40300E-06,+820.44731022E-03
-239.55990E-06,-229.73776E-06,+811.09937174E-03
-239.49479E-06,-229.13876E-06,+802.15702989E-03
-239.42969E-06,+220.34135E-06,+796.02395482E-03
-239.36458E-06,-410.15984E-06,+785.27138296E-03
-239.29948E-06,+297.11011E-06,+775.92341232E-03
-239.23438E-06,-137.35667E-06,+766.98113479E-03
-239.16927E-06,-908.92002E-06,+759.03770910E-03
-239.10417E-06,-836.50825E-06,+742.35488862E-03
-239.03906E-06,-671.70895E-06,+731.80524371E-03
-238.97396E-06,-607.41249E-06,+726.57721128E-03
-238.90885E-06,-571.20612E-06,+718.33726251E-03
-238.84375E-06,-470.70345E-06,+710.59663915E-03
-238.77865E-06,-551.23423E-06,+698.93897238E-03
-238.71354E-06,-953.24492E-06,+688.88870515E-03
-238.64844E-06,-956.97847E-06,+678.83843792E-03
-238.58333E-06,-579.32433E-06,+672.40888801E-03
-238.51823E-06,-744.12234E-06,+669.69333796E-03
-238.45313E-06,-699.79503E-06,+662.15563754E-03
-238.38802E-06,-651.74060E-06,+655.52312851E-03
-238.32292E-06,-945.12784E-06,+645.97201785E-03
-238.25781E-06,-1.00942254E-03,+632.00484791E-03
-238.19271E-06,-1.22667136E-03,+624.46714749E-03
-238.12760E-06,-1.54002101E-03,+615.11903213E-03
-238.06250E-06,-1.62868334E-03,+604.36662107E-03
-237.99740E-06,-1.36269248E-03,+593.20805862E-03
-237.93229E-06,-314.02879E-06,+577.43053002E-03
-237.86719E-06,-832.79046E-06,+569.39381373E-03
-237.80208E-06,-1.59247810E-03,+564.86767589E-03
-237.73698E-06,-1.47943398E-03,+553.21007344E-03
-237.67188E-06,-744.12443E-06,+542.25457060E-03
-237.60677E-06,-1.17051337E-03,+530.59697620E-03
-237.54167E-06,-1.48755491E-03,+518.73622167E-03
-237.47656E-06,-1.23480919E-03,+507.28181150E-03
-237.41146E-06,-1.66860236E-03,+501.35142620E-03
-237.34635E-06,-1.52006327E-03,+492.00321436E-03
-237.28125E-06,-1.67672973E-03,+482.15615951E-03
-237.21615E-06,-1.79349036E-03,+473.50997089E-03
-237.15104E-06,-1.82526448E-03,+459.33983782E-03
-237.08594E-06,-1.38335181E-03,+449.49281916E-03
-237.02083E-06,-1.51193509E-03,+439.94130649E-03
-236.95573E-06,-1.76541345E-03,+425.97445816E-03
-236.89063E-06,-2.17924132E-03,+416.62619004E-03
-236.82552E-06,-2.36843077E-03,+407.68450748E-03
-236.76042E-06,-2.60119769E-03,+400.64548122E-03
-236.69531E-06,-2.28787635E-03,+389.19126402E-03
-236.63021E-06,-2.34403370E-03,+385.07143034E-03
-236.56510E-06,-1.96196757E-03,+377.12703982E-03
-236.50000E-06,-1.91027060E-03,+362.25499609E-03
-236.43490E-06,-2.50882528E-03,+353.11004085E-03
-236.36979E-06,-2.67808159E-03,+343.76170841E-03
-236.30469E-06,-3.17612910E-03,+331.19887437E-03
-236.23958E-06,-2.84654433E-03,+323.16266059E-03
-236.17448E-06,-2.46447337E-03,+317.73069216E-03
-236.10938E-06,-2.08687422E-03,+302.65529132E-03
-236.04427E-06,-2.65001401E-03,+291.20123492E-03
-235.97917E-06,-3.02313315E-03,+285.27076118E-03
-235.91406E-06,-2.89537544E-03,+275.92237245E-03
-235.84896E-06,-4.06885108E-03,+265.17023476E-03
-235.78385E-06,-3.63793775E-03,+257.63253434E-03
-235.71875E-06,-2.45267195E-03,+248.28412149E-03
-235.65365E-06,-2.98774753E-03,+233.00520675E-03
-235.58854E-06,-3.38891802E-03,+220.14758632E-03
-235.52344E-06,-2.97961003E-03,+215.62074495E-03
-235.45833E-06,-3.47762827E-03,+203.96328321E-03
-235.39323E-06,-3.25669284E-03,+194.81839229E-03
-235.32813E-06,-3.46584115E-03,+186.37531154E-03
-235.26302E-06,-3.36083661E-03,+177.23042866E-03
-235.19792E-06,-2.97147398E-03,+167.88195149E-03
-235.13281E-06,-3.34905142E-03,+157.12990225E-03
-235.06771E-06,-3.18426193E-03,+148.68680541E-03
-235.00260E-06,-3.01132723E-03,+140.44733905E-03
-234.93750E-06,-2.92711628E-03,+132.70599207E-03
-234.87240E-06,-3.44592233E-03,+121.04856651E-03
-234.80729E-06,-3.98828138E-03,+111.90371178E-03
-234.74219E-06,-3.63426208E-03,+102.55517832E-03
-234.67708E-06,-3.11997528E-03,+93.61402643E-03
-234.61198E-06,-3.55457906E-03,+82.95263863E-03
-234.54688E-06,-4.07248541E-03,+65.07039915E-03
-234.48177E-06,-3.91222627E-03,+58.23440035E-03
-234.41667E-06,-4.24542060E-03,+48.18413312E-03
-234.35156E-06,-4.06886587E-03,+38.13386589E-03
-234.28646E-06,-4.07248091E-03,+28.98904332E-03
-234.22135E-06,-3.58626989E-03,+21.45134289E-03
-234.15625E-06,-3.95660262E-03,+13.91364247E-03
-234.09115E-06,-4.43826931E-03,+4.56502862E-03
-234.02604E-06,-4.46727181E-03,-7.09234468E-03
-233.96094E-06,-5.03312855E-03,-15.33168240E-03
-233.89583E-06,-4.25356791E-03,-23.07322234E-03
-233.83073E-06,-4.30609495E-03,-33.82511078E-03
-233.76563E-06,-4.66373202E-03,-41.36281121E-03
-233.70052E-06,-4.32960389E-03,-49.80599246E-03
-233.63542E-06,-3.98468178E-03,-59.85625969E-03
-233.57031E-06,-4.84483028E-03,-69.90652692E-03
-233.50521E-06,-4.97699001E-03,-77.24031546E-03
-233.44010E-06,-4.70810982E-03,-86.99685760E-03
-233.37500E-06,-4.88464285E-03,-100.55494950E-03
-233.30990E-06,-4.55507255E-03,-106.19192730E-03
-233.24479E-06,-4.53516900E-03,-120.85940790E-03
-233.17969E-06,-4.69179494E-03,-128.60108051E-03
-233.11458E-06,-4.59129227E-03,-139.35288051E-03
-233.04948E-06,-4.74433549E-03,-147.79610197E-03
-232.98438E-06,-5.38357252E-03,-160.56294437E-03
-232.91927E-06,-5.68865844E-03,-171.81220848E-03
-232.85417E-06,-5.68508231E-03,-177.24540706E-03
-232.78906E-06,-6.09882914E-03,-187.79312232E-03
-232.72396E-06,-5.99832647E-03,-193.02231254E-03
-232.65885E-06,-6.00648921E-03,-200.35594429E-03
-232.59375E-06,-5.91771882E-03,-205.58515864E-03
-232.52865E-06,-5.38714704E-03,-215.63542586E-03
-232.46354E-06,-5.34735924E-03,-226.59125031E-03
-232.39844E-06,-5.80548548E-03,-237.34296187E-03
-232.33333E-06,-5.49937428E-03,-243.97509704E-03
-232.26823E-06,-5.01779763E-03,-249.00023065E-03
-232.20313E-06,-5.24225210E-03,-259.45880406E-03
-232.13802E-06,-5.16269257E-03,-276.84260656E-03
-232.07292E-06,-5.57181306E-03,-284.87753390E-03
-232.00781E-06,-5.68971219E-03,-291.21663141E-03
-231.94271E-06,-7.07579680E-03,-302.46547341E-03
-231.87760E-06,-6.56049596E-03,-306.08784701E-03
-231.81250E-06,-5.93049842E-03,-316.13811424E-03
-231.74740E-06,-6.34777072E-03,-327.09398290E-03
-231.68229E-06,-6.08711262E-03,-336.03439510E-03
-231.61719E-06,-6.28349001E-03,-341.26379035E-03
-231.55208E-06,-6.30446211E-03,-353.12528458E-03
-231.48698E-06,-6.48803112E-03,-365.48383286E-03
-231.42188E-06,-5.62082942E-03,-372.11591174E-03
-231.35677E-06,-6.49730085E-03,-378.95229648E-03
-231.29167E-06,-6.74159872E-03,-388.09693413E-03
-231.22656E-06,-6.28812552E-03,-396.54026815E-03
-231.16146E-06,-6.48448716E-03,-404.77926014E-03
-231.09635E-06,-5.85341978E-03,-412.52131867E-03
-231.03125E-06,-6.22032626E-03,-423.27286139E-03
-230.96615E-06,-7.29667932E-03,-429.90491213E-03
-230.90104E-06,-7.32938241E-03,-434.02439204E-03
-230.83594E-06,-7.62623546E-03,-441.06524745E-03
-230.77083E-06,-7.09567237E-03,-455.23498656E-03
-230.70573E-06,-7.23706114E-03,-463.26949179E-03
-230.64063E-06,-7.18333321E-03,-468.70351048E-03
-230.57552E-06,-6.44940127E-03,-479.25054231E-03
-230.51042E-06,-7.61454001E-03,-484.48014258E-03
-230.44531E-06,-7.59818171E-03,-492.71904613E-03
-230.38021E-06,-7.15994359E-03,-498.64986561E-03
-230.31510E-06,-7.12838896E-03,-507.99894579E-03
-230.25000E-06,-7.75127156E-03,-516.93900422E-03
-230.18490E-06,-7.79918416E-03,-521.26296687E-03
-230.11979E-06,-7.39717347E-03,-530.61207118E-03
-230.05469E-06,-7.35744517E-03,-538.64637540E-03
-229.98958E-06,-7.85177600E-03,-544.08063530E-03
-229.92448E-06,-7.79099842E-03,-556.43889413E-03
-229.85938E-06,-7.48599564E-03,-564.88231258E-03
-229.79427E-06,-7.59817528E-03,-571.30969164E-03
-229.72917E-06,-7.99320352E-03,-575.83832195E-03
-229.66406E-06,-8.53422951E-03,-587.49542590E-03
-229.59896E-06,-7.76764755E-03,-593.92275672E-03
-229.53385E-06,-8.16495825E-03,-596.63997109E-03
-229.46875E-06,-7.84359332E-03,-607.80064008E-03
-229.40365E-06,-7.77113362E-03,-622.67136925E-03
-229.33854E-06,-7.67881830E-03,-632.72163647E-03
-229.27344E-06,-7.59817013E-03,-640.05464109E-03
-229.20833E-06,-7.63092339E-03,-643.47296612E-03
-229.14323E-06,-7.89148742E-03,-648.49809974E-03
-229.07813E-06,-7.73142848E-03,-653.52323335E-03
-229.01302E-06,-8.53544985E-03,-657.64259668E-03
-228.94792E-06,-8.83223762E-03,-663.77826071E-03
-228.88281E-06,-8.59153292E-03,-676.34109474E-03
-228.81771E-06,-8.37761161E-03,-687.09236409E-03
-228.75260E-06,-8.04932615E-03,-694.63006451E-03
-228.68750E-06,-8.87665771E-03,-703.07355532E-03
-228.62240E-06,-8.63942059E-03,-711.31223374E-03
-228.55729E-06,-8.51907226E-03,-714.52577051E-03
-228.49219E-06,-8.72007760E-03,-721.77219006E-03
-228.42708E-06,-8.45006359E-03,-732.81465987E-03
-228.36198E-06,-7.99671774E-03,-733.22438917E-03
-228.29688E-06,-8.62777129E-03,-744.18047090E-03
-228.23177E-06,-8.91288820E-03,-750.40257526E-03
-228.16667E-06,-9.02978294E-03,-752.62402201E-03
-228.10156E-06,-8.84386811E-03,-766.79359629E-03
-228.03646E-06,-8.45136096E-03,-776.63893857E-03
-227.97135E-06,-9.20619745E-03,-782.56990679E-03
-227.90625E-06,-8.94912094E-03,-791.01344583E-03
-227.84115E-06,-8.98535465E-03,-799.25202777E-03
-227.77604E-06,-8.97715572E-03,-802.46546806E-03
-227.71094E-06,-9.21095871E-03,-805.18302011E-03
-227.64583E-06,-9.78117517E-03,-812.72072053E-03
-227.58073E-06,-9.29029503E-03,-818.44670350E-03
-227.51563E-06,-9.11866204E-03,-822.77099580E-03
-227.45052E-06,-10.17155408E-03,-829.40282946E-03
-227.38542E-06,-10.33975214E-03,-836.23970465E-03
-227.32031E-06,-9.66426612E-03,-847.19584668E-03
-227.25521E-06,-8.75153928E-03,-854.32340776E-03
-227.19010E-06,-8.58812805E-03,-855.43437234E-03
-227.12500E-06,-9.69707791E-03,-864.78384649E-03
-227.05990E-06,-9.95414606E-03,-875.53489876E-03
-226.99479E-06,-9.99038185E-03,-880.35491446E-03
-226.92969E-06,-9.94594070E-03,-883.07261124E-03
-226.86458E-06,-9.97055774E-03,-889.70440871E-03
-226.79948E-06,-10.13873843E-03,-900.16498413E-03
-226.73438E-06,-9.97055967E-03,-914.83005267E-03
-226.66927E-06,-10.50110251E-03,-917.13744126E-03
-226.60417E-06,-10.39579854E-03,-920.96630764E-03
-226.53906E-06,-10.11551025E-03,-932.41801630E-03
-226.47396E-06,-10.54074365E-03,-937.44314991E-03
-226.40885E-06,-10.08267659E-03,-944.28014570E-03
-226.34375E-06,-9.84543385E-03,-952.51854271E-03
-226.27865E-06,-10.26867713E-03,-956.63773720E-03
-226.21354E-06,-11.03504169E-03,-960.96219030E-03
-226.14844E-06,-10.49289650E-03,-969.40583789E-03
-226.08333E-06,-10.66587527E-03,-975.83230037E-03
-226.01823E-06,-10.85866866E-03,-974.92634516E-03
-225.95313E-06,-10.35133149E-03,-976.94357450E-03
-225.88802E-06,-9.63282615E-03,-988.80576822E-03
-225.82292E-06,-10.28029428E-03,-996.63343092E-03
-225.75781E-06,-10.71371326E-03,-997.04412504E-03
-225.69271E-06,-10.71033170E-03,-1.00618841696E+00
-225.62760E-06,-11.26889372E-03,-1.01463209671E+00
-225.56250E-06,-11.38920506E-03,-1.02105843054E+00
-225.49740E-06,-11.18819972E-03,-1.02468238002E+00
-225.43229E-06,-11.02343403E-03,-1.03201467308E+00
-225.36719E-06,-10.59677301E-03,-1.03543323529E+00
-225.30208E-06,-10.46150574E-03,-1.03864637005E+00
-225.23698E-06,-11.03501998E-03,-1.04136438040E+00
-225.17188E-06,-10.45665862E-03,-1.04799607335E+00
-225.10677E-06,-10.60162045E-03,-1.05664525293E+00
-225.04167E-06,-11.11235300E-03,-1.06356651418E+00
-224.97656E-06,-10.94609296E-03,-1.06055891141E+00
-224.91146E-06,-10.36101674E-03,-1.06649006857E+00
-224.84635E-06,-11.29691981E-03,-1.07583982413E+00
-224.78125E-06,-11.10749237E-03,-1.08296646863E+00
-224.71615E-06,-10.83887076E-03,-1.08498407987E+00
-224.65104E-06,-10.94272669E-03,-1.09322226784E+00
-224.58594E-06,-10.48467764E-03,-1.10096553241E+00
-224.52083E-06,-10.39239801E-03,-1.10809208042E+00
-224.45573E-06,-10.60162689E-03,-1.10739161699E+00
-224.39063E-06,-11.25733317E-03,-1.11262235093E+00
-224.32552E-06,-12.00043868E-03,-1.11904837924E+00
-224.26042E-06,-11.91972860E-03,-1.12176657049E+00
-224.19531E-06,-11.73517418E-03,-1.12839820314E+00
-224.13021E-06,-11.89993665E-03,-1.13342333676E+00
-224.06510E-06,-11.67425203E-03,-1.14116669781E+00
-224.00000E-06,-11.26890578E-03,-1.14648089319E+00
-223.93490E-06,-11.60665715E-03,-1.14256752817E+00
-223.86979E-06,-11.68247620E-03,-1.14870444647E+00
-223.80469E-06,-11.14371917E-03,-1.15673682105E+00
-223.73958E-06,-11.01187301E-03,-1.15764291696E+00
-223.67448E-06,-11.57041572E-03,-1.16106158370E+00
-223.60938E-06,-11.90816790E-03,-1.16427450941E+00
-223.54427E-06,-11.91149108E-03,-1.16518061738E+00
-223.47917E-06,-11.31670581E-03,-1.16950540817E+00
-223.41406E-06,-11.27714153E-03,-1.17704310859E+00
-223.34896E-06,-11.91640236E-03,-1.18276856895E+00
-223.28385E-06,-12.18498152E-03,-1.18799950792E+00
-223.21875E-06,-11.71871329E-03,-1.19533139093E+00
-223.15365E-06,-11.71540072E-03,-1.19693782564E+00
-223.08854E-06,-11.83899231E-03,-1.19784396175E+00
-223.02344E-06,-11.44190673E-03,-1.20126266869E+00
-222.95833E-06,-11.94442010E-03,-1.20900623477E+00
-222.89323E-06,-12.19321197E-03,-1.21794447611E+00
-222.82813E-06,-12.28217533E-03,-1.21955089072E+00
-222.76302E-06,-12.41399013E-03,-1.22226935937E+00
-222.69792E-06,-11.81921065E-03,-1.22618241885E+00
-222.63281E-06,-11.85215880E-03,-1.22638834481E+00
-222.56771E-06,-12.07623249E-03,-1.23050731015E+00
-222.50260E-06,-11.74342070E-03,-1.23392604925E+00
-222.43750E-06,-12.24593406E-03,-1.23895118286E+00
-222.37240E-06,-12.45846972E-03,-1.24216395581E+00
-222.30729E-06,-12.30195120E-03,-1.24488250887E+00
-222.24219E-06,-12.51119647E-03,-1.25060783255E+00
-222.17708E-06,-12.44198712E-03,-1.25312039935E+00
-222.11198E-06,-12.04493306E-03,-1.25563296616E+00
-222.04688E-06,-12.40245435E-03,-1.25814553297E+00
-221.98177E-06,-12.75669427E-03,-1.26247050868E+00
-221.91667E-06,-12.90824555E-03,-1.27000820911E+00
-221.85156E-06,-12.33820082E-03,-1.27663969703E+00
-221.78646E-06,-12.17671956E-03,-1.28347726368E+00
-221.72135E-06,-12.09767461E-03,-1.28627776662E+00
-221.65625E-06,-12.79622093E-03,-1.27985239762E+00
-221.59115E-06,-12.63146473E-03,-1.28347731192E+00
-221.52604E-06,-12.53096205E-03,-1.28990264876E+00
-221.46094E-06,-12.50295831E-03,-1.28990264876E+00
-221.39583E-06,-12.67596023E-03,-1.29262137067E+00
-221.33073E-06,-13.01371804E-03,-1.29653409247E+00
-221.26563E-06,-12.98072936E-03,-1.29583402302E+00
-221.20052E-06,-12.21295809E-03,-1.29744033713E+00
-221.13542E-06,-12.19819449E-03,-1.30197162071E+00
-221.07031E-06,-13.00547183E-03,-1.31181567254E+00
-221.00521E-06,-13.25097687E-03,-1.31412201188E+00
-220.94010E-06,-13.39098272E-03,-1.31342198263E+00
-220.87500E-06,-13.03347300E-03,-1.31502827664E+00
-220.80990E-06,-12.60671068E-03,-1.31774710709E+00
-220.74479E-06,-12.39921109E-03,-1.32437852667E+00
-220.67969E-06,-12.95271806E-03,-1.32759109057E+00
-220.61458E-06,-12.78472069E-03,-1.33030995720E+00
-220.54948E-06,-13.35148501E-03,-1.33603507183E+00
-220.48438E-06,-13.45522772E-03,-1.33673504480E+00
-220.41927E-06,-13.21473206E-03,-1.33512877893E+00
-220.35417E-06,-13.21796857E-03,-1.33784769381E+00
-220.28906E-06,-13.09448761E-03,-1.34176015832E+00
-220.22396E-06,-13.67273898E-03,-1.34106021751E+00
-220.15885E-06,-13.63648630E-03,-1.34266646730E+00
-220.09375E-06,-13.53598363E-03,-1.34447910937E+00
-220.02865E-06,-13.76175798E-03,-1.34587894275E+00
-219.96354E-06,-13.87696926E-03,-1.34629178361E+00
-219.89844E-06,-13.24273307E-03,-1.35362305154E+00
-219.83333E-06,-13.29872448E-03,-1.35613561835E+00
-219.76823E-06,-13.35149465E-03,-1.35774184402E+00
-219.70313E-06,-13.63648518E-03,-1.35774184402E+00
-219.63802E-06,-13.17344283E-03,-1.35592914566E+00
-219.57292E-06,-12.61172536E-03,-1.35815483764E+00
-219.50781E-06,-13.23126178E-03,-1.36688573795E+00
-219.44271E-06,-14.05501625E-03,-1.36618589362E+00
-219.37760E-06,-13.90494663E-03,-1.36597936465E+00
-219.31250E-06,-13.06972391E-03,-1.36367333887E+00
-219.24740E-06,-13.32350844E-03,-1.36799865228E+00
-219.18229E-06,-13.55571094E-03,-1.37372359806E+00
-219.11719E-06,-13.13397117E-03,-1.37532978353E+00
-219.05208E-06,-13.10597933E-03,-1.37804893961E+00
-218.98698E-06,-13.17022643E-03,-1.37833552499E+00
-218.92188E-06,-13.60529526E-03,-1.37483662495E+00
-218.85677E-06,-14.37625656E-03,-1.38014827963E+00
-218.79167E-06,-14.01369599E-03,-1.37804898785E+00
-218.72656E-06,-13.33497523E-03,-1.38196106643E+00
-218.66146E-06,-13.12570342E-03,-1.37854209014E+00
-218.59635E-06,-13.26754083E-03,-1.37804902403E+00
-218.53125E-06,-13.75670631E-03,-1.38286747189E+00
-218.46615E-06,-13.33497459E-03,-1.38196105035E+00
-218.40104E-06,-13.56078512E-03,-1.38216776022E+00
-218.33594E-06,-13.82094875E-03,-1.38175431635E+00
-218.27083E-06,-13.29871676E-03,-1.37986195153E+00
-218.20573E-06,-13.20648393E-03,-1.38789259746E+00
-218.14063E-06,-13.23447127E-03,-1.38789259746E+00
