-487.2865E-06,-1.3991321E-03,+143.7740561E-03,+1.9479373365E+00
-487.1563E-06,-1.4038882E-03,+142.7287518E-03,+1.9377759388E+00
-487.0260E-06,-1.3724812E-03,+141.6449616E-03,+1.9270052634E+00
-486.8958E-06,-1.4094350E-03,+140.8192400E-03,+1.9153265044E+00
-486.7656E-06,-1.4285146E-03,+139.8707552E-03,+1.9034656309E+00
-486.6354E-06,-1.3556330E-03,+138.9773326E-03,+1.8932136435E+00
-486.5052E-06,-1.4016569E-03,+137.8933931E-03,+1.8835830434E+00
-486.3750E-06,-1.4812901E-03,+136.8975459E-03,+1.8732434066E+00
-486.2448E-06,-1.4430732E-03,+135.8993876E-03,+1.8617719244E+00
-486.1146E-06,-1.4114315E-03,+135.1176896E-03,+1.8504500976E+00
-485.9844E-06,-1.4074102E-03,+134.3472905E-03,+1.8397293052E+00
-485.8542E-06,-1.4493845E-03,+133.2787582E-03,+1.8301529553E+00
-485.7240E-06,-1.4863095E-03,+132.4223242E-03,+1.8209369257E+00
-485.5938E-06,-1.4890684E-03,+131.2662070E-03,+1.8110782055E+00
-485.4635E-06,-1.5189791E-03,+130.1538653E-03,+1.7999922239E+00
-485.3333E-06,-1.5048888E-03,+129.1772804E-03,+1.7874552327E+00
-485.2031E-06,-1.4948511E-03,+127.9658431E-03,+1.7743298142E+00
-485.0729E-06,-1.5234994E-03,+127.2198575E-03,+1.7618969841E+00
-484.9427E-06,-1.5410810E-03,+126.2884116E-03,+1.7504715273E+00
-484.8125E-06,-1.5634480E-03,+125.3778936E-03,+1.7389835676E+00
-484.6823E-06,-1.5908337E-03,+124.1910003E-03,+1.7268737467E+00
-484.5521E-06,-1.5717238E-03,+123.1169341E-03,+1.7148719510E+00
-484.4219E-06,-1.5840538E-03,+122.0514784E-03,+1.7031893125E+00
-484.2917E-06,-1.6038951E-03,+120.7204579E-03,+1.6914485466E+00
-484.1615E-06,-1.6141980E-03,+119.6261542E-03,+1.6796995550E+00
-484.0313E-06,-1.6187179E-03,+118.6504405E-03,+1.6675233750E+00
-483.9010E-06,-1.6468682E-03,+117.3646675E-03,+1.6551525235E+00
-483.7708E-06,-1.6586663E-03,+116.3328322E-03,+1.6429516698E+00
-483.6406E-06,-1.6322775E-03,+115.1644261E-03,+1.6299627860E+00
-483.5104E-06,-1.6428469E-03,+113.7551781E-03,+1.6168872744E+00
-483.3802E-06,-1.6765139E-03,+112.8328652E-03,+1.6042345596E+00
-483.2500E-06,-1.6837919E-03,+111.7660048E-03,+1.5914946456E+00
-483.1198E-06,-1.7498979E-03,+110.6760674E-03,+1.5784438009E+00
-482.9896E-06,-1.7440790E-03,+109.6242769E-03,+1.5656128681E+00
-482.8594E-06,-1.7111773E-03,+108.4194634E-03,+1.5530347311E+00
-482.7292E-06,-1.7066576E-03,+107.4649879E-03,+1.5401621039E+00
-482.5990E-06,-1.7790458E-03,+106.6634086E-03,+1.5263731240E+00
-482.4688E-06,-1.8277661E-03,+105.4488131E-03,+1.5121076248E+00
-482.3385E-06,-1.8282642E-03,+104.4592157E-03,+1.4982693313E+00
-482.2083E-06,-1.8260044E-03,+103.3497167E-03,+1.4846920484E+00
-482.0781E-06,-1.8461124E-03,+102.1291484E-03,+1.4710484090E+00
-481.9479E-06,-1.8533898E-03,+100.9217186E-03,+1.4578319792E+00
-481.8177E-06,-1.8993895E-03,+99.7679771E-03,+1.4438148478E+00
-481.6875E-06,-1.8903122E-03,+98.6014338E-03,+1.4303955565E+00
-481.5573E-06,-1.8619309E-03,+97.4314050E-03,+1.4179128492E+00
-481.4271E-06,-1.8614330E-03,+96.2279293E-03,+1.4055792869E+00
-481.2969E-06,-1.8838011E-03,+95.0108474E-03,+1.3918522178E+00
-481.1667E-06,-1.8629264E-03,+93.7875988E-03,+1.3774748597E+00
-481.0365E-06,-1.8448486E-03,+92.5916308E-03,+1.3631057154E+00
-480.9063E-06,-1.9051740E-03,+91.2183724E-03,+1.3490310753E+00
-480.7760E-06,-1.9712433E-03,+90.1848186E-03,+1.3346783553E+00
-480.6458E-06,-2.0174729E-03,+89.0806045E-03,+1.3201973552E+00
-480.5156E-06,-2.0051387E-03,+87.7241042E-03,+1.3061890761E+00
-480.3854E-06,-2.0617122E-03,+86.4336298E-03,+1.2921390719E+00
-480.2552E-06,-2.0862993E-03,+85.2306243E-03,+1.2778735700E+00
-480.1250E-06,-2.0048690E-03,+84.0363984E-03,+1.2635707834E+00
-479.9948E-06,-2.0084347E-03,+83.1338178E-03,+1.2495997925E+00
-479.8646E-06,-2.0413343E-03,+82.0454163E-03,+1.2356161450E+00
-479.7344E-06,-1.9975922E-03,+80.5763050E-03,+1.2215206452E+00
-479.6042E-06,-2.0187383E-03,+79.3422112E-03,+1.2069606280E+00
-479.4740E-06,-2.0740062E-03,+78.5724138E-03,+1.1916751060E+00
-479.3438E-06,-2.1099325E-03,+77.4148953E-03,+1.1757304392E+00
-479.2135E-06,-2.0850340E-03,+76.0655066E-03,+1.1598938724E+00
-479.0833E-06,-2.0646978E-03,+74.9271889E-03,+1.1447746042E+00
-478.9531E-06,-2.0727415E-03,+73.6889169E-03,+1.1302190425E+00
-478.8229E-06,-2.0410639E-03,+72.2563372E-03,+1.1165425794E+00
-478.6927E-06,-2.0086624E-03,+70.8497733E-03,+1.1028780620E+00
-478.5625E-06,-2.1386275E-03,+69.6063566E-03,+1.0885916832E+00
-478.4323E-06,-2.1953422E-03,+68.1627059E-03,+1.0728871098E+00
-478.3021E-06,-2.1961102E-03,+66.6673327E-03,+1.0571750685E+00
-478.1719E-06,-2.1908231E-03,+65.4877363E-03,+1.0423667397E+00
-478.0417E-06,-2.1760007E-03,+64.3559063E-03,+1.0270603270E+00
-477.9115E-06,-2.1956133E-03,+63.0138743E-03,+1.0113065332E+00
-477.7813E-06,-2.2292799E-03,+61.6481974E-03,+995.6854632E-03
-477.6510E-06,-2.2526430E-03,+60.7052197E-03,+980.0062318E-03
-477.5208E-06,-2.2594214E-03,+59.4447958E-03,+964.1197134E-03
-477.3906E-06,-2.2755093E-03,+58.0457478E-03,+948.0259079E-03
-477.2604E-06,-2.2765031E-03,+56.7869120E-03,+931.9239031E-03
-477.1302E-06,-2.2760062E-03,+55.5909466E-03,+916.3900812E-03
-477.0000E-06,-2.3104416E-03,+54.2106350E-03,+901.3535931E-03
-476.8698E-06,-2.3084069E-03,+52.8705050E-03,+886.2962200E-03
-476.7396E-06,-2.3131979E-03,+51.7088631E-03,+871.6288293E-03
-476.6094E-06,-2.3463677E-03,+50.6338154E-03,+856.5587650E-03
-476.4792E-06,-2.3518799E-03,+49.2969948E-03,+841.0495377E-03
-476.3490E-06,-2.3714934E-03,+47.9920592E-03,+824.8393929E-03
-476.2188E-06,-2.3810275E-03,+46.8501877E-03,+809.0528192E-03
-476.0885E-06,-2.3506137E-03,+45.5499046E-03,+793.6472347E-03
-475.9583E-06,-2.3790412E-03,+44.0654422E-03,+777.8061854E-03
-475.8281E-06,-2.4159601E-03,+42.7768017E-03,+761.6750969E-03
-475.6979E-06,-2.4026275E-03,+41.5170113E-03,+745.6394587E-03
-475.5677E-06,-2.4114415E-03,+40.1908750E-03,+729.0147304E-03
-475.4375E-06,-2.4710034E-03,+39.0649074E-03,+712.5481354E-03
-475.3073E-06,-2.4860485E-03,+38.0465606E-03,+697.0434190E-03
-475.1771E-06,-2.4470936E-03,+36.7919815E-03,+682.7078685E-03
-475.0469E-06,-2.4692409E-03,+35.4280453E-03,+668.0896358E-03
-474.9167E-06,-2.5400994E-03,+33.8507295E-03,+651.9994961E-03
-474.7865E-06,-2.5229665E-03,+32.5058736E-03,+634.6492542E-03
-474.6563E-06,-2.5182258E-03,+31.2359571E-03,+616.7935042E-03
-474.5260E-06,-2.5295219E-03,+29.7611368E-03,+599.4604942E-03
-474.3958E-06,-2.5536551E-03,+28.4153237E-03,+582.9275435E-03
-474.2656E-06,-2.5913436E-03,+27.2334380E-03,+566.3900670E-03
-474.1354E-06,-2.5888099E-03,+25.9454889E-03,+549.9025825E-03
-474.0052E-06,-2.6320621E-03,+24.4909157E-03,+533.9251288E-03
-473.8750E-06,-2.6292536E-03,+23.1116465E-03,+518.9013711E-03
-473.7448E-06,-2.6393360E-03,+21.9302422E-03,+503.4912493E-03
-473.6146E-06,-2.7034172E-03,+20.7284954E-03,+487.1692413E-03
-473.4844E-06,-2.6742152E-03,+19.4049630E-03,+470.9181375E-03
-473.3542E-06,-2.6667209E-03,+18.1122854E-03,+454.6543107E-03
-473.2240E-06,-2.7124540E-03,+17.1055078E-03,+438.5441275E-03
-473.0938E-06,-2.7224824E-03,+15.8781118E-03,+422.1184715E-03
-472.9635E-06,-2.7099195E-03,+14.4631675E-03,+406.0291999E-03
-472.8333E-06,-2.7737807E-03,+12.9787005E-03,+389.7444601E-03
-472.7031E-06,-2.7960959E-03,+11.6689571E-03,+373.0951507E-03
-472.5729E-06,-2.7910820E-03,+10.4676911E-03,+357.0722522E-03
-472.4427E-06,-2.8174751E-03,+9.1881272E-03,+341.2229955E-03
-472.3125E-06,-2.8350518E-03,+7.9042253E-03,+325.2619148E-03
-472.1823E-06,-2.7890425E-03,+6.6964033E-03,+309.5663105E-03
-472.0521E-06,-2.8262920E-03,+5.2808764E-03,+294.8826035E-03
-471.9219E-06,-2.8946156E-03,+3.7731718E-03,+279.8206580E-03
-471.7917E-06,-2.9167102E-03,+2.4299710E-03,+263.0794986E-03
-471.6615E-06,-2.8988571E-03,+1.1869535E-03,+246.6629567E-03
-471.5313E-06,-2.9157191E-03,+75.4627E-06,+231.5355884E-03
-471.4010E-06,-2.9637114E-03,-1.3137461E-03,+215.8226773E-03
-471.2708E-06,-2.9335140E-03,-2.8192313E-03,+200.2807391E-03
-471.1406E-06,-2.9305410E-03,-3.7532847E-03,+185.3479167E-03
-471.0104E-06,-2.9722520E-03,-4.6231455E-03,+170.3941721E-03
-470.8802E-06,-2.9679523E-03,-5.8909553E-03,+154.5694331E-03
-470.7500E-06,-2.9687250E-03,-7.1118838E-03,+138.3637932E-03
-470.6198E-06,-2.9956143E-03,-8.2854784E-03,+122.1954258E-03
-470.4896E-06,-3.0310439E-03,-9.7551080E-03,+106.9562556E-03
-470.3594E-06,-3.0244848E-03,-11.3006086E-03,+90.9114676E-03
-470.2292E-06,-3.0051452E-03,-12.7291449E-03,+74.0548683E-03
-470.0990E-06,-3.0931456E-03,-13.9593300E-03,+57.4264842E-03
-469.9688E-06,-3.1008519E-03,-15.1307056E-03,+40.8808147E-03
-469.8385E-06,-3.0558916E-03,-16.4938800E-03,+25.3598268E-03
-469.7083E-06,-3.0888455E-03,-17.8502876E-03,+11.0989022E-03
-469.5781E-06,-3.1418508E-03,-19.2952296E-03,-3.6521519E-03
-469.4479E-06,-3.1375497E-03,-20.6401570E-03,-19.4187094E-03
-469.3177E-06,-3.1182104E-03,-21.9034258E-03,-35.4834334E-03
-469.1875E-06,-3.2102352E-03,-23.3123049E-03,-50.7516827E-03
-469.0573E-06,-3.2443335E-03,-24.5639839E-03,-65.6390592E-03
-468.9271E-06,-3.1525871E-03,-25.6007419E-03,-80.6964525E-03
-468.7969E-06,-3.1838413E-03,-26.9068471E-03,-96.0938797E-03
-468.6667E-06,-3.2267581E-03,-28.2359603E-03,-111.5740132E-03
-468.5365E-06,-3.2307808E-03,-29.8089734E-03,-127.3487456E-03
-468.4063E-06,-3.2410848E-03,-31.1524306E-03,-144.5709300E-03
-468.2760E-06,-3.2214663E-03,-32.0585205E-03,-161.5719982E-03
-468.1458E-06,-3.2199819E-03,-33.2019636E-03,-177.7857989E-03
-468.0156E-06,-3.2428489E-03,-34.4374505E-03,-193.3195278E-03
-467.8854E-06,-3.3041788E-03,-35.7333212E-03,-208.8869775E-03
-467.7552E-06,-3.3134285E-03,-37.3005412E-03,-223.3796519E-03
-467.6250E-06,-3.2940895E-03,-38.9542315E-03,-238.1598447E-03
-467.4948E-06,-3.3539359E-03,-40.3738779E-03,-253.9636904E-03
-467.3646E-06,-3.4101884E-03,-41.5161150E-03,-269.6965384E-03
-467.2344E-06,-3.3933225E-03,-42.7614680E-03,-284.6456671E-03
-467.1042E-06,-3.3734891E-03,-44.0994634E-03,-299.6576370E-03
-466.9740E-06,-3.4034126E-03,-45.2817166E-03,-314.9595897E-03
-466.8438E-06,-3.4415956E-03,-46.3880045E-03,-330.2988101E-03
-466.7135E-06,-3.4086381E-03,-47.6179230E-03,-346.0362867E-03
-466.5833E-06,-3.4320669E-03,-48.7742376E-03,-361.7318625E-03
-466.4531E-06,-3.4873298E-03,-49.9289397E-03,-377.2783696E-03
-466.3229E-06,-3.4790031E-03,-51.2890385E-03,-392.5593706E-03
-466.1927E-06,-3.4654516E-03,-52.6344465E-03,-407.7576809E-03
-466.0625E-06,-3.5097028E-03,-54.2444053E-03,-423.2587653E-03
-465.9323E-06,-3.5747756E-03,-55.6701001E-03,-439.7054403E-03
-465.8021E-06,-3.5370182E-03,-56.8409853E-03,-455.7364077E-03
-465.6719E-06,-3.5111858E-03,-58.1813239E-03,-471.9466885E-03
-465.5417E-06,-3.5680003E-03,-59.3859298E-03,-487.4012114E-03
-465.4115E-06,-3.5169033E-03,-60.4310802E-03,-502.2222148E-03
-465.2813E-06,-3.5360994E-03,-61.6333351E-03,-516.5121954E-03
-465.1510E-06,-3.6285562E-03,-63.0290090E-03,-531.3669662E-03
-465.0208E-06,-3.6440835E-03,-64.4166553E-03,-546.9053211E-03
-464.8906E-06,-3.5827515E-03,-65.6560883E-03,-561.4934178E-03
-464.7604E-06,-3.6418960E-03,-67.0082873E-03,-576.0163025E-03
-464.6302E-06,-3.6795134E-03,-68.4100135E-03,-591.4347142E-03
-464.5000E-06,-3.6566462E-03,-69.4391045E-03,-606.5247194E-03
-464.3698E-06,-3.6596813E-03,-70.6335832E-03,-621.5739746E-03
-464.2396E-06,-3.7549622E-03,-72.0507488E-03,-636.9423100E-03
-464.1094E-06,-3.7523487E-03,-73.3671274E-03,-652.5179325E-03
-463.9792E-06,-3.7591963E-03,-74.6273103E-03,-667.5706673E-03
-463.8490E-06,-3.7433148E-03,-76.0252106E-03,-682.8854445E-03
-463.7188E-06,-3.7551734E-03,-77.4489209E-03,-697.8054166E-03
-463.5885E-06,-3.7491023E-03,-78.6478373E-03,-711.7180698E-03
-463.4583E-06,-3.7435982E-03,-79.7501734E-03,-726.0919149E-03
-463.3281E-06,-3.7923685E-03,-80.9660190E-03,-741.7094825E-03
-463.1979E-06,-3.8131873E-03,-82.2341063E-03,-757.2431624E-03
-463.0677E-06,-3.8109290E-03,-83.4912011E-03,-772.0804553E-03
-462.9375E-06,-3.8350674E-03,-84.9062728E-03,-786.4950295E-03
-462.8073E-06,-3.8848252E-03,-86.2855152E-03,-801.6607692E-03
-462.6771E-06,-3.8850345E-03,-87.3964883E-03,-816.9790138E-03
-462.5469E-06,-3.8335119E-03,-88.2911972E-03,-831.4471339E-03
-462.4167E-06,-3.8551833E-03,-89.5560940E-03,-845.7417783E-03
-462.2865E-06,-3.9484177E-03,-90.8297278E-03,-859.6171548E-03
-462.1563E-06,-3.9063455E-03,-91.6772448E-03,-872.7297647E-03
-462.0260E-06,-3.8812960E-03,-92.6967233E-03,-885.9798360E-03
-461.8958E-06,-3.9328189E-03,-93.9410988E-03,-900.1836794E-03
-461.7656E-06,-3.9795403E-03,-95.1559501E-03,-914.7310138E-03
-461.6354E-06,-3.9769970E-03,-96.4980304E-03,-928.2453495E-03
-461.5052E-06,-3.9719873E-03,-97.5186988E-03,-941.9309815E-03
-461.3750E-06,-3.9943615E-03,-98.6410657E-03,-956.9558410E-03
-461.2448E-06,-4.0136990E-03,-100.0688614E-03,-972.1704331E-03
-461.1146E-06,-3.9820064E-03,-101.4159852E-03,-986.8668075E-03
-460.9844E-06,-4.0220312E-03,-102.4689007E-03,-1.0011113475E+00
-460.8542E-06,-4.0116482E-03,-103.7200918E-03,-1.0154059978E+00
-460.7240E-06,-4.0350874E-03,-104.9801375E-03,-1.0294141257E+00
-460.5938E-06,-4.0219526E-03,-106.1171776E-03,-1.0431986953E+00
-460.4635E-06,-4.0194875E-03,-107.3017771E-03,-1.0572488010E+00
-460.3333E-06,-4.0428480E-03,-108.5360238E-03,-1.0709832550E+00
-460.2031E-06,-4.0938786E-03,-109.7148071E-03,-1.0843905102E+00
-460.0729E-06,-4.0744616E-03,-110.9565960E-03,-1.0985571203E+00
-459.9427E-06,-4.1461819E-03,-112.1410558E-03,-1.1129052983E+00
-459.8125E-06,-4.1762362E-03,-112.9806561E-03,-1.1265069780E+00
-459.6823E-06,-4.0902677E-03,-114.0494357E-03,-1.1392422508E+00
-459.5521E-06,-4.0777858E-03,-115.1454529E-03,-1.1526752339E+00
-459.4219E-06,-4.1660126E-03,-115.9798770E-03,-1.1657376957E+00
-459.2917E-06,-4.1865408E-03,-117.0864507E-03,-1.1784777013E+00
-459.1615E-06,-4.1792739E-03,-118.3171059E-03,-1.1913958662E+00
-459.0313E-06,-4.2056723E-03,-119.4057208E-03,-1.2052143045E+00
-458.9010E-06,-4.2111736E-03,-120.6009555E-03,-1.2186540731E+00
-458.7708E-06,-4.2106810E-03,-121.5420688E-03,-1.2314767234E+00
-458.6406E-06,-4.2089156E-03,-122.7613027E-03,-1.2444240182E+00
-458.5104E-06,-4.2428684E-03,-124.1326316E-03,-1.2581469491E+00
-458.3802E-06,-4.2390497E-03,-125.1661373E-03,-1.2711138758E+00
-458.2500E-06,-4.2335487E-03,-126.3201357E-03,-1.2836465986E+00
-458.1198E-06,-4.2501350E-03,-127.3888453E-03,-1.2961583170E+00
-457.9896E-06,-4.3011669E-03,-128.2809597E-03,-1.3081971998E+00
-457.8594E-06,-4.3461217E-03,-129.4802964E-03,-1.3198133833E+00
-457.7292E-06,-4.3212000E-03,-130.4358419E-03,-1.3322472233E+00
-457.5990E-06,-4.3773251E-03,-131.6150666E-03,-1.3454681965E+00
-457.4688E-06,-4.3478024E-03,-133.0409992E-03,-1.3587054170E+00
-457.3385E-06,-4.3152071E-03,-134.0365602E-03,-1.3714034105E+00
-457.2083E-06,-4.3840993E-03,-135.0766879E-03,-1.3847036621E+00
-457.0781E-06,-4.4483902E-03,-135.7256559E-03,-1.3982226785E+00
-456.9479E-06,-4.4159127E-03,-136.7635017E-03,-1.4102649051E+00
-456.8177E-06,-4.4169833E-03,-137.7841334E-03,-1.4213628676E+00
-456.6875E-06,-4.4609532E-03,-138.7797878E-03,-1.4334112870E+00
-456.5573E-06,-4.4365223E-03,-140.0026883E-03,-1.4460557794E+00
-456.4271E-06,-4.4058969E-03,-140.9226623E-03,-1.4581691587E+00
-456.2969E-06,-4.4295464E-03,-142.0033206E-03,-1.4698517255E+00
-456.1667E-06,-4.4413275E-03,-142.9092101E-03,-1.4813270053E+00
-456.0365E-06,-4.4269988E-03,-143.4609098E-03,-1.4931261150E+00
-455.9063E-06,-4.4564380E-03,-144.3490257E-03,-1.5053479166E+00
-455.7760E-06,-4.4928526E-03,-145.2942246E-03,-1.5171503591E+00
