x-axis,2,3
second,Volt,Volt
-2.2520000E-03,+2.3061400507E+00,+232.9695327E-03
-2.2512000E-03,+2.3837154267E+00,+236.4086030E-03
-2.2504000E-03,+2.4501413054E+00,+238.1673969E-03
-2.2496000E-03,+2.4983511039E+00,+238.3401356E-03
-2.2488000E-03,+2.5360395457E+00,+238.2773216E-03
-2.2480000E-03,+2.5621073846E+00,+236.0317186E-03
-2.2472000E-03,+2.5741990930E+00,+232.7182764E-03
-2.2464000E-03,+2.5723146709E+00,+227.5989297E-03
-2.2456000E-03,+2.5564541183E+00,+221.8043318E-03
-2.2448000E-03,+2.5266174353E+00,+214.1253118E-03
-2.2440000E-03,+2.4804490940E+00,+205.3627491E-03
-2.2432000E-03,+2.4193624113E+00,+195.5323472E-03
-2.2424000E-03,+2.3449277387E+00,+184.4456639E-03
-2.2416000E-03,+2.2529051266E+00,+172.3539554E-03
-2.2408000E-03,+2.1470634192E+00,+159.2101114E-03
-2.2400000E-03,+2.0286588979E+00,+145.1397598E-03
-2.2392000E-03,+1.8969063867E+00,+130.1271971E-03
-2.2384000E-03,+1.7466237250E+00,+114.5336043E-03
-2.2376000E-03,+1.5801664404E+00,+97.8564688E-03
-2.2368000E-03,+1.3995759900E+00,+80.9123735E-03
-2.2360000E-03,+1.2086212182E+00,+63.0260672E-03
-2.2352000E-03,+1.0074591601E+00,+45.3124995E-03
-2.2344000E-03,+798.4453432E-03,+26.8608665E-03
-2.2336000E-03,+582.9930842E-03,+8.8803391E-03
-2.2328000E-03,+370.8385639E-03,-8.9745602E-03
-2.2320000E-03,+160.4114304E-03,-26.9236806E-03
-2.2312000E-03,-47.8172105E-03,-44.8885045E-03
-2.2304000E-03,-252.9051480E-03,-62.9318461E-03
-2.2296000E-03,-453.2820303E-03,-80.7710418E-03
-2.2288000E-03,-652.8737367E-03,-97.6366196E-03
-2.2280000E-03,-843.6714734E-03,-114.4864937E-03
-2.2272000E-03,-1.0299151900E+00,-130.3941569E-03
-2.2264000E-03,-1.2073649368E+00,-145.8935286E-03
-2.2256000E-03,-1.3742933270E+00,-160.1366189E-03
-2.2248000E-03,-1.5339980991E+00,-173.9086037E-03
-2.2240000E-03,-1.6825533739E+00,-186.6755633E-03
-2.2232000E-03,-1.8174465886E+00,-198.3589803E-03
-2.2224000E-03,-1.9404051300E+00,-208.3307138E-03
-2.2216000E-03,-2.0435772394E+00,-217.7371208E-03
-2.2208000E-03,-2.1399968364E+00,-226.1542061E-03
-2.2200000E-03,-2.2241676897E+00,-232.6397588E-03
-2.2192000E-03,-2.2913787443E+00,-238.7170201E-03
-2.2184000E-03,-2.3519943215E+00,-242.8470451E-03
-2.2176000E-03,-2.3984767331E+00,-245.6422712E-03
-2.2168000E-03,-2.4311400493E+00,-247.6052109E-03
-2.2160000E-03,-2.4556375365E+00,-247.7465426E-03
-2.2152000E-03,-2.4683573856E+00,-245.9720451E-03
-2.2144000E-03,-2.4699277374E+00,-243.5694069E-03
-2.2136000E-03,-2.4605056269E+00,-239.6749346E-03
-2.2128000E-03,-2.4435458281E+00,-233.9431508E-03
-2.2120000E-03,-2.4146513560E+00,-227.6460403E-03
-2.2112000E-03,-2.3747644218E+00,-219.4488042E-03
-2.2104000E-03,-2.3229428143E+00,-210.3093570E-03
-2.2096000E-03,-2.2601287446E+00,-200.5574727E-03
-2.2088000E-03,-2.1880495997E+00,-189.1253120E-03
-2.2080000E-03,-2.1024654297E+00,-176.6881262E-03
-2.2072000E-03,-2.0065169383E+00,-163.0731766E-03
-2.2064000E-03,-1.8972204571E+00,-148.9557145E-03
-2.2056000E-03,-1.7744189508E+00,-133.6761920E-03
-2.2048000E-03,-1.6392116659E+00,-117.8784535E-03
-2.2040000E-03,-1.4953674463E+00,-101.2013180E-03
-2.2032000E-03,-1.3402166942E+00,-84.5555895E-03
-2.2024000E-03,-1.1748586558E+00,-66.6535797E-03
-2.2016000E-03,-1.0024340345E+00,-48.7358663E-03
-2.2008000E-03,-818.7028807E-03,-30.8181529E-03
-2.2000000E-03,-632.3021289E-03,-12.8376255E-03
-2.1992000E-03,-442.2895681E-03,+5.0329773E-03
-2.1984000E-03,-247.8800225E-03,+23.1077259E-03
-2.1976000E-03,-51.2719844E-03,+41.3238061E-03
-2.1968000E-03,+146.9064055E-03,+59.4770722E-03
-2.1960000E-03,+347.7543933E-03,+77.1121223E-03
-2.1952000E-03,+546.5609238E-03,+94.3074739E-03
-2.1944000E-03,+741.4415750E-03,+111.0788305E-03
-2.1936000E-03,+932.8674523E-03,+126.9079760E-03
-2.1928000E-03,+1.1118875509E+00,+142.0147598E-03
-2.1920000E-03,+1.2794440818E+00,+156.3677747E-03
-2.1912000E-03,+1.4339666932E+00,+169.5901364E-03
-2.1904000E-03,+1.5789101590E+00,+181.8702870E-03
-2.1896000E-03,+1.7191425695E+00,+193.3181512E-03
-2.1888000E-03,+1.8508950807E+00,+203.3998094E-03
-2.1880000E-03,+1.9719692000E+00,+212.2880002E-03
-2.1872000E-03,+2.0829930681E+00,+220.3439047E-03
-2.1864000E-03,+2.1871073886E+00,+226.4211659E-03
-2.1856000E-03,+2.2777166841E+00,+231.7917689E-03
-2.1848000E-03,+2.3601601506E+00,+235.3407638E-03
-2.1840000E-03,+2.4289415569E+00,+237.9318442E-03
-2.1832000E-03,+2.4851601493E+00,+238.3244321E-03
-2.1824000E-03,+2.5248900483E+00,+238.4657638E-03
-2.1816000E-03,+2.5553548721E+00,+236.9896331E-03
-2.1808000E-03,+2.5721576358E+00,+233.9117437E-03
-2.1800000E-03,+2.5756124096E+00,+229.5304624E-03
-2.1792000E-03,+2.5641488419E+00,+223.7829750E-03
-2.1784000E-03,+2.5379239678E+00,+216.9362414E-03
-2.1776000E-03,+2.4974088928E+00,+208.3464174E-03
-2.1768000E-03,+2.4407191950E+00,+198.9714175E-03
-2.1760000E-03,+2.3702104017E+00,+188.1516940E-03
-2.1752000E-03,+2.2844691966E+00,+176.4368700E-03
-2.1744000E-03,+2.1845948258E+00,+163.8112420E-03
-2.1736000E-03,+2.0691739728E+00,+149.8194079E-03
