-238.15924E-06,+73.49986E-06,+209.05441749E-03
-238.09524E-06,+148.85583E-06,+206.57325119E-03
-238.03123E-06,+10.66790E-06,+203.99787917E-03
-237.96723E-06,-96.09925E-06,+201.48533686E-03
-237.90323E-06,-33.29768E-06,+199.19261897E-03
-237.83922E-06,-96.11304E-06,+196.86851291E-03
-237.77522E-06,-171.47477E-06,+194.70138206E-03
-237.71121E-06,-96.11121E-06,+192.09458089E-03
-237.64721E-06,-152.63751E-06,+189.33079554E-03
-237.58321E-06,-146.37088E-06,+186.91248472E-03
-237.51920E-06,-284.54252E-06,+184.80816382E-03
-237.45520E-06,-234.30033E-06,+182.23279210E-03
-237.39119E-06,-271.98553E-06,+179.72021819E-03
-237.32719E-06,-278.26497E-06,+177.11347885E-03
-237.26318E-06,-265.70545E-06,+174.94629010E-03
-237.19918E-06,-284.55366E-06,+171.80560484E-03
-237.13518E-06,-341.08835E-06,+168.85335200E-03
-237.07117E-06,-416.45724E-06,+165.99536052E-03
-237.00717E-06,-416.44984E-06,+163.60840443E-03
-236.94316E-06,-347.37798E-06,+161.03303298E-03
-236.87916E-06,-498.10738E-06,+158.52055377E-03
-236.81516E-06,-422.74001E-06,+156.79302260E-03
-236.75115E-06,-435.30900E-06,+153.74653862E-03
-236.68715E-06,-504.39556E-06,+150.70010632E-03
-236.62314E-06,-491.84312E-06,+148.12472811E-03
-236.55914E-06,-573.50007E-06,+145.54935337E-03
-236.49514E-06,-642.58300E-06,+143.00539968E-03
-236.43113E-06,-598.62436E-06,+140.61840758E-03
-236.36713E-06,-655.15353E-06,+137.72901178E-03
-236.30312E-06,-680.27846E-06,+135.31058728E-03
-236.23912E-06,-699.11414E-06,+132.16997475E-03
-236.17512E-06,-642.59147E-06,+129.84582074E-03
-236.11111E-06,-673.99349E-06,+127.23902109E-03
-236.04711E-06,-661.43067E-06,+124.50665096E-03
-235.98310E-06,-648.87728E-06,+122.15110034E-03
-235.91910E-06,-717.96696E-06,+119.60711824E-03
-235.85509E-06,-736.80314E-06,+116.96889297E-03
-235.79109E-06,-686.56583E-06,+114.04802983E-03
-235.72709E-06,-755.66430E-06,+111.06441906E-03
-235.66308E-06,-849.87061E-06,+108.58325829E-03
-235.59908E-06,-818.46579E-06,+106.07069417E-03
-235.53507E-06,-805.91046E-06,+103.55808513E-03
-235.47107E-06,-856.15648E-06,+100.66867025E-03
-235.40707E-06,-862.44242E-06,+98.06188120E-03
-235.34306E-06,-906.41609E-06,+95.42359404E-03
-235.27906E-06,-981.77777E-06,+92.00034356E-03
-235.21505E-06,-931.53950E-06,+89.55060120E-03
-235.15105E-06,-988.07527E-06,+87.16363839E-03
-235.08705E-06,-1.06972588E-03,+84.55683768E-03
-235.02304E-06,-1.08855770E-03,+81.82443972E-03
-234.95904E-06,-1.00690871E-03,+79.21766224E-03
-234.89503E-06,-1.00065311E-03,+76.67364025E-03
-234.83103E-06,-1.20163625E-03,+73.72140490E-03
-234.76703E-06,-1.22676031E-03,+70.98897960E-03
-234.70302E-06,-1.23932472E-03,+68.16236081E-03
-234.63902E-06,-1.26444559E-03,+65.46129475E-03
-234.57501E-06,-1.25188916E-03,+62.28929435E-03
-234.51101E-06,-1.28956559E-03,+59.99654752E-03
-234.44700E-06,-1.23304820E-03,+57.45248377E-03
-234.38300E-06,-1.29586068E-03,+54.18623935E-03
-234.31900E-06,-1.34611115E-03,+51.61081243E-03
-234.25499E-06,-1.39008102E-03,+48.65857405E-03
-234.19099E-06,-1.43404189E-03,+45.89479445E-03
-234.12698E-06,-1.40892447E-03,+43.44494994E-03
-234.06298E-06,-1.44660138E-03,+40.27290375E-03
-233.99898E-06,-1.39637578E-03,+37.60322154E-03
-233.93497E-06,-1.54082825E-03,+34.30558095E-03
-233.87097E-06,-1.53456020E-03,+31.76161396E-03
-233.80696E-06,-1.62875872E-03,+29.24898278E-03
-233.74296E-06,-1.55340621E-03,+26.23399842E-03
-233.67896E-06,-1.66017497E-03,+23.90984282E-03
-233.61495E-06,-1.65388932E-03,+21.33439251E-03
-233.55095E-06,-1.61620767E-03,+18.22514125E-03
-233.48694E-06,-1.62878075E-03,+15.46126516E-03
-233.42294E-06,-1.71669904E-03,+12.28923021E-03
-233.35893E-06,-1.64762593E-03,+9.68240617E-03
-233.29493E-06,-1.74183930E-03,+6.79302663E-03
-233.23093E-06,-1.77951647E-03,+4.40608204E-03
-233.16692E-06,-1.73556490E-03,+1.95627103E-03
-233.10292E-06,-1.82349502E-03,-933.16458E-06
-233.03891E-06,-1.84234189E-03,-3.72839215E-03
-232.97491E-06,-1.88003564E-03,-6.52359769E-03
-232.91091E-06,-1.95540548E-03,-9.16177674E-03
-232.84690E-06,-1.98052313E-03,-11.70580563E-03
-232.78290E-06,-1.94912232E-03,-14.65799715E-03
-232.71889E-06,-1.96169051E-03,-17.10785452E-03
-232.65489E-06,-2.01194089E-03,-20.31136927E-03
-232.59089E-06,-2.05590356E-03,-23.48343189E-03
-232.52688E-06,-2.04961853E-03,-26.30998059E-03
-232.46288E-06,-2.01822691E-03,-28.53985854E-03
-232.39887E-06,-2.09359108E-03,-30.61283783E-03
-232.33487E-06,-2.08103283E-03,-33.47081549E-03
-232.27087E-06,-2.09987798E-03,-35.88924106E-03
-232.20686E-06,-2.12502112E-03,-38.87295700E-03
-232.14286E-06,-2.26945288E-03,-42.17060033E-03
-232.07885E-06,-2.13757017E-03,-44.80882976E-03
-232.01485E-06,-2.18780749E-03,-47.69820866E-03
-231.95084E-06,-2.14386004E-03,-50.11656096E-03
-231.88684E-06,-2.25062057E-03,-52.59781179E-03
-231.82284E-06,-2.20038999E-03,-55.70703930E-03
-231.75883E-06,-2.28833446E-03,-58.34535910E-03
-231.69483E-06,-2.40765851E-03,-61.83140440E-03
-231.63082E-06,-2.37625907E-03,-64.40676360E-03
-231.56682E-06,-2.39510520E-03,-66.85654224E-03
-231.50282E-06,-2.42650843E-03,-69.49471061E-03
-231.43881E-06,-2.43279176E-03,-71.97585326E-03
-231.37481E-06,-2.45163117E-03,-74.36298683E-03
-231.31080E-06,-2.43908673E-03,-78.03749091E-03
-231.24680E-06,-2.54584449E-03,-80.92685711E-03
-231.18280E-06,-2.48306643E-03,-83.28242981E-03
-231.11879E-06,-2.65263323E-03,-85.92059280E-03
-231.05479E-06,-2.62123010E-03,-88.37035752E-03
-230.99078E-06,-2.61494968E-03,-90.91432869E-03
-230.92678E-06,-2.61495363E-03,-93.45834922E-03
-230.86278E-06,-2.64006738E-03,-96.31639090E-03
-230.79877E-06,-2.58983200E-03,-99.17438288E-03
-230.73477E-06,-2.64008927E-03,-101.71833908E-03
-230.67076E-06,-2.72802901E-03,-104.16817915E-03
-230.60676E-06,-2.81594767E-03,-107.18319584E-03
-230.54275E-06,-2.77197780E-03,-109.82129751E-03
-230.47875E-06,-2.72803117E-03,-111.89428417E-03
-230.41475E-06,-2.82850737E-03,-114.72106075E-03
-230.35074E-06,-2.76572277E-03,-118.42689445E-03
-230.28674E-06,-2.88505630E-03,-120.90807193E-03
-230.22273E-06,-2.92273350E-03,-123.51485719E-03
-230.15873E-06,-2.89133364E-03,-126.12160137E-03
-230.09473E-06,-2.90389440E-03,-128.47709931E-03
-230.03072E-06,-2.90390887E-03,-130.64424789E-03
-229.96672E-06,-2.99183721E-03,-133.18825535E-03
-229.90271E-06,-3.01067624E-03,-135.95198744E-03
-229.83871E-06,-2.99811655E-03,-138.18191418E-03
-229.77471E-06,-3.00440738E-03,-140.56887103E-03
-229.71070E-06,-3.06720678E-03,-143.08143514E-03
-229.64670E-06,-3.04208324E-03,-145.59399925E-03
-229.58269E-06,-3.02953416E-03,-148.10654751E-03
-229.51869E-06,-3.09862650E-03,-150.52508663E-03
-229.45469E-06,-3.14887778E-03,-154.10535754E-03
-229.39068E-06,-3.19913333E-03,-156.90051043E-03
-229.32668E-06,-3.27448564E-03,-159.25608209E-03
-229.26267E-06,-3.20542126E-03,-161.86288346E-03
-229.19867E-06,-3.31847264E-03,-164.56383065E-03
-229.13466E-06,-3.34987429E-03,-166.91944592E-03
-229.07066E-06,-3.34988296E-03,-169.77747677E-03
-229.00666E-06,-3.40012990E-03,-172.57272064E-03
-228.94265E-06,-3.42525445E-03,-175.46215302E-03
-228.87865E-06,-3.44409758E-03,-178.25724392E-03
-228.81464E-06,-3.45666369E-03,-180.26737746E-03
-228.75064E-06,-3.48806965E-03,-182.74854003E-03
-228.68664E-06,-3.51319198E-03,-185.26103242E-03
-228.62263E-06,-3.51947339E-03,-187.36534360E-03
-228.55863E-06,-3.52576479E-03,-189.68958750E-03
-228.49462E-06,-3.58856776E-03,-192.70449187E-03
-228.43062E-06,-3.58856552E-03,-194.74602279E-03
-228.36662E-06,-3.57600942E-03,-197.19571681E-03
-228.30261E-06,-3.60113843E-03,-199.33153671E-03
-228.23861E-06,-3.64509929E-03,-202.25229110E-03
-228.17460E-06,-3.63881675E-03,-204.60782560E-03
-228.11060E-06,-3.62626186E-03,-206.99487483E-03
-228.04659E-06,-3.65766664E-03,-210.00990631E-03
-227.98259E-06,-3.67651201E-03,-212.77361285E-03
-227.91859E-06,-3.70163194E-03,-214.90936093E-03
-227.85458E-06,-3.69537346E-03,-217.42188492E-03
-227.79058E-06,-3.81469496E-03,-219.71457093E-03
-227.72657E-06,-3.79584496E-03,-221.85033114E-03
-227.66257E-06,-3.74559599E-03,-224.42565153E-03
-227.59857E-06,-3.70793304E-03,-226.68698243E-03
-227.53456E-06,-3.80841235E-03,-229.07405208E-03
-227.47056E-06,-3.78329954E-03,-232.18325687E-03
-227.40655E-06,-3.82728578E-03,-234.78997195E-03
-227.34255E-06,-3.95917194E-03,-237.01984328E-03
-227.27855E-06,-3.96545806E-03,-239.09276160E-03
-227.21454E-06,-3.99686157E-03,-241.44830815E-03
-227.15054E-06,-4.00940665E-03,-243.89798719E-03
-227.08653E-06,-3.92776492E-03,-245.97081106E-03
-227.02253E-06,-3.93406536E-03,-247.82404716E-03
-226.95853E-06,-4.04083264E-03,-250.83898692E-03
-226.89452E-06,-4.05967687E-03,-253.13167177E-03
-226.83052E-06,-4.07851990E-03,-255.26738725E-03
-226.76651E-06,-4.09107911E-03,-257.59154513E-03
-226.70251E-06,-4.08481579E-03,-260.10400673E-03
-226.63850E-06,-4.17274949E-03,-262.08268725E-03
-226.57450E-06,-4.22927733E-03,-264.24973135E-03
-226.51050E-06,-4.26066128E-03,-266.19715702E-03
-226.44649E-06,-4.17275933E-03,-269.11799451E-03
-226.38249E-06,-4.27951763E-03,-271.94451299E-03
-226.31848E-06,-4.25440303E-03,-274.17440751E-03
-226.25448E-06,-4.28581991E-03,-276.37288881E-03
-226.19048E-06,-4.36745852E-03,-278.50855598E-03
-226.12647E-06,-4.34861429E-03,-280.58139666E-03
-226.06247E-06,-4.32977626E-03,-282.52864624E-03
-225.99846E-06,-4.34235523E-03,-284.53869132E-03
-225.93446E-06,-4.43654649E-03,-286.51746014E-03
-225.87046E-06,-4.38002753E-03,-289.12420169E-03
-225.80645E-06,-4.39259035E-03,-291.51112507E-03
-225.74245E-06,-4.40516699E-03,-293.83525315E-03
-225.67844E-06,-4.48679384E-03,-296.19065610E-03
-225.61444E-06,-4.41142450E-03,-297.91811336E-03
-225.55044E-06,-4.37374743E-03,-299.99099773E-03
-225.48643E-06,-4.39258785E-03,-302.15807159E-03
-225.42243E-06,-4.39258785E-03,-304.26238221E-03
-225.35842E-06,-4.39258402E-03,-306.55513523E-03
-225.29442E-06,-4.37374747E-03,-309.03618997E-03
-225.23041E-06,-4.39259041E-03,-311.01480856E-03
-225.16641E-06,-4.40514809E-03,-312.86784388E-03
-225.10241E-06,-4.39260847E-03,-314.81511974E-03
-225.03840E-06,-4.49308648E-03,-316.95078631E-03
-224.97440E-06,-4.47424355E-03,-319.02356749E-03
-224.91039E-06,-4.46169372E-03,-320.68822564E-03
-224.84639E-06,-4.51193458E-03,-322.76107801E-03
-224.78239E-06,-4.51191761E-03,-324.77105750E-03
-224.71838E-06,-4.43029069E-03,-326.43585372E-03
-224.65438E-06,-4.49940063E-03,-329.16815567E-03
-224.59037E-06,-4.63756009E-03,-331.36655061E-03
-224.52637E-06,-4.62499991E-03,-333.09401756E-03
-224.46237E-06,-4.62499991E-03,-335.19818424E-03
-224.39836E-06,-4.62499461E-03,-336.80005652E-03
-224.33436E-06,-4.59986896E-03,-338.93562972E-03
-224.27035E-06,-4.57474599E-03,-340.56886965E-03
-224.20635E-06,-4.56220320E-03,-342.54745380E-03
-224.14235E-06,-4.64385350E-03,-344.24347473E-03
-224.07834E-06,-4.68780190E-03,-346.12789782E-03
-224.01434E-06,-4.63129477E-03,-348.01236799E-03
-223.95033E-06,-4.69408325E-03,-350.11659323E-03
-223.88633E-06,-4.63755867E-03,-352.00095548E-03
-223.82232E-06,-4.61872934E-03,-353.60270833E-03
-223.75832E-06,-4.66897383E-03,-355.17312203E-03
-223.69432E-06,-4.68781670E-03,-357.02615168E-03
-223.63031E-06,-4.70037679E-03,-358.94186578E-03
-223.56631E-06,-4.70036995E-03,-360.32387868E-03
-223.50230E-06,-4.66896152E-03,-362.17686041E-03
-223.43830E-06,-4.63128406E-03,-363.87279994E-03
-223.37430E-06,-4.64385378E-03,-365.38046246E-03
-223.31029E-06,-4.68781950E-03,-367.45334167E-03
-223.24629E-06,-4.71294514E-03,-369.58888959E-03
-223.18228E-06,-4.73806523E-03,-371.12788370E-03
-223.11828E-06,-4.73808054E-03,-372.88662987E-03
-223.05428E-06,-4.80713420E-03,-374.42561724E-03
-222.99027E-06,-4.68782796E-03,-376.15299108E-03
-222.92627E-06,-4.75063646E-03,-377.81755780E-03
-222.86226E-06,-4.78828839E-03,-379.45068233E-03
-222.79826E-06,-4.66271088E-03,-380.89540669E-03
-222.73425E-06,-4.76319933E-03,-382.34007460E-03
-222.67025E-06,-4.80086798E-03,-383.53362744E-03
-222.60625E-06,-4.75064081E-03,-385.10417855E-03
-222.54224E-06,-4.80715644E-03,-387.55367270E-03
-222.47824E-06,-4.78833928E-03,-388.87282585E-03
-222.41423E-06,-4.88878758E-03,-390.44310701E-03
-222.35023E-06,-4.75064665E-03,-391.69942485E-03
-222.28623E-06,-4.83228490E-03,-393.11282108E-03
-222.22222E-06,-4.82602506E-03,-394.87148653E-03
-222.15822E-06,-4.91393454E-03,-396.06507700E-03
-222.09421E-06,-4.86998200E-03,-397.79240704E-03
-222.03021E-06,-4.90138905E-03,-399.26853122E-03
-221.96621E-06,-4.93278740E-03,-400.71316125E-03
-221.90220E-06,-4.92650308E-03,-401.74965213E-03
-221.83820E-06,-4.90765593E-03,-403.03742142E-03
-221.77419E-06,-4.87625765E-03,-404.67053695E-03
-221.71019E-06,-4.88254052E-03,-406.08397875E-03
-221.64619E-06,-4.89511362E-03,-408.03108383E-03
-221.58218E-06,-4.95163895E-03,-409.41295731E-03
-221.51818E-06,-4.97675575E-03,-410.63778809E-03
-221.45417E-06,-4.96418554E-03,-411.67430206E-03
-221.39017E-06,-4.92024973E-03,-413.05611605E-03
-221.32616E-06,-5.02071964E-03,-414.02978660E-03
-221.26216E-06,-4.98303267E-03,-415.22326943E-03
-221.19816E-06,-4.95163158E-03,-416.47945457E-03
-221.13415E-06,-4.94534867E-03,-417.32754956E-03
-221.07015E-06,-4.93278286E-03,-418.61527611E-03
-221.00614E-06,-4.90766022E-03,-420.05983537E-03
-220.94214E-06,-4.89509740E-03,-420.81365725E-03
-220.87814E-06,-4.88254212E-03,-421.78731353E-03
-220.81413E-06,-4.90138786E-03,-422.91786162E-03
-220.75013E-06,-4.92650896E-03,-423.60906660E-03
-220.68612E-06,-4.93279340E-03,-425.33634061E-03
-220.62212E-06,-4.95164067E-03,-426.59257704E-03
-220.55812E-06,-4.98304620E-03,-427.66038631E-03
-220.49411E-06,-5.00816268E-03,-428.60267422E-03
-220.43011E-06,-4.99560904E-03,-429.85873431E-03
-220.36610E-06,-5.02074542E-03,-430.20454938E-03
-220.30210E-06,-5.08978251E-03,-431.93163741E-03
-220.23810E-06,-4.92025377E-03,-432.43436594E-03
-220.17409E-06,-5.03329599E-03,-433.81623760E-03
-220.11009E-06,-5.05212939E-03,-435.04101976E-03
-220.04608E-06,-5.02702546E-03,-435.88896363E-03
-219.98208E-06,-5.08979605E-03,-436.54862049E-03
-219.91807E-06,-4.97676025E-03,-437.64782057E-03
-219.85407E-06,-4.98303542E-03,-438.55866408E-03
-219.79007E-06,-4.96419745E-03,-439.62633961E-03
-219.72606E-06,-4.97045848E-03,-440.03488987E-03
-219.66206E-06,-4.89512397E-03,-441.47929227E-03
-219.59805E-06,-4.98931679E-03,-441.63667378E-03
-219.53405E-06,-4.97047887E-03,-443.17529598E-03
-219.47005E-06,-4.97674921E-03,-443.42667093E-03
-219.40604E-06,-4.93908609E-03,-444.14920733E-03
-219.34204E-06,-5.00189226E-03,-445.56223896E-03
-219.27803E-06,-5.03328818E-03,-445.84498990E-03
-219.21403E-06,-5.02073333E-03,-446.47328233E-03
-219.15003E-06,-5.03956478E-03,-447.69780598E-03
-219.08602E-06,-5.00815933E-03,-447.54110680E-03
-219.02202E-06,-4.98305293E-03,-448.70301535E-03
