x-axis,2,3
second,Volt,Volt
-100.00000E-06,+620.80716970E-03,+11.17745021E-03
-99.97400E-06,+613.11241581E-03,+10.18812638E-03
-99.94800E-06,+605.41767060E-03,+9.62280087E-03
-99.92200E-06,+598.82216728E-03,+9.48146234E-03
-99.89600E-06,+592.22665404E-03,+8.80620769E-03
-99.86999E-06,+585.00301063E-03,+8.08384985E-03
-99.84399E-06,+577.93638506E-03,+7.70695094E-03
-99.81799E-06,+570.24164852E-03,+6.78044886E-03
-99.79199E-06,+563.17501304E-03,+6.18373167E-03
-99.76599E-06,+555.32329025E-03,+6.18370325E-03
-99.73999E-06,+549.35591152E-03,+5.38282751E-03
-99.71399E-06,+542.91740992E-03,+4.75468842E-03
-99.68799E-06,+535.69381544E-03,+4.22075929E-03
-99.66199E-06,+529.56941950E-03,+3.52980422E-03
-99.63599E-06,+523.44490217E-03,+2.88596614E-03
-99.60998E-06,+515.12212588E-03,+2.39913009E-03
-99.58398E-06,+508.84066441E-03,+1.48835915E-03
-99.55798E-06,+502.08804106E-03,+1.15858399E-03
-99.53198E-06,+494.07934936E-03,+828.78095E-06
-99.50598E-06,+487.95489458E-03,+106.41513E-06
-99.47998E-06,+481.04536921E-03,-631.63700E-06
-99.45398E-06,+474.76393747E-03,-1.16556260E-03
-99.42798E-06,+468.48245123E-03,-1.74655961E-03
-99.40198E-06,+461.57291905E-03,-1.91934314E-03
-99.37598E-06,+455.13445152E-03,-2.57892915E-03
-99.34997E-06,+448.69606140E-03,-3.61529726E-03
-99.32397E-06,+443.04264401E-03,-3.96076796E-03
-99.29797E-06,+436.13305238E-03,-4.22778566E-03
-99.27197E-06,+429.06640699E-03,-5.02867687E-03
-99.24597E-06,+421.68577857E-03,-5.90808630E-03
-99.21997E-06,+414.77616650E-03,-6.86595262E-03
-99.19397E-06,+407.55250080E-03,-7.38412658E-03
-99.16797E-06,+400.17173924E-03,-7.54124759E-03
-99.14197E-06,+392.16303639E-03,-8.37350664E-03
-99.11596E-06,+385.09642568E-03,-8.97018159E-03
-99.08996E-06,+378.02990168E-03,-9.11157450E-03
-99.06396E-06,+371.59136726E-03,-9.69264483E-03
-99.03796E-06,+364.68154028E-03,-10.54061520E-03
-99.01196E-06,+356.04468931E-03,-11.23159623E-03
-98.98596E-06,+348.19311701E-03,-12.07950739E-03
-98.95996E-06,+341.75447607E-03,-12.39357403E-03
-98.93396E-06,+334.21701190E-03,-12.67631209E-03
-98.90796E-06,+328.24952169E-03,-13.41436992E-03
-98.88196E-06,+321.49698257E-03,-14.08961051E-03
-98.85595E-06,+314.74433445E-03,-14.68638195E-03
-98.82995E-06,+307.36393085E-03,-15.48716138E-03
-98.80395E-06,+301.55332160E-03,-15.70703429E-03
-98.77795E-06,+294.17263931E-03,-16.05258871E-03
-98.75195E-06,+286.79219483E-03,-16.80633377E-03
-98.72595E-06,+280.66770784E-03,-17.41877033E-03
-98.69995E-06,+274.07226645E-03,-18.01558375E-03
-98.67395E-06,+267.79055044E-03,-19.00476396E-03
-98.64795E-06,+260.09602199E-03,-19.27183753E-03
-98.62194E-06,+253.50058431E-03,-20.08840396E-03
-98.59594E-06,+247.21898536E-03,-20.81068166E-03
-98.56994E-06,+240.15240871E-03,-21.12478731E-03
-98.54394E-06,+233.24276443E-03,-21.59598833E-03
-98.51794E-06,+226.01932974E-03,-22.49108529E-03
-98.49194E-06,+219.73768248E-03,-23.35477497E-03
-98.46594E-06,+212.51407252E-03,-24.18695871E-03
-98.43994E-06,+205.44753612E-03,-24.56381489E-03
-98.41394E-06,+198.69503478E-03,-24.81519305E-03
-98.38794E-06,+192.09922428E-03,-25.56891878E-03
-98.36193E-06,+184.24751263E-03,-26.13418131E-03
-98.33593E-06,+176.70991345E-03,-26.43261670E-03
-98.30993E-06,+169.64322224E-03,-26.99800594E-03
-98.28393E-06,+162.26270344E-03,-27.79879447E-03
-98.25793E-06,+155.51020581E-03,-28.23847810E-03
-98.23193E-06,+148.91457614E-03,-28.61536400E-03
-98.20593E-06,+141.84817910E-03,-28.99230973E-03
-98.17993E-06,+135.56670401E-03,-29.58910210E-03
-98.15393E-06,+129.12810456E-03,-30.38991869E-03
-98.12793E-06,+122.21870801E-03,-30.95527876E-03
-98.10192E-06,+115.93732148E-03,-31.63053268E-03
-98.07592E-06,+109.81255890E-03,-32.30570868E-03
-98.04992E-06,+102.43206240E-03,-32.71396923E-03
-98.02392E-06,+95.67947621E-03,-33.01248785E-03
-97.99792E-06,+88.76999667E-03,-33.81330364E-03
-97.97192E-06,+82.17386536E-03,-34.39418632E-03
-97.94592E-06,+73.53723919E-03,-34.48860840E-03
-97.91992E-06,+65.99947156E-03,-35.22667662E-03
-97.89392E-06,+58.30516916E-03,-35.96483013E-03
-97.86791E-06,+52.02338193E-03,-36.96975257E-03
-97.84191E-06,+44.64285385E-03,-37.64485741E-03
-97.81591E-06,+37.73353904E-03,-37.86481677E-03
-97.78991E-06,+31.60887989E-03,-38.41450521E-03
-97.76391E-06,+24.69973106E-03,-39.15248823E-03
-97.73791E-06,+19.04611921E-03,-39.63936923E-03
-97.71191E-06,+12.45039789E-03,-40.33032672E-03
-97.68591E-06,+5.22636556E-03,-41.02122358E-03
-97.65991E-06,-3.09602986E-03,-41.53952531E-03
-97.63391E-06,-10.00532299E-03,-42.29320695E-03
-97.60790E-06,-16.13040265E-03,-42.79563602E-03
-97.58190E-06,-24.13911293E-03,-43.06276966E-03
-97.55590E-06,-31.83363395E-03,-43.80085535E-03
-97.52990E-06,-38.90024466E-03,-44.58586370E-03
-97.50390E-06,-45.96667700E-03,-44.91581723E-03
-97.47790E-06,-52.56218033E-03,-45.71661567E-03
-97.45190E-06,-59.15744089E-03,-46.29745996E-03
-97.42590E-06,-65.12492367E-03,-46.39191442E-03
-97.39990E-06,-71.40654120E-03,-47.08295242E-03
-97.37389E-06,-78.15926797E-03,-47.97800641E-03
-97.34789E-06,-85.38272496E-03,-48.74748811E-03
-97.32189E-06,-92.13494514E-03,-49.53246933E-03
-97.29589E-06,-98.10249852E-03,-49.83085022E-03
-97.26989E-06,-104.54090102E-03,-50.16085298E-03
-97.24389E-06,-110.82246406E-03,-51.04007618E-03
-97.21789E-06,-117.41803365E-03,-51.49539384E-03
-97.19189E-06,-124.17043900E-03,-51.74687852E-03
-97.16589E-06,-130.60910905E-03,-52.53203723E-03
-97.13989E-06,-137.51854772E-03,-53.26995559E-03
-97.11388E-06,-144.11446350E-03,-53.66275818E-03
-97.08788E-06,-151.65190414E-03,-54.54201990E-03
-97.06188E-06,-158.56105916E-03,-55.10715980E-03
-97.03588E-06,-164.52841932E-03,-55.24873206E-03
-97.00988E-06,-170.49613557E-03,-55.92395748E-03
-96.98388E-06,-177.24881837E-03,-56.53652639E-03
-96.95788E-06,-184.31550154E-03,-57.43158694E-03
-96.93188E-06,-191.53900188E-03,-58.23216986E-03
-96.90588E-06,-198.44835571E-03,-58.38937516E-03
-96.87988E-06,-204.88719482E-03,-58.90772705E-03
-96.85387E-06,-212.11076639E-03,-59.70833983E-03
-96.82787E-06,-219.17677265E-03,-59.94396152E-03
-96.80187E-06,-224.98755406E-03,-60.32102262E-03
-96.77587E-06,-231.74016998E-03,-61.05899102E-03
-96.74987E-06,-238.64943524E-03,-61.59299013E-03
-96.72387E-06,-244.93094501E-03,-62.28398664E-03
-96.69787E-06,-251.36949120E-03,-63.05317888E-03
-96.67187E-06,-257.96515307E-03,-63.25740468E-03
-96.64587E-06,-264.87456820E-03,-63.61887462E-03
-96.61986E-06,-271.47007153E-03,-64.54527308E-03
-96.59386E-06,-278.06541259E-03,-65.25165020E-03
-96.56786E-06,-284.34733483E-03,-65.40893942E-03
-96.54186E-06,-291.57024002E-03,-66.05279441E-03
-96.51586E-06,-297.38139425E-03,-66.71228665E-03
-96.48986E-06,-304.76182572E-03,-67.26201225E-03
-96.46386E-06,-311.67131641E-03,-68.00013102E-03
-96.43786E-06,-318.42385553E-03,-68.83194559E-03
-96.41186E-06,-325.17622372E-03,-68.78522799E-03
-96.38586E-06,-331.61443301E-03,-69.46048190E-03
-96.35985E-06,-337.58240008E-03,-70.13584853E-03
-96.33385E-06,-344.64883615E-03,-71.01525770E-03
-96.30785E-06,-351.40075967E-03,-71.91000996E-03
-96.28185E-06,-357.05440248E-03,-72.17697081E-03
-96.25585E-06,-363.33556668E-03,-72.44429730E-03
-96.22985E-06,-369.14678904E-03,-73.35485346E-03
-96.20385E-06,-376.52720008E-03,-73.82587042E-03
-96.17785E-06,-383.43659292E-03,-74.14021512E-03
-96.15185E-06,-390.03191293E-03,-74.92537576E-03
-96.12585E-06,-396.31362150E-03,-75.67899992E-03
-96.09984E-06,-403.06643931E-03,-76.18167239E-03
-96.07384E-06,-410.29055339E-03,-76.95096074E-03
-96.04784E-06,-418.29834337E-03,-77.40623276E-03
-96.02184E-06,-424.57977511E-03,-77.64210861E-03
-95.99584E-06,-430.86254209E-03,-78.41149816E-03
-95.96984E-06,-439.34065107E-03,-79.03957414E-03
-95.94384E-06,-444.83844964E-03,-79.55794684E-03
-95.91784E-06,-452.84669172E-03,-80.32727638E-03
-95.89184E-06,-459.91271532E-03,-80.86093388E-03
-95.86583E-06,-466.03809597E-03,-80.97129221E-03
-95.83983E-06,-473.73175986E-03,-81.77219457E-03
-95.81383E-06,-479.69921973E-03,-82.60402562E-03
-95.78783E-06,-485.82351535E-03,-82.71415133E-03
-95.76183E-06,-491.79228876E-03,-83.13815806E-03
-95.73583E-06,-499.95662652E-03,-83.57773641E-03
-95.70983E-06,-505.76715526E-03,-83.82930023E-03
-95.68383E-06,-511.89206523E-03,-84.55180881E-03
-95.65783E-06,-518.80184699E-03,-85.49350645E-03
-95.63183E-06,-526.02445305E-03,-85.65083357E-03
-95.60582E-06,-531.67836960E-03,-86.24769518E-03
-95.57982E-06,-538.27345180E-03,-87.03252671E-03
-95.55382E-06,-544.24155326E-03,-87.29986881E-03
-95.52782E-06,-551.30805745E-03,-88.13208395E-03
-95.50182E-06,-558.21677524E-03,-88.85403075E-03
-95.47582E-06,-563.87071037E-03,-88.96420365E-03
-95.44982E-06,-570.46567180E-03,-89.43556031E-03
-95.42382E-06,-576.27599616E-03,-90.26747942E-03
-95.39782E-06,-582.08653975E-03,-90.56584743E-03
-95.37181E-06,-588.21115617E-03,-90.86454614E-03
-95.34581E-06,-594.64873686E-03,-91.63398828E-03
-95.31981E-06,-599.83147542E-03,-92.35627489E-03
-95.29381E-06,-605.79905976E-03,-92.96883779E-03
-95.26781E-06,-612.07992793E-03,-93.75364480E-03
