-49.54427E-06,-10.76632179E-03,+6.89105976E-03,+1.29572868347E+00
-49.53125E-06,-10.76632179E-03,+5.28484634E-03,+1.29572868347E+00
-49.51823E-06,-10.76632179E-03,+6.89196028E-03,+1.29572868347E+00
-49.50521E-06,-10.76632179E-03,+6.89196028E-03,+1.29572868347E+00
-49.49219E-06,-10.76883038E-03,+6.89296371E-03,+1.29572868347E+00
-49.47917E-06,-14.78384935E-03,+8.50000046E-03,+1.29572868347E+00
-49.46615E-06,-10.76632179E-03,+8.50000046E-03,+1.29567593891E+00
-49.45313E-06,-10.76632179E-03,+8.50000046E-03,+1.21532667428E+00
-49.44010E-06,-10.76908767E-03,+8.49889411E-03,+1.21538199175E+00
-49.42708E-06,-14.78642225E-03,+6.89309236E-03,+1.29567207955E+00
-49.41406E-06,-14.78642225E-03,+8.49884265E-03,+1.21532667428E+00
-49.40104E-06,-14.78642225E-03,+6.89196028E-03,+1.21538585111E+00
-49.38802E-06,-14.78642225E-03,+6.89196028E-03,+1.29566822019E+00
-49.37500E-06,-14.78642225E-03,+6.89196028E-03,+1.21532667428E+00
-49.36198E-06,-14.78642225E-03,+6.89069955E-03,+1.21532667428E+00
-49.34896E-06,-14.78320612E-03,+5.28392009E-03,+1.21532667428E+00
-49.33594E-06,-10.76960225E-03,+5.28392009E-03,+1.21532667428E+00
-49.32292E-06,-14.78642225E-03,+5.28525801E-03,+1.21532667428E+00
-49.30990E-06,-14.78642225E-03,+6.89059664E-03,+1.21532667428E+00
-49.29688E-06,-14.78989567E-03,+5.28392009E-03,+1.21532667428E+00
-49.28385E-06,-18.80298497E-03,+5.28533519E-03,+1.21532667428E+00
-49.27083E-06,-14.78642225E-03,+6.89051945E-03,+1.21532667428E+00
-49.25781E-06,-14.79008864E-03,+5.28538665E-03,+1.21532667428E+00
-49.24479E-06,-18.80279200E-03,+6.89046799E-03,+1.21525206003E+00
-49.23177E-06,-14.78642225E-03,+5.28392009E-03,+1.13492466509E+00
-49.21875E-06,-14.79028161E-03,+5.28392009E-03,+1.13492466509E+00
-49.20573E-06,-18.80259903E-03,+5.28548957E-03,+1.13500313871E+00
-49.19271E-06,-14.78642225E-03,+6.89196028E-03,+1.21524691421E+00
-49.17969E-06,-14.79047458E-03,+6.89033935E-03,+1.13492466509E+00
-49.16667E-06,-18.80652271E-03,+5.28392009E-03,+1.13492466509E+00
-49.15365E-06,-18.80652271E-03,+5.28392009E-03,+1.13492466509E+00
-49.14063E-06,-18.80652271E-03,+5.28561821E-03,+1.13492466509E+00
-49.12760E-06,-18.80652271E-03,+6.89196028E-03,+1.13492466509E+00
-49.11458E-06,-18.80652271E-03,+6.89021070E-03,+1.13492466509E+00
-49.10156E-06,-18.80652271E-03,+5.28392009E-03,+1.13492466509E+00
-49.08854E-06,-18.80652271E-03,+5.28392009E-03,+1.13492466509E+00
-49.07552E-06,-18.80652271E-03,+5.28392009E-03,+1.13492466509E+00
-49.06250E-06,-18.80652271E-03,+5.28577259E-03,+1.13492466509E+00
-49.04948E-06,-18.80652271E-03,+6.88820384E-03,+1.13492466509E+00
-49.03646E-06,-18.80652271E-03,+3.67587991E-03,+1.13492466509E+00
-49.02344E-06,-18.80652271E-03,+3.67973927E-03,+1.13492466509E+00
-49.01042E-06,-18.80652271E-03,+6.89196028E-03,+1.13492466509E+00
-48.99740E-06,-18.81147556E-03,+6.88997914E-03,+1.13492466509E+00
-48.98438E-06,-22.82160601E-03,+5.28191323E-03,+1.13492466509E+00
-48.97135E-06,-18.80652271E-03,+3.67791251E-03,+1.13482303533E+00
-48.95833E-06,-18.80652271E-03,+5.28186177E-03,+1.05452265590E+00
-48.94531E-06,-18.81173285E-03,+3.67587991E-03,+1.05452265590E+00
-48.93229E-06,-22.82134872E-03,+3.67798969E-03,+1.05452265590E+00
-48.91927E-06,-18.80652271E-03,+5.28392009E-03,+1.05452265590E+00
-48.90625E-06,-18.80652271E-03,+5.28392009E-03,+1.05452265590E+00
-48.89323E-06,-18.81199014E-03,+5.27954616E-03,+1.05452265590E+00
-48.88021E-06,-22.82662317E-03,+2.07005243E-03,+1.05452265590E+00
-48.86719E-06,-22.82662317E-03,+3.67587991E-03,+1.05452265590E+00
-48.85417E-06,-22.82662317E-03,+3.67587991E-03,+1.05452265590E+00
-48.84115E-06,-22.82662317E-03,+3.67587991E-03,+1.05452265590E+00
-48.82813E-06,-22.82662317E-03,+3.67819553E-03,+1.05440687516E+00
-48.81510E-06,-22.82662317E-03,+5.28392009E-03,+974.23771391E-03
-48.80208E-06,-22.82662317E-03,+5.28155302E-03,+1.05440430225E+00
-48.78906E-06,-22.82662317E-03,+3.67587991E-03,+974.24028682E-03
-48.77604E-06,-22.82662317E-03,+3.67587991E-03,+1.05452265590E+00
-48.76302E-06,-22.82662317E-03,+3.67587991E-03,+1.05440044290E+00
-48.75000E-06,-22.82662317E-03,+3.67587991E-03,+974.12064672E-03
-48.73698E-06,-22.82662317E-03,+3.67587991E-03,+974.12064672E-03
-48.72396E-06,-22.83292679E-03,+3.67335846E-03,+974.12064672E-03
-48.71094E-06,-26.84672363E-03,+2.07038690E-03,+974.12064672E-03
-48.69792E-06,-26.84029137E-03,+3.67587991E-03,+974.12064672E-03
-48.68490E-06,-22.82662317E-03,+3.67328128E-03,+974.12064672E-03
-48.67188E-06,-22.83318408E-03,+2.06783973E-03,+974.12064672E-03
-48.65885E-06,-26.84672363E-03,+2.07048982E-03,+974.12064672E-03
-48.64583E-06,-26.84672363E-03,+3.67855573E-03,+974.12064672E-03
-48.63281E-06,-26.83996975E-03,+5.28121854E-03,+974.12064672E-03
-48.61979E-06,-22.82662317E-03,+3.67587991E-03,+974.12064672E-03
-48.60677E-06,-22.83350569E-03,+3.67312690E-03,+974.12064672E-03
-48.59375E-06,-26.83977679E-03,+2.06783973E-03,+974.12064672E-03
-48.58073E-06,-22.83363434E-03,+2.07064419E-03,+973.98042337E-03
-48.56771E-06,-26.84672363E-03,+3.67587991E-03,+893.71863753E-03
-48.55469E-06,-26.84672363E-03,+3.67587991E-03,+893.71863753E-03
-48.54167E-06,-26.84672363E-03,+3.67587991E-03,+893.71863753E-03
-48.52865E-06,-26.84672363E-03,+3.67587991E-03,+893.71863753E-03
-48.51563E-06,-26.85405641E-03,+3.67294680E-03,+893.71863753E-03
-48.50260E-06,-30.86682409E-03,+2.06783973E-03,+893.71863753E-03
-48.48958E-06,-30.86682409E-03,+2.06783973E-03,+893.71863753E-03
-48.47656E-06,-30.85929834E-03,+2.06783973E-03,+893.71863753E-03
-48.46354E-06,-26.85431370E-03,+2.07087576E-03,+893.71863753E-03
-48.45052E-06,-30.86682409E-03,+3.67587991E-03,+893.71863753E-03
-48.43750E-06,-30.86682409E-03,+3.67279242E-03,+893.71863753E-03
-48.42448E-06,-30.86682409E-03,+2.06783973E-03,+893.71863753E-03
-48.41146E-06,-30.85897673E-03,+2.06783973E-03,+893.71863753E-03
-48.39844E-06,-26.85463532E-03,+2.06783973E-03,+893.71863753E-03
-48.38542E-06,-30.85884808E-03,+2.06783973E-03,+893.71863753E-03
-48.37240E-06,-26.84672363E-03,+2.06783973E-03,+893.55783094E-03
-48.35938E-06,-26.84672363E-03,+2.06783973E-03,+813.47872138E-03
-48.34635E-06,-26.84672363E-03,+2.06457214E-03,+893.71863753E-03
-48.33333E-06,-26.85495693E-03,+463.09286E-06,+893.55397158E-03
-48.32031E-06,-30.86682409E-03,+2.06452068E-03,+813.31662834E-03
-48.30729E-06,-30.86682409E-03,+459.79954E-06,+813.31662834E-03
-48.29427E-06,-30.86682409E-03,+463.17005E-06,+813.31662834E-03
-48.28125E-06,-30.86682409E-03,+2.06444349E-03,+813.31662834E-03
-48.26823E-06,-30.86682409E-03,+463.22151E-06,+813.31662834E-03
-48.25521E-06,-30.86682409E-03,+2.06439203E-03,+813.31662834E-03
-48.24219E-06,-30.86682409E-03,+459.79954E-06,+813.31662834E-03
-48.22917E-06,-30.86682409E-03,+459.79954E-06,+813.31662834E-03
-48.21615E-06,-30.86682409E-03,+459.79954E-06,+813.31662834E-03
-48.20313E-06,-30.87570061E-03,+459.79954E-06,+813.31662834E-03
-48.19010E-06,-34.88692455E-03,+459.79954E-06,+813.31662834E-03
-48.17708E-06,-34.87791938E-03,+459.79954E-06,+813.13652496E-03
-48.16406E-06,-30.87589358E-03,+459.79954E-06,+732.91461915E-03
-48.15104E-06,-34.87779074E-03,+463.45307E-06,+732.91461915E-03
-48.13802E-06,-30.86682409E-03,+2.06416047E-03,+732.91461915E-03
-48.12500E-06,-30.86682409E-03,+459.79954E-06,+732.91461915E-03
-48.11198E-06,-30.86682409E-03,+459.79954E-06,+732.91461915E-03
-48.09896E-06,-30.86682409E-03,+459.79954E-06,+732.91461915E-03
-48.08594E-06,-30.86682409E-03,+459.79954E-06,+732.91461915E-03
-48.07292E-06,-30.87634384E-03,+459.79954E-06,+732.91461915E-03
-48.05990E-06,-34.88692455E-03,+459.79954E-06,+732.91461915E-03
-48.04688E-06,-34.88692455E-03,+459.79954E-06,+732.91461915E-03
-48.03385E-06,-34.88692455E-03,+459.79954E-06,+732.91461915E-03
-48.02083E-06,-34.88692455E-03,+459.79954E-06,+732.91461915E-03
-48.00781E-06,-34.88692455E-03,+459.79954E-06,+732.71779188E-03
-47.99479E-06,-34.88692455E-03,+455.83727E-06,+652.51260996E-03
-47.98177E-06,-34.88692455E-03,-1.14824064E-03,+652.51260996E-03
-47.96875E-06,-34.88692455E-03,-1.14422691E-03,+652.51260996E-03
-47.95573E-06,-34.88692455E-03,+459.79954E-06,+652.51260996E-03
-47.94271E-06,-34.88692455E-03,+459.79954E-06,+652.51260996E-03
-47.92969E-06,-34.89715185E-03,+455.70862E-06,+652.51260996E-03
-47.91667E-06,-38.89673339E-03,-1.14824064E-03,+652.51260996E-03
-47.90365E-06,-34.88692455E-03,-1.14409826E-03,+652.51260996E-03
-47.89063E-06,-34.88692455E-03,+459.79954E-06,+652.51260996E-03
-47.87760E-06,-34.88692455E-03,+455.60571E-06,+652.51260996E-03
-47.86458E-06,-34.88692455E-03,-1.14824064E-03,+652.51260996E-03
-47.85156E-06,-34.89753778E-03,-1.14824064E-03,+652.51260996E-03
-47.83854E-06,-38.90702501E-03,-1.14824064E-03,+652.51260996E-03
-47.82552E-06,-38.89628313E-03,-1.14824064E-03,+652.51260996E-03
-47.81250E-06,-34.89773075E-03,-1.14824064E-03,+652.29648590E-03
-47.79948E-06,-38.90702501E-03,-1.14824064E-03,+572.11060077E-03
-47.78646E-06,-38.89609016E-03,-1.15261458E-03,+572.11060077E-03
-47.77344E-06,-34.89792372E-03,-2.75628082E-03,+572.11060077E-03
-47.76042E-06,-38.90702501E-03,-2.75185543E-03,+572.11060077E-03
-47.74740E-06,-38.90702501E-03,-1.14824064E-03,+572.11060077E-03
-47.73438E-06,-38.90702501E-03,-1.14824064E-03,+572.11060077E-03
-47.72135E-06,-38.90702501E-03,-1.14824064E-03,+572.11060077E-03
-47.70833E-06,-38.90702501E-03,-1.15276895E-03,+572.11060077E-03
-47.69531E-06,-38.90702501E-03,-2.75628082E-03,+572.11060077E-03
-47.68229E-06,-38.90702501E-03,-2.75170105E-03,+572.11060077E-03
-47.66927E-06,-38.90702501E-03,-1.15284614E-03,+572.11060077E-03
-47.65625E-06,-38.90702501E-03,-2.75628082E-03,+571.87903928E-03
-47.64323E-06,-38.90702501E-03,-2.75628082E-03,+491.94143952E-03
-47.63021E-06,-38.90702501E-03,-2.75628082E-03,+571.87646638E-03
-47.61719E-06,-38.91879605E-03,-2.75628082E-03,+491.70859158E-03
-47.60417E-06,-42.91529010E-03,-2.75628082E-03,+491.70859158E-03
-47.59115E-06,-38.90702501E-03,-2.75152095E-03,+491.70859158E-03
-47.57813E-06,-38.90702501E-03,-1.15302624E-03,+491.70859158E-03
-47.56510E-06,-38.90702501E-03,-2.75146949E-03,+491.70859158E-03
-47.55208E-06,-38.90702501E-03,-1.15307770E-03,+491.70859158E-03
-47.53906E-06,-38.91918199E-03,-2.75628082E-03,+491.70859158E-03
-47.52604E-06,-42.91490417E-03,-2.75139230E-03,+491.70859158E-03
-47.51302E-06,-38.90702501E-03,-1.15315489E-03,+491.70859158E-03
-47.50000E-06,-38.91937496E-03,-2.75628082E-03,+491.70859158E-03
-47.48698E-06,-42.92712547E-03,-2.75131512E-03,+491.46030621E-03
-47.47396E-06,-42.92712547E-03,-1.15323208E-03,+411.30658239E-03
-47.46094E-06,-42.92712547E-03,-2.75628082E-03,+411.30658239E-03
-47.44792E-06,-42.92712547E-03,-2.75123793E-03,+411.55872712E-03
-47.43490E-06,-42.91445391E-03,-1.15837789E-03,+491.45516040E-03
-47.42188E-06,-38.90702501E-03,-4.36432101E-03,+411.30658239E-03
-47.40885E-06,-38.91982521E-03,-4.36432101E-03,+411.30658239E-03
-47.39583E-06,-42.92712547E-03,-4.35917520E-03,+411.30658239E-03
-47.38281E-06,-42.92712547E-03,-2.76145236E-03,+411.30658239E-03
-47.36979E-06,-42.92712547E-03,-4.35912374E-03,+411.30658239E-03
-47.35677E-06,-42.92712547E-03,-2.76150382E-03,+411.30658239E-03
-47.34375E-06,-42.92712547E-03,-4.36432101E-03,+411.30658239E-03
-47.33073E-06,-42.92712547E-03,-4.35904655E-03,+411.30658239E-03
-47.31771E-06,-42.94037593E-03,-2.76158101E-03,+411.04157313E-03
-47.30469E-06,-46.93391114E-03,-4.36432101E-03,+330.90457320E-03
-47.29167E-06,-42.92712547E-03,-4.36432101E-03,+330.90457320E-03
-47.27865E-06,-42.92712547E-03,-4.35894364E-03,+330.90457320E-03
-47.26563E-06,-42.92712547E-03,-2.76168393E-03,+330.90457320E-03
-47.25260E-06,-42.94069754E-03,-4.35889218E-03,+330.90457320E-03
-47.23958E-06,-46.93358953E-03,-2.76173538E-03,+330.90457320E-03
-47.22656E-06,-42.94082619E-03,-4.35884072E-03,+330.90457320E-03
-47.21354E-06,-46.93346088E-03,-2.76178684E-03,+330.90457320E-03
-47.20052E-06,-42.92712547E-03,-4.36432101E-03,+330.90457320E-03
-47.18750E-06,-42.92712547E-03,-4.36987848E-03,+330.90457320E-03
-47.17448E-06,-42.94108348E-03,-5.97236119E-03,+330.90457320E-03
-47.16146E-06,-46.94722593E-03,-5.96675226E-03,+330.62412651E-03
-47.14844E-06,-46.93313927E-03,-4.36432101E-03,+250.50256401E-03
-47.13542E-06,-42.92712547E-03,-4.36432101E-03,+250.50256401E-03
-47.12240E-06,-42.92712547E-03,-4.37000713E-03,+250.78687006E-03
-47.10938E-06,-42.94140509E-03,-5.96664934E-03,+330.61898070E-03
-47.09635E-06,-46.93288198E-03,-4.37005859E-03,+250.50256401E-03
-47.08333E-06,-42.94153374E-03,-5.96659788E-03,+250.50256401E-03
-47.07031E-06,-46.93275334E-03,-4.37589908E-03,+250.50256401E-03
-47.05729E-06,-42.94166238E-03,-7.56877184E-03,+250.50256401E-03
-47.04427E-06,-46.94722593E-03,-4.37016150E-03,+250.50256401E-03
-47.03125E-06,-46.94722593E-03,-5.97236119E-03,+250.50256401E-03
-47.01823E-06,-46.94722593E-03,-5.96646924E-03,+250.50256401E-03
-47.00521E-06,-46.94722593E-03,-4.37023869E-03,+250.50256401E-03
-46.99219E-06,-46.94722593E-03,-5.97236119E-03,+250.50256401E-03
-46.97917E-06,-46.94722593E-03,-5.97236119E-03,+250.20410698E-03
-46.96615E-06,-46.94722593E-03,-5.97236119E-03,+170.40029831E-03
-46.95313E-06,-46.94722593E-03,-5.97236119E-03,+250.20153408E-03
-46.94010E-06,-46.94722593E-03,-5.97236119E-03,+170.10055482E-03
-46.92708E-06,-46.94722593E-03,-5.97843325E-03,+170.10055482E-03
-46.91406E-06,-46.94722593E-03,-7.58040138E-03,+170.10055482E-03
-46.90104E-06,-46.94722593E-03,-7.57427786E-03,+170.10055482E-03
-46.88802E-06,-46.94722593E-03,-5.97236119E-03,+170.10055482E-03
-46.87500E-06,-46.94722593E-03,-5.97236119E-03,+169.79180617E-03
-46.86198E-06,-46.94722593E-03,-5.97236119E-03,+90.00858074E-03
-46.84896E-06,-46.96279201E-03,-5.97236119E-03,+170.10055482E-03
-46.83594E-06,-50.96732639E-03,-5.97236119E-03,+170.10055482E-03
-46.82292E-06,-50.95163166E-03,-5.97236119E-03,+170.10055482E-03
-46.80990E-06,-46.94722593E-03,-5.97236119E-03,+170.10055482E-03
-46.79688E-06,-46.96304930E-03,-5.97236119E-03,+170.10055482E-03
-46.78385E-06,-50.95143870E-03,-5.97871627E-03,+169.78280100E-03
-46.77083E-06,-46.96317794E-03,-7.57402057E-03,+89.69854563E-03
-46.75781E-06,-50.95131005E-03,-5.97876773E-03,+89.69854563E-03
-46.74479E-06,-46.96330659E-03,-7.58683364E-03,+89.69854563E-03
-46.73177E-06,-50.95118141E-03,-9.18198357E-03,+89.69854563E-03
-46.71875E-06,-46.94722593E-03,-7.58040138E-03,+89.69854563E-03
-46.70573E-06,-46.96349956E-03,-7.58040138E-03,+89.69854563E-03
-46.69271E-06,-50.96732639E-03,-7.57386620E-03,+89.69854563E-03
-46.67969E-06,-50.96732639E-03,-5.97892210E-03,+89.69854563E-03
-46.66667E-06,-50.96732639E-03,-7.58040138E-03,+89.69854563E-03
-46.65365E-06,-50.96732639E-03,-7.58040138E-03,+89.69854563E-03
-46.64063E-06,-50.95073115E-03,-7.58040138E-03,+89.36664083E-03
-46.62760E-06,-46.96388549E-03,-7.58706520E-03,+9.29653645E-03
-46.61458E-06,-50.96732639E-03,-9.18844156E-03,+9.29653645E-03
-46.60156E-06,-50.96732639E-03,-9.18844156E-03,+9.29653645E-03
-46.58854E-06,-50.96732639E-03,-9.18170055E-03,+9.29653645E-03
-46.57552E-06,-50.96732639E-03,-7.58716812E-03,+9.29653645E-03
-46.56250E-06,-50.96732639E-03,-9.18164909E-03,+9.29653645E-03
-46.54948E-06,-50.96732639E-03,-7.58040138E-03,+9.29653645E-03
-46.53646E-06,-50.96732639E-03,-7.58040138E-03,+9.29653645E-03
-46.52344E-06,-50.96732639E-03,-7.58727103E-03,+8.95305357E-03
-46.51042E-06,-50.96732639E-03,-9.18844156E-03,-70.76070342E-03
-46.49740E-06,-50.96732639E-03,-9.18844156E-03,+9.29653645E-03
-46.48438E-06,-50.96732639E-03,-9.19538840E-03,+8.94919421E-03
-46.47135E-06,-50.96732639E-03,-10.78950917E-03,-71.10547274E-03
-46.45833E-06,-50.96732639E-03,-9.19543986E-03,-71.10547274E-03
-46.44531E-06,-50.96732639E-03,-10.78945771E-03,-71.10547274E-03
-46.43229E-06,-50.96732639E-03,-9.18844156E-03,-71.10547274E-03
-46.41927E-06,-50.96732639E-03,-9.18844156E-03,-71.10547274E-03
-46.40625E-06,-50.96732639E-03,-9.18844156E-03,-71.10547274E-03
-46.39323E-06,-50.96732639E-03,-9.18844156E-03,-71.10547274E-03
-46.38021E-06,-50.96732639E-03,-9.19559424E-03,-71.10547274E-03
-46.36719E-06,-50.96732639E-03,-10.79648174E-03,-71.10547274E-03
-46.35417E-06,-50.96732639E-03,-10.78927761E-03,-71.10547274E-03
-46.34115E-06,-50.98540105E-03,-9.18844156E-03,-71.10547274E-03
-46.32813E-06,-54.96928786E-03,-9.18118597E-03,-71.10547274E-03
-46.31510E-06,-50.96732639E-03,-7.59496402E-03,-71.46953886E-03
-46.30208E-06,-50.98559402E-03,-10.78917469E-03,-151.50748193E-03
-46.28906E-06,-54.96909490E-03,-9.19577434E-03,-151.50748193E-03
-46.27604E-06,-50.98572266E-03,-10.79648174E-03,-151.50748193E-03
-46.26302E-06,-54.96896625E-03,-10.79648174E-03,-151.50748193E-03
-46.25000E-06,-50.98585131E-03,-10.78907178E-03,-151.50748193E-03
-46.23698E-06,-54.98742685E-03,-9.18844156E-03,-151.50748193E-03
-46.22396E-06,-54.98742685E-03,-9.18844156E-03,-151.50748193E-03
-46.21094E-06,-54.96870896E-03,-9.18844156E-03,-151.50748193E-03
-46.19792E-06,-50.96732639E-03,-9.19595444E-03,-151.50748193E-03
-46.18490E-06,-50.98617292E-03,-10.78894313E-03,-151.50748193E-03
-46.17188E-06,-54.98742685E-03,-9.19600590E-03,-151.50748193E-03
-46.15885E-06,-54.98742685E-03,-10.78889167E-03,-151.88698548E-03
-46.14583E-06,-54.98742685E-03,-9.18844156E-03,-231.90949112E-03
-46.13281E-06,-54.98742685E-03,-9.19608309E-03,-231.90949112E-03
-46.11979E-06,-54.98742685E-03,-10.78881449E-03,-231.90949112E-03
-46.10677E-06,-54.98742685E-03,-9.18844156E-03,-231.90949112E-03
-46.09375E-06,-54.98742685E-03,-9.20387899E-03,-231.90949112E-03
-46.08073E-06,-54.98742685E-03,-12.39677748E-03,-231.90949112E-03
-46.06771E-06,-54.98742685E-03,-10.80425192E-03,-231.90949112E-03
-46.05469E-06,-54.98742685E-03,-12.39672602E-03,-231.90949112E-03
-46.04167E-06,-54.98742685E-03,-10.79648174E-03,-231.90949112E-03
-46.02865E-06,-54.98742685E-03,-10.80432911E-03,-231.90949112E-03
-46.01563E-06,-54.98742685E-03,-12.40452193E-03,-231.90949112E-03
-46.00260E-06,-54.98742685E-03,-12.39662311E-03,-232.30443210E-03
-45.98958E-06,-54.98742685E-03,-10.79648174E-03,-312.31150031E-03
-45.97656E-06,-54.98742685E-03,-10.80443202E-03,-312.31150031E-03
-45.96354E-06,-54.98742685E-03,-12.40452193E-03,-311.91269997E-03
-45.95052E-06,-54.96742251E-03,-12.40452193E-03,-232.30957792E-03
-45.93750E-06,-50.96732639E-03,-12.41254939E-03,-312.31150031E-03
-45.92448E-06,-50.96732639E-03,-14.00450892E-03,-312.31150031E-03
-45.91146E-06,-50.96732639E-03,-12.39644300E-03,-312.31150031E-03
-45.89844E-06,-50.98758802E-03,-10.79648174E-03,-312.31150031E-03
-45.88542E-06,-54.98742685E-03,-10.79648174E-03,-312.31150031E-03
-45.87240E-06,-54.98742685E-03,-10.79648174E-03,-312.31150031E-03
-45.85938E-06,-54.98742685E-03,-10.79648174E-03,-312.31150031E-03
-45.84635E-06,-54.98742685E-03,-10.80468931E-03,-312.31150031E-03
-45.83333E-06,-54.98742685E-03,-12.40452193E-03,-312.31150031E-03
-45.82031E-06,-54.98742685E-03,-12.40452193E-03,-312.31150031E-03
-45.80729E-06,-54.98742685E-03,-12.40452193E-03,-312.31150031E-03
-45.79427E-06,-54.98742685E-03,-12.40452193E-03,-312.72702454E-03
-45.78125E-06,-55.00826738E-03,-12.40452193E-03,-392.71350950E-03
-45.76823E-06,-58.98662245E-03,-12.40452193E-03,-392.71350950E-03
-45.75521E-06,-54.98742685E-03,-12.40452193E-03,-392.71350950E-03
-45.74219E-06,-54.98742685E-03,-12.40452193E-03,-392.71350950E-03
-45.72917E-06,-54.96632902E-03,-12.40452193E-03,-392.71350950E-03
-45.71615E-06,-50.98848853E-03,-12.40452193E-03,-392.71350950E-03
-45.70313E-06,-54.98742685E-03,-12.40452193E-03,-392.71350950E-03
-45.69010E-06,-54.98742685E-03,-12.40452193E-03,-392.71350950E-03
-45.67708E-06,-55.00878196E-03,-12.40452193E-03,-392.71350950E-03
-45.66406E-06,-58.98610787E-03,-12.41308970E-03,-392.71350950E-03
-45.65104E-06,-54.98742685E-03,-14.00396861E-03,-392.71350950E-03
-45.63802E-06,-54.98742685E-03,-12.41314116E-03,-393.14447116E-03
-45.62500E-06,-54.98742685E-03,-14.00391715E-03,-473.11551869E-03
-45.61198E-06,-54.98742685E-03,-12.40452193E-03,-472.68198412E-03
-45.59896E-06,-54.98742685E-03,-12.41321835E-03,-393.14833052E-03
-45.58594E-06,-54.98742685E-03,-14.00383996E-03,-473.11551869E-03
-45.57292E-06,-55.00929654E-03,-12.41326981E-03,-473.11551869E-03
-45.55990E-06,-59.00752731E-03,-14.00378850E-03,-473.11551869E-03
-45.54688E-06,-59.00752731E-03,-12.40452193E-03,-473.11551869E-03
-45.53385E-06,-58.98546464E-03,-12.40452193E-03,-473.11551869E-03
-45.52083E-06,-54.98742685E-03,-12.40452193E-03,-473.11551869E-03
-45.50781E-06,-54.98742685E-03,-12.41339845E-03,-473.11551869E-03
-45.49479E-06,-54.98742685E-03,-14.01256211E-03,-473.11551869E-03
-45.48177E-06,-54.98742685E-03,-14.01256211E-03,-473.11551869E-03
-45.46875E-06,-55.00981112E-03,-14.01256211E-03,-473.56320423E-03
-45.45573E-06,-59.00752731E-03,-14.01256211E-03,-553.51752788E-03
-45.44271E-06,-59.00752731E-03,-14.01256211E-03,-553.51752788E-03
-45.42969E-06,-59.00752731E-03,-14.01256211E-03,-553.51752788E-03
-45.41667E-06,-59.00752731E-03,-14.01256211E-03,-553.51752788E-03
-45.40365E-06,-58.98482142E-03,-14.01256211E-03,-553.51752788E-03
-45.39063E-06,-54.98742685E-03,-14.01256211E-03,-553.51752788E-03
-45.37760E-06,-54.98742685E-03,-14.01256211E-03,-553.51752788E-03
