-322.37500E-06,-376.36120368E-03,-43.43956934E-03,-4.94717901E-03
-322.28906E-06,-377.62462304E-03,-43.63586331E-03,-4.80270665E-03
-322.20313E-06,-379.70890807E-03,-43.86713329E-03,-4.92719271E-03
-322.11719E-06,-382.90671526E-03,-44.18263123E-03,-5.10935352E-03
-322.03125E-06,-386.30438539E-03,-44.33395604E-03,-5.07166508E-03
-321.94531E-06,-390.30878233E-03,-44.47528769E-03,-4.92662168E-03
-321.85938E-06,-393.12113954E-03,-44.64017463E-03,-4.87008902E-03
-321.77344E-06,-395.56946067E-03,-44.82219267E-03,-4.92433753E-03
-321.68750E-06,-397.91071236E-03,-45.03918673E-03,-5.01970071E-03
-321.60156E-06,-400.18772238E-03,-45.19836329E-03,-5.05167878E-03
-321.51563E-06,-401.66528061E-03,-45.43462985E-03,-4.95288938E-03
-321.42969E-06,-403.81380731E-03,-45.61236511E-03,-4.91976923E-03
-321.34375E-06,-406.32637010E-03,-45.79937973E-03,-4.91691405E-03
-321.25781E-06,-408.55341439E-03,-45.95784250E-03,-4.93804242E-03
-321.17188E-06,-411.18732254E-03,-46.12772600E-03,-5.02426900E-03
-321.08594E-06,-413.38581498E-03,-46.31973719E-03,-5.03511871E-03
-321.00000E-06,-415.29165096E-03,-46.55600375E-03,-5.01912967E-03
-320.91406E-06,-417.17607305E-03,-46.71589411E-03,-4.83753991E-03
-320.82813E-06,-418.71787294E-03,-46.88720521E-03,-4.95346042E-03
-320.74219E-06,-420.41670800E-03,-47.00712298E-03,-5.06766782E-03
-320.65625E-06,-422.62233841E-03,-47.23268259E-03,-5.12134529E-03
-320.57031E-06,-424.63524382E-03,-47.41041786E-03,-5.08023063E-03
-320.48438E-06,-426.63387331E-03,-47.62598433E-03,-5.01399034E-03
-320.39844E-06,-429.41767867E-03,-47.86938885E-03,-5.04711048E-03
-320.31250E-06,-432.36565717E-03,-47.98145486E-03,-5.04768152E-03
-320.22656E-06,-435.38501529E-03,-48.08995189E-03,-5.08651204E-03
-320.14063E-06,-437.87616419E-03,-48.27839409E-03,-5.14932611E-03
-320.05469E-06,-439.98186312E-03,-48.51323306E-03,-5.12534255E-03
-319.96875E-06,-442.13752778E-03,-48.72237536E-03,-5.03226352E-03
-319.88281E-06,-444.45022762E-03,-48.87869674E-03,-4.95745768E-03
-319.79688E-06,-446.91996263E-03,-49.02002839E-03,-5.00428271E-03
-319.71094E-06,-450.23197721E-03,-49.16707042E-03,-5.13333707E-03
-319.62500E-06,-453.10143812E-03,-49.43046124E-03,-5.15446544E-03
-319.53906E-06,-455.34989630E-03,-49.63389317E-03,-5.03340560E-03
-319.45313E-06,-457.35566375E-03,-49.95867046E-03,-4.90378020E-03
-319.36719E-06,-459.88964043E-03,-50.05217777E-03,-4.97173360E-03
-319.28125E-06,-462.63775598E-03,-50.05931573E-03,-5.08251478E-03
-319.19531E-06,-465.27166412E-03,-50.28059257E-03,-5.20129047E-03
-319.10938E-06,-466.60646311E-03,-50.55611792E-03,-5.13505018E-03
-319.02344E-06,-467.75567506E-03,-50.73171179E-03,-4.96488116E-03
-318.93750E-06,-468.72643796E-03,-50.90730567E-03,-4.89692775E-03
-318.85156E-06,-470.56089431E-03,-50.97011974E-03,-5.13676329E-03
-318.76563E-06,-473.04490525E-03,-51.21994843E-03,-5.32063721E-03
-318.67969E-06,-475.35046712E-03,-51.28347629E-03,-5.27723839E-03
-318.59375E-06,-476.92081887E-03,-51.44408045E-03,-4.97858604E-03
-318.50781E-06,-477.45616605E-03,-51.73673691E-03,-4.90949057E-03
-318.42188E-06,-479.34772610E-03,-51.90804801E-03,-5.08594100E-03
-318.33594E-06,-481.51766669E-03,-52.06008661E-03,-5.28466187E-03
-318.25000E-06,-484.18726465E-03,-52.17929058E-03,-5.28580395E-03
-318.16406E-06,-486.57848208E-03,-52.38986047E-03,-5.12534255E-03
-318.07813E-06,-488.43435232E-03,-52.60685453E-03,-4.94889212E-03
-317.99219E-06,-489.99042814E-03,-52.79957952E-03,-4.95745768E-03
-317.90625E-06,-491.65357339E-03,-52.96518025E-03,-5.16074685E-03
-317.82031E-06,-494.06620470E-03,-53.00800802E-03,-5.32063721E-03
-317.73438E-06,-495.82214347E-03,-53.07082209E-03,-5.18587247E-03
-317.64844E-06,-497.29256374E-03,-53.31708180E-03,-4.99457508E-03
-317.56250E-06,-498.38467199E-03,-53.55477595E-03,-5.02426900E-03
-317.47656E-06,-501.15420143E-03,-53.75535269E-03,-5.23155543E-03
-317.39063E-06,-503.69531607E-03,-53.79746667E-03,-5.35318631E-03
-317.30469E-06,-506.46484550E-03,-53.92452240E-03,-5.30065091E-03
-317.21875E-06,-508.07802502E-03,-54.13937507E-03,-5.18644351E-03
-317.13281E-06,-510.94748593E-03,-54.25857905E-03,-5.15846270E-03
-317.04688E-06,-512.82477006E-03,-54.38277959E-03,-5.10992455E-03
-316.96094E-06,-514.99471065E-03,-54.45558681E-03,-5.34233661E-03
-316.87500E-06,-517.27885863E-03,-54.50269736E-03,-5.29950884E-03
-316.78906E-06,-518.84921038E-03,-54.67543605E-03,-5.14761300E-03
-316.70313E-06,-520.69794265E-03,-54.84960234E-03,-5.08251478E-03
-316.61719E-06,-522.28257032E-03,-55.07516195E-03,-5.04025804E-03
-316.53125E-06,-525.06637568E-03,-55.25218342E-03,-5.23383958E-03
-316.44531E-06,-528.02149214E-03,-55.35568388E-03,-5.31092958E-03
-316.35938E-06,-529.93446608E-03,-55.43634285E-03,-5.29722469E-03
-316.27344E-06,-532.19006222E-03,-55.58909525E-03,-5.26010728E-03
-316.18750E-06,-534.53131391E-03,-55.75826496E-03,-5.12933981E-03
-316.10156E-06,-535.72335364E-03,-55.87746893E-03,-5.08936722E-03
-316.01563E-06,-537.07956651E-03,-55.95670032E-03,-5.20528773E-03
-315.92969E-06,-538.99254045E-03,-56.13586317E-03,-5.38059609E-03
-315.84375E-06,-541.60503471E-03,-56.31573983E-03,-5.27495425E-03
-315.75781E-06,-543.51800865E-03,-56.53773046E-03,-5.13904744E-03
-315.67188E-06,-545.31677519E-03,-56.69547943E-03,-5.10078796E-03
-315.58594E-06,-546.74436768E-03,-56.81539720E-03,-5.18415936E-03
-315.50000E-06,-548.05775278E-03,-56.85322840E-03,-5.32634758E-03
-315.41406E-06,-549.27834436E-03,-57.08949496E-03,-5.32177928E-03
-315.32813E-06,-550.39900446E-03,-57.21726449E-03,-5.21328225E-03
-315.24219E-06,-552.24059878E-03,-57.36930309E-03,-5.11506389E-03
-315.15625E-06,-553.78953663E-03,-57.51206234E-03,-5.14133159E-03
-315.07031E-06,-555.01012822E-03,-57.53490382E-03,-5.21042707E-03
-314.98438E-06,-556.93024012E-03,-57.67909066E-03,-5.30236402E-03
-314.89844E-06,-559.69976955E-03,-57.84326380E-03,-5.28865913E-03
-314.81250E-06,-561.71267497E-03,-57.96960573E-03,-5.14989714E-03
-314.72656E-06,-563.93258130E-03,-58.15019618E-03,-5.19044077E-03
-314.64063E-06,-566.88055979E-03,-58.32579006E-03,-5.20014840E-03
-314.55469E-06,-568.82208558E-03,-58.39360070E-03,-5.29208536E-03
-314.46875E-06,-570.14260864E-03,-58.42500774E-03,-5.27038595E-03
-314.38281E-06,-571.28468263E-03,-58.66198809E-03,-5.13390811E-03
-314.29688E-06,-572.61234365E-03,-58.86185104E-03,-5.15046818E-03
-314.21094E-06,-574.31117872E-03,-59.01888621E-03,-5.21385329E-03
-314.12500E-06,-576.23129062E-03,-59.20447324E-03,-5.27038595E-03
-314.03906E-06,-578.36554140E-03,-59.27513907E-03,-5.22184781E-03
-313.95313E-06,-580.22141164E-03,-59.31582545E-03,-5.15674959E-03
-313.86719E-06,-581.94879855E-03,-59.42575007E-03,-5.19158284E-03
-313.78125E-06,-583.50487437E-03,-59.62775441E-03,-5.15560751E-03
-313.69531E-06,-584.82539743E-03,-59.68985468E-03,-5.14418677E-03
-313.60938E-06,-585.16801962E-03,-59.85545541E-03,-5.18872766E-03
-313.52344E-06,-585.22512332E-03,-60.01463198E-03,-5.16759929E-03
-313.43750E-06,-586.27440381E-03,-60.06245633E-03,-5.19957736E-03
-313.35156E-06,-587.74482407E-03,-60.10100132E-03,-5.15275233E-03
-313.26563E-06,-589.92190263E-03,-60.26231927E-03,-5.10592729E-03
-313.17969E-06,-591.32808123E-03,-60.46075463E-03,-5.19329596E-03
-313.09375E-06,-592.80563946E-03,-60.54855157E-03,-5.32063721E-03
-313.00781E-06,-593.71216069E-03,-60.68131767E-03,-5.26353351E-03
-312.92188E-06,-594.74002729E-03,-60.83478386E-03,-5.22470299E-03
-312.83594E-06,-595.80358370E-03,-60.94970506E-03,-5.11791907E-03
-312.75000E-06,-597.50955672E-03,-60.96612237E-03,-5.26124936E-03
-312.66406E-06,-599.81511860E-03,-61.07604700E-03,-5.27495425E-03
-312.57813E-06,-601.90654160E-03,-61.24450291E-03,-5.34119454E-03
-312.49219E-06,-604.21210348E-03,-61.36013790E-03,-5.17730692E-03
-312.40625E-06,-605.56117838E-03,-61.34015161E-03,-5.10821144E-03
-312.32031E-06,-606.84601163E-03,-61.38012420E-03,-5.09621967E-03
-312.23438E-06,-607.97380970E-03,-61.54429733E-03,-5.20071944E-03
-312.14844E-06,-609.16584943E-03,-61.74630167E-03,-5.25553899E-03
-312.06250E-06,-610.25081972E-03,-61.81339852E-03,-5.29722469E-03
-311.97656E-06,-611.95679275E-03,-62.02896498E-03,-5.25611003E-03
-311.89063E-06,-614.83339162E-03,-62.18243118E-03,-5.13505018E-03
-311.80469E-06,-617.19605720E-03,-62.24453145E-03,-5.12933981E-03
-311.71875E-06,-618.43806267E-03,-62.24024867E-03,-5.31949513E-03
-311.63281E-06,-619.72289591E-03,-62.32519043E-03,-5.34976009E-03
-311.54688E-06,-620.62227918E-03,-62.50221190E-03,-5.26296247E-03
-311.46094E-06,-621.44314486E-03,-62.66424364E-03,-5.04368426E-03
-311.37500E-06,-621.73580133E-03,-62.65353670E-03,-5.14532885E-03
-311.28906E-06,-623.69874100E-03,-62.74847160E-03,-5.26524662E-03
-311.20313E-06,-625.91150937E-03,-62.90550677E-03,-5.34519180E-03
-311.11719E-06,-627.95296663E-03,-63.13677676E-03,-5.34918906E-03
-311.03125E-06,-629.93732020E-03,-63.11607667E-03,-5.14589988E-03
-310.94531E-06,-631.21501548E-03,-63.13891815E-03,-5.08137270E-03
-310.85938E-06,-631.95022561E-03,-63.20601499E-03,-5.16245996E-03
-310.77344E-06,-633.03519590E-03,-63.46869201E-03,-5.43370253E-03
-310.68750E-06,-634.51989210E-03,-63.51508877E-03,-5.48795105E-03
-310.60156E-06,-635.06237724E-03,-63.57790284E-03,-5.34176557E-03
-310.51563E-06,-635.73334572E-03,-63.71066894E-03,-5.14133159E-03
-310.42969E-06,-636.19731328E-03,-63.90910430E-03,-5.08479893E-03
-310.34375E-06,-637.48214652E-03,-63.98619429E-03,-5.26296247E-03
-310.25781E-06,-639.13101585E-03,-63.94693550E-03,-5.38459335E-03
-310.17188E-06,-640.20884818E-03,-63.92409402E-03,-5.25439691E-03
-310.08594E-06,-641.24385274E-03,-64.12752595E-03,-5.08365685E-03
-310.00000E-06,-642.57151376E-03,-64.33595445E-03,-5.13219500E-03
-309.91406E-06,-643.35668963E-03,-64.39662713E-03,-5.23954995E-03
-309.82813E-06,-644.53445343E-03,-64.41804102E-03,-5.32634758E-03
-309.74219E-06,-645.43383670E-03,-64.36165112E-03,-5.28923017E-03
-309.65625E-06,-646.65442829E-03,-64.49798620E-03,-5.23954995E-03
-309.57031E-06,-647.89643375E-03,-64.79778062E-03,-5.08765411E-03
-309.48438E-06,-648.73157536E-03,-64.85916710E-03,-5.13048189E-03
-309.39844E-06,-650.63741134E-03,-64.85417053E-03,-5.36289394E-03
-309.31250E-06,-653.39266485E-03,-64.89628451E-03,-5.43655772E-03
-309.22656E-06,-655.09863788E-03,-64.89414312E-03,-5.40001135E-03
-309.14063E-06,-656.35491927E-03,-65.08187153E-03,-5.26296247E-03
-309.05469E-06,-657.55409697E-03,-65.17752023E-03,-5.20300358E-03
-308.96875E-06,-658.21792748E-03,-65.27745170E-03,-5.24354721E-03
-308.88281E-06,-658.40351450E-03,-65.30029318E-03,-5.31549787E-03
-308.79688E-06,-659.50989868E-03,-65.34740373E-03,-5.38173816E-03
-308.71094E-06,-659.91676254E-03,-65.43520067E-03,-5.28009358E-03
-308.62500E-06,-661.45856243E-03,-65.60936696E-03,-5.21727951E-03
-308.53906E-06,-663.06460399E-03,-65.74498824E-03,-5.21499536E-03
-308.45313E-06,-664.36371316E-03,-65.71786399E-03,-5.32177928E-03
-308.36719E-06,-665.90551305E-03,-65.71929158E-03,-5.38402231E-03
-308.28125E-06,-667.09755278E-03,-65.77354009E-03,-5.33320002E-03
-308.19531E-06,-668.34669621E-03,-65.76782972E-03,-5.22413195E-03
-308.10938E-06,-669.22466560E-03,-65.89631305E-03,-5.12305840E-03
-308.02344E-06,-669.64580538E-03,-66.05049304E-03,-5.26638869E-03
-307.93750E-06,-670.01697943E-03,-66.12901062E-03,-5.31150061E-03
-307.85156E-06,-670.40956736E-03,-66.12115886E-03,-5.33662624E-03
-307.76563E-06,-671.08767380E-03,-66.18682812E-03,-5.24354721E-03
-307.67969E-06,-672.50099037E-03,-66.19182469E-03,-5.20414566E-03
-307.59375E-06,-673.69303010E-03,-66.20610062E-03,-5.26810180E-03
-307.50781E-06,-674.99927723E-03,-66.23750765E-03,-5.31492684E-03
-307.42188E-06,-675.89866050E-03,-66.30317691E-03,-5.31435580E-03
-307.33594E-06,-677.29056318E-03,-66.43879819E-03,-5.27895150E-03
-307.25000E-06,-678.82522511E-03,-66.58441263E-03,-5.23041336E-03
-307.16406E-06,-680.43126666E-03,-66.60011615E-03,-5.30350610E-03
-307.07813E-06,-681.79461749E-03,-66.62010244E-03,-5.36346498E-03
-306.99219E-06,-683.56483218E-03,-66.73930641E-03,-5.41029001E-03
-306.90625E-06,-684.27149047E-03,-66.69433725E-03,-5.32349239E-03
-306.82031E-06,-684.96387283E-03,-66.85636900E-03,-5.23555269E-03
-306.73438E-06,-684.45707749E-03,-67.06051472E-03,-5.30807439E-03
-306.64844E-06,-683.72186736E-03,-67.12689778E-03,-5.30579024E-03
-306.56250E-06,-683.83607476E-03,-67.12190120E-03,-5.27838047E-03
-306.47656E-06,-684.28576639E-03,-67.10619768E-03,-5.30065091E-03
-306.39063E-06,-685.95604961E-03,-67.07336306E-03,-5.22413195E-03
-306.30469E-06,-687.27657267E-03,-67.13689092E-03,-5.24183410E-03
-306.21875E-06,-688.63992350E-03,-67.15901861E-03,-5.32006617E-03
-306.13281E-06,-689.56072065E-03,-67.17400833E-03,-5.29208536E-03
-306.04688E-06,-689.81054934E-03,-67.04909398E-03,-5.29151432E-03
-305.96094E-06,-690.68851872E-03,-67.17115314E-03,-5.30750335E-03
-305.87500E-06,-691.18103813E-03,-67.27536739E-03,-5.31549787E-03
-305.78906E-06,-691.75921309E-03,-67.53019265E-03,-5.29893780E-03
-305.70313E-06,-692.00904178E-03,-67.59728950E-03,-5.36517809E-03
-305.61719E-06,-692.77280376E-03,-67.56588247E-03,-5.31949513E-03
-305.53125E-06,-694.02194719E-03,-67.52305469E-03,-5.26010728E-03
-305.44531E-06,-695.52805727E-03,-67.53875821E-03,-5.31663995E-03
-305.35938E-06,-696.29895722E-03,-67.60085848E-03,-5.25097069E-03
-305.27344E-06,-696.59875164E-03,-67.56873765E-03,-5.16645722E-03
-305.18750E-06,-697.40534140E-03,-67.50378219E-03,-5.27552528E-03
-305.10156E-06,-698.65448483E-03,-67.49236145E-03,-5.40115342E-03
-305.01563E-06,-699.76086901E-03,-67.50592358E-03,-5.35718357E-03
-304.92969E-06,-700.32476805E-03,-67.64725524E-03,-5.25211277E-03
-304.84375E-06,-700.54604489E-03,-67.89851152E-03,-5.24583136E-03
-304.75781E-06,-700.64597636E-03,-68.11050900E-03,-5.12648463E-03
-304.67188E-06,-701.12421984E-03,-68.04769493E-03,-5.25211277E-03
-304.58594E-06,-701.52394574E-03,-67.99915679E-03,-5.42685009E-03
-304.50000E-06,-702.92298639E-03,-67.93420133E-03,-5.33091587E-03
-304.41406E-06,-703.58681689E-03,-67.98488086E-03,-5.20186151E-03
-304.32813E-06,-703.82236966E-03,-68.04698114E-03,-5.10878248E-03
-304.24219E-06,-702.74453732E-03,-68.00843614E-03,-5.23555269E-03
-304.15625E-06,-701.74522258E-03,-67.98916364E-03,-5.41542935E-03
-304.07031E-06,-700.90294301E-03,-67.95490142E-03,-5.43427357E-03
-303.98438E-06,-700.49607915E-03,-67.98773605E-03,-5.26410454E-03
-303.89844E-06,-700.03211159E-03,-68.01628790E-03,-5.04882360E-03
-303.81250E-06,-700.39614767E-03,-68.05483290E-03,-5.14589988E-03
-303.72656E-06,-700.87439116E-03,-67.96489457E-03,-5.40058239E-03
-303.64063E-06,-701.49539389E-03,-68.01200512E-03,-5.45597297E-03
-303.55469E-06,-702.43046698E-03,-68.06696743E-03,-5.36232291E-03
-303.46875E-06,-702.70884751E-03,-68.09266410E-03,-5.22013469E-03
-303.38281E-06,-704.42195850E-03,-68.03627419E-03,-5.19729321E-03
-303.29688E-06,-705.80672322E-03,-68.01842929E-03,-5.29094328E-03
-303.21094E-06,-706.99876295E-03,-67.99772920E-03,-5.39658513E-03
-303.12500E-06,-708.59766654E-03,-67.96061179E-03,-5.43313149E-03
-303.03906E-06,-709.86822386E-03,-68.07553299E-03,-5.22184781E-03
-302.95313E-06,-710.22512199E-03,-68.14548502E-03,-5.20528773E-03
-302.86719E-06,-710.58915807E-03,-68.09694687E-03,-5.22927129E-03
-302.78125E-06,-710.08950070E-03,-68.01842929E-03,-5.43027631E-03
-302.69531E-06,-709.39711834E-03,-68.07125021E-03,-5.38230920E-03
-302.60938E-06,-708.76897764E-03,-68.07624678E-03,-5.21271121E-03
-302.52344E-06,-708.76897764E-03,-68.09052271E-03,-5.22584506E-03
-302.43750E-06,-708.71901191E-03,-68.08195715E-03,-5.23441062E-03
-302.35156E-06,-709.30432483E-03,-68.04698114E-03,-5.40286653E-03
-302.26563E-06,-710.79615898E-03,-68.08766752E-03,-5.44512327E-03
-302.17969E-06,-711.66699040E-03,-68.10122965E-03,-5.35432839E-03
-302.09375E-06,-712.15950981E-03,-68.10479863E-03,-5.23669477E-03
-302.00781E-06,-712.74482274E-03,-68.04983632E-03,-5.23612373E-03
-301.92188E-06,-712.91613383E-03,-68.03413280E-03,-5.28466187E-03
-301.83594E-06,-712.11668204E-03,-68.11050900E-03,-5.34861802E-03
-301.75000E-06,-710.96033212E-03,-68.14976780E-03,-5.33548417E-03
-301.66406E-06,-710.23939791E-03,-68.06839502E-03,-5.32349239E-03
-301.57813E-06,-710.77474510E-03,-68.13906085E-03,-5.31892409E-03
-301.49219E-06,-712.23088944E-03,-68.06910882E-03,-5.32177928E-03
-301.40625E-06,-713.30872177E-03,-68.05126391E-03,-5.33262898E-03
-301.32031E-06,-714.22951893E-03,-68.09409169E-03,-5.27666736E-03
