-322.63281E-06,-1.79039371485E+00,-259.96103900E-03,-7.05875969E-03
-322.54688E-06,-1.79734609029E+00,-261.18163058E-03,-7.14898354E-03
-322.46094E-06,-1.80391301576E+00,-262.41649809E-03,-7.13584968E-03
-322.37500E-06,-1.80886676171E+00,-263.55857208E-03,-7.15983324E-03
-322.28906E-06,-1.81383478358E+00,-264.94333680E-03,-7.15240976E-03
-322.20313E-06,-1.82004481093E+00,-266.20675616E-03,-7.12557102E-03
-322.11719E-06,-1.82675449564E+00,-267.49872736E-03,-7.14612835E-03
-322.03125E-06,-1.83259334894E+00,-268.20538565E-03,-7.16554361E-03
-321.94531E-06,-1.83683329864E+00,-269.53304667E-03,-7.17810642E-03
-321.85938E-06,-1.84163000942E+00,-270.95350120E-03,-7.17239605E-03
-321.77344E-06,-1.84681217017E+00,-272.00278168E-03,-7.11415028E-03
-321.68750E-06,-1.85210853831E+00,-273.45892602E-03,-7.12557102E-03
-321.60156E-06,-1.85710511204E+00,-274.70806945E-03,-7.12842620E-03
-321.51563E-06,-1.86185899504E+00,-275.86441937E-03,-7.16154635E-03
-321.42969E-06,-1.86611322067E+00,-277.32770168E-03,-7.17981953E-03
-321.34375E-06,-1.87019613520E+00,-278.44122382E-03,-7.13584968E-03
-321.25781E-06,-1.87542112372E+00,-279.78316076E-03,-7.11415028E-03
-321.17188E-06,-1.88118859739E+00,-280.93237272E-03,-7.16268842E-03
-321.08594E-06,-1.88574261744E+00,-281.66758285E-03,-7.08103013E-03
-321.00000E-06,-1.88971132457E+00,-282.92386425E-03,-7.17582227E-03
-320.91406E-06,-1.89363720393E+00,-284.41569840E-03,-7.20722931E-03
-320.82813E-06,-1.89847674248E+00,-285.79332516E-03,-7.19580857E-03
-320.74219E-06,-1.90354469583E+00,-287.01391674E-03,-7.19409546E-03
-320.65625E-06,-1.90994031019E+00,-288.36299164E-03,-7.14384420E-03
-320.57031E-06,-1.91627882086E+00,-289.26237491E-03,-7.14784146E-03
-320.48438E-06,-1.92114691126E+00,-290.25455170E-03,-7.16097531E-03
-320.39844E-06,-1.92600072574E+00,-291.75352381E-03,-7.18096161E-03
-320.31250E-06,-1.93068322911E+00,-292.77425245E-03,-7.22892872E-03
-320.22656E-06,-1.93569407876E+00,-293.78784312E-03,-7.28089308E-03
-320.14063E-06,-1.94190410611E+00,-294.82998564E-03,-7.21236864E-03
-320.05469E-06,-1.94792854642E+00,-295.50809207E-03,-7.11300820E-03
-319.96875E-06,-1.95248256648E+00,-296.57164848E-03,-7.17410916E-03
-319.88281E-06,-1.95542340701E+00,-297.42820397E-03,-7.18838509E-03
-319.79688E-06,-1.95919225119E+00,-298.64879555E-03,-7.12671309E-03
-319.71094E-06,-1.96423165269E+00,-299.49107512E-03,-7.16554361E-03
-319.62500E-06,-1.96968505601E+00,-300.34763062E-03,-7.11015302E-03
-319.53906E-06,-1.97438183531E+00,-301.34694536E-03,-7.09016673E-03
-319.45313E-06,-1.97775095360E+00,-302.25346660E-03,-7.13927591E-03
-319.36719E-06,-1.98096303671E+00,-303.40267855E-03,-7.20208998E-03
-319.28125E-06,-1.98597388635E+00,-304.65895995E-03,-7.20094790E-03
-319.19531E-06,-1.99196977482E+00,-305.97234504E-03,-7.14384420E-03
-319.10938E-06,-1.99809414662E+00,-306.56479593E-03,-7.14327317E-03
-319.02344E-06,-2.00216278522E+00,-307.27859217E-03,-7.15926220E-03
-318.93750E-06,-2.00546052388E+00,-308.42780413E-03,-7.15812013E-03
-318.85156E-06,-2.01012875133E+00,-309.68408552E-03,-7.13813383E-03
-318.76563E-06,-2.01519670468E+00,-310.82615952E-03,-7.08559843E-03
-318.67969E-06,-2.01987920806E+00,-312.15382053E-03,-7.13242346E-03
-318.59375E-06,-2.02591792430E+00,-313.45292970E-03,-7.17011190E-03
-318.50781E-06,-2.03114291282E+00,-314.02396670E-03,-7.07018043E-03
-318.42188E-06,-2.03425506446E+00,-315.02328145E-03,-7.14041798E-03
-318.33594E-06,-2.03711024944E+00,-315.99404434E-03,-7.13128139E-03
-318.25000E-06,-2.04169282135E+00,-317.20036000E-03,-7.16725672E-03
-318.16406E-06,-2.04676077469E+00,-318.70647008E-03,-7.18781405E-03
-318.07813E-06,-2.05132907067E+00,-319.87709592E-03,-7.16497257E-03
-317.99219E-06,-2.05572605555E+00,-320.66940975E-03,-7.14270213E-03
-317.90625E-06,-2.06046566262E+00,-321.09054954E-03,-7.10101643E-03
-317.82031E-06,-2.06327801983E+00,-322.14696798E-03,-7.08731154E-03
-317.73438E-06,-2.06714679549E+00,-323.59597436E-03,-7.18324576E-03
-317.64844E-06,-2.07158660814E+00,-324.68808262E-03,-7.20094790E-03
-317.56250E-06,-2.07598359302E+00,-325.97291586E-03,-7.14384420E-03
-317.47656E-06,-2.08015216310E+00,-327.32912873E-03,-7.13413657E-03
-317.39063E-06,-2.08480611462E+00,-328.20709812E-03,-7.10101643E-03
-317.30469E-06,-2.08864633843E+00,-328.79954900E-03,-7.09644813E-03
-317.21875E-06,-2.09164428266E+00,-329.63469061E-03,-7.11814754E-03
-317.13281E-06,-2.09401408620E+00,-330.80531645E-03,-7.12499998E-03
-317.04688E-06,-2.09678361564E+00,-331.89028675E-03,-7.14784146E-03
-316.96094E-06,-2.10010990615E+00,-333.08232648E-03,-7.16554361E-03
-316.87500E-06,-2.10459254657E+00,-334.16729677E-03,-7.19637961E-03
-316.78906E-06,-2.10671965939E+00,-334.50278101E-03,-7.18381679E-03
-316.70313E-06,-2.10861835740E+00,-335.43785409E-03,-7.18895613E-03
-316.61719E-06,-2.11184471644E+00,-336.57992808E-03,-7.13470761E-03
-316.53125E-06,-2.11522811064E+00,-337.33655211E-03,-7.22664457E-03
-316.44531E-06,-2.11886847150E+00,-338.76414460E-03,-7.22835768E-03
-316.35938E-06,-2.12218048608E+00,-339.57787232E-03,-7.19923479E-03
-316.27344E-06,-2.12577801917E+00,-340.62001484E-03,-7.17582227E-03
-316.18750E-06,-2.12920424115E+00,-341.01974074E-03,-7.14612835E-03
-316.10156E-06,-2.13101728361E+00,-341.89771012E-03,-7.17410916E-03
-316.01563E-06,-2.13318722420E+00,-342.84705913E-03,-7.14669939E-03
-315.92969E-06,-2.13649923879E+00,-344.05337478E-03,-7.19066924E-03
-315.84375E-06,-2.13931159600E+00,-344.81713677E-03,-7.24948605E-03
-315.75781E-06,-2.14159574398E+00,-346.05200427E-03,-7.23121286E-03
-315.67188E-06,-2.14482210302E+00,-347.37252733E-03,-7.26490405E-03
-315.58594E-06,-2.14854811942E+00,-348.34329022E-03,-7.19523753E-03
-315.50000E-06,-2.15174592661E+00,-348.52173929E-03,-7.17639331E-03
-315.41406E-06,-2.15381593572E+00,-349.87081419E-03,-7.23635220E-03
-315.32813E-06,-2.15554332264E+00,-350.27054009E-03,-7.24320464E-03
-315.24219E-06,-2.15738491695E+00,-351.48399371E-03,-7.28374827E-03
-315.15625E-06,-2.15984037604E+00,-352.86875843E-03,-7.24149153E-03
-315.07031E-06,-2.16342363320E+00,-353.95372872E-03,-7.28774553E-03
-314.98438E-06,-2.16643585336E+00,-354.40342036E-03,-7.33628367E-03
-314.89844E-06,-2.16876282912E+00,-355.60973601E-03,-7.35855411E-03
-314.81250E-06,-2.17061869936E+00,-355.92380636E-03,-7.30430560E-03
-314.72656E-06,-2.17120401228E+00,-356.56622298E-03,-7.25919368E-03
-314.64063E-06,-2.17318836585E+00,-357.85105623E-03,-7.24605983E-03
-314.55469E-06,-2.17608637861E+00,-358.97885430E-03,-7.30830286E-03
-314.46875E-06,-2.17872742472E+00,-359.37144223E-03,-7.31401323E-03
-314.38281E-06,-2.18009791351E+00,-360.21372180E-03,-7.38025352E-03
-314.29688E-06,-2.18161116156E+00,-361.02744952E-03,-7.36654863E-03
-314.21094E-06,-2.18413800027E+00,-361.44858931E-03,-7.26433301E-03
-314.12500E-06,-2.18605097421E+00,-362.21948925E-03,-7.38253767E-03
-314.03906E-06,-2.18842077775E+00,-362.70487070E-03,-7.35684100E-03
-313.95313E-06,-2.18960567951E+00,-363.70418545E-03,-7.41280263E-03
-313.86719E-06,-2.19057644241E+00,-364.56074094E-03,-7.41794196E-03
-313.78125E-06,-2.19270355522E+00,-365.49581402E-03,-7.34827545E-03
-313.69531E-06,-2.19567294761E+00,-366.51654266E-03,-7.31230012E-03
-313.60938E-06,-2.19915627329E+00,-367.48016759E-03,-7.35741204E-03
-313.52344E-06,-2.20231125270E+00,-368.30817124E-03,-7.44478070E-03
-313.43750E-06,-2.20392443222E+00,-368.80782861E-03,-7.40195293E-03
-313.35156E-06,-2.20502367844E+00,-368.97200174E-03,-7.40823433E-03
-313.26563E-06,-2.20646554685E+00,-370.02128223E-03,-7.41108952E-03
-313.17969E-06,-2.20906376519E+00,-370.52093960E-03,-7.40309500E-03
-313.09375E-06,-2.21136218910E+00,-371.70584137E-03,-7.45163314E-03
-313.00781E-06,-2.21283260937E+00,-372.47674131E-03,-7.43393100E-03
-312.92188E-06,-2.21408889076E+00,-373.23336534E-03,-7.42022611E-03
-312.83594E-06,-2.21740090535E+00,-374.03995509E-03,-7.38367974E-03
-312.75000E-06,-2.22068436808E+00,-375.28196056E-03,-7.46590907E-03
-312.66406E-06,-2.22378224379E+00,-376.06713643E-03,-7.55213566E-03
-312.57813E-06,-2.22589508068E+00,-376.38834474E-03,-7.49331885E-03
-312.49219E-06,-2.22682301580E+00,-376.79520860E-03,-7.34542026E-03
-312.40625E-06,-2.22939268229E+00,-377.55183263E-03,-7.36940382E-03
-312.32031E-06,-2.23257621354E+00,-378.18711128E-03,-7.39966878E-03
-312.23438E-06,-2.23434642824E+00,-379.47908249E-03,-7.48361122E-03
-312.14844E-06,-2.23628795403E+00,-379.96446394E-03,-7.51901551E-03
-312.06250E-06,-2.23734437247E+00,-380.55691482E-03,-7.47047737E-03
-311.97656E-06,-2.24071349075E+00,-381.51340179E-03,-7.52472588E-03
-311.89063E-06,-2.24419681644E+00,-381.96309343E-03,-7.46990633E-03
-311.80469E-06,-2.24756593472E+00,-383.05520168E-03,-7.50302647E-03
-311.71875E-06,-2.25022125675E+00,-383.66906646E-03,-7.55441980E-03
-311.63281E-06,-2.25200574737E+00,-383.86892941E-03,-7.50531062E-03
-311.54688E-06,-2.25323347691E+00,-384.25437938E-03,-7.45563040E-03
-311.46094E-06,-2.25490376013E+00,-385.23941820E-03,-7.45905663E-03
-311.37500E-06,-2.25724501182E+00,-385.61773021E-03,-7.46419596E-03
-311.28906E-06,-2.25850129321E+00,-386.60990699E-03,-7.53272040E-03
-311.20313E-06,-2.26065695788E+00,-387.31656528E-03,-7.51273410E-03
-311.11719E-06,-2.26309814104E+00,-387.61635970E-03,-7.45905663E-03
-311.03125E-06,-2.26545366865E+00,-388.36584576E-03,-7.52758106E-03
-310.94531E-06,-2.26883706286E+00,-389.02253830E-03,-7.57669025E-03
-310.85938E-06,-2.27112121085E+00,-389.45795401E-03,-7.51958655E-03
-310.77344E-06,-2.27159231637E+00,-389.50791975E-03,-7.47732981E-03
-310.68750E-06,-2.27170652377E+00,-390.11464656E-03,-7.48875055E-03
-310.60156E-06,-2.27346246254E+00,-390.97834002E-03,-7.50473958E-03
-310.51563E-06,-2.27547536795E+00,-391.38520388E-03,-7.44420966E-03
-310.42969E-06,-2.27644613085E+00,-392.30600104E-03,-7.52072862E-03
-310.34375E-06,-2.27798793074E+00,-393.19824635E-03,-7.55841706E-03
-310.25781E-06,-2.27941552323E+00,-393.35528152E-03,-7.56298536E-03
-310.17188E-06,-2.28067180462E+00,-394.41883793E-03,-7.55556188E-03
-310.08594E-06,-2.28341278221E+00,-394.93990919E-03,-7.55670395E-03
-310.00000E-06,-2.28671052087E+00,-394.92563326E-03,-7.50816581E-03
-309.91406E-06,-2.28852356333E+00,-395.70367117E-03,-7.57611921E-03
-309.82813E-06,-2.29000825953E+00,-396.63160629E-03,-7.60866832E-03
-309.74219E-06,-2.29226385566E+00,-396.52453685E-03,-7.50359751E-03
-309.65625E-06,-2.29363434446E+00,-396.79577943E-03,-7.45049107E-03
-309.57031E-06,-2.29446234810E+00,-396.77436554E-03,-7.40880537E-03
-309.48438E-06,-2.29410544998E+00,-397.79509417E-03,-7.46819322E-03
-309.39844E-06,-2.29434814070E+00,-398.60168393E-03,-7.52758106E-03
-309.31250E-06,-2.29497628140E+00,-398.29475154E-03,-7.48475329E-03
-309.22656E-06,-2.29503338510E+00,-398.75158114E-03,-7.47790085E-03
-309.14063E-06,-2.29750312011E+00,-399.95789680E-03,-7.49674507E-03
-309.05469E-06,-2.29993002735E+00,-400.26482918E-03,-7.52015758E-03
-308.96875E-06,-2.30082941062E+00,-400.24341530E-03,-7.52701003E-03
-308.88281E-06,-2.30107210134E+00,-401.21417819E-03,-7.53157832E-03
-308.79688E-06,-2.30305645491E+00,-401.86373278E-03,-7.52415484E-03
-308.71094E-06,-2.30504080847E+00,-402.08500961E-03,-7.47504566E-03
-308.62500E-06,-2.30688240279E+00,-402.58466699E-03,-7.43964137E-03
-308.53906E-06,-2.30830999528E+00,-403.49832618E-03,-7.54699632E-03
-308.45313E-06,-2.31025152107E+00,-403.71960302E-03,-7.58525580E-03
-308.36719E-06,-2.31176476912E+00,-403.98370763E-03,-7.49217677E-03
-308.28125E-06,-2.31267842831E+00,-404.09077706E-03,-7.47161944E-03
-308.19531E-06,-2.31254994499E+00,-404.03367337E-03,-7.46305388E-03
-308.10938E-06,-2.31173621727E+00,-403.89805208E-03,-7.44420966E-03
-308.02344E-06,-2.31045138402E+00,-404.94019460E-03,-7.48018499E-03
-307.93750E-06,-2.31143642284E+00,-405.63257696E-03,-7.46819322E-03
-307.85156E-06,-2.31217877094E+00,-405.79675009E-03,-7.46705114E-03
-307.76563E-06,-2.31112235249E+00,-406.04657878E-03,-7.46590907E-03
-307.67969E-06,-2.31092248954E+00,-406.87458243E-03,-7.48703744E-03
-307.59375E-06,-2.31283546348E+00,-407.55268886E-03,-7.50930788E-03
-307.50781E-06,-2.31477698927E+00,-407.87389717E-03,-7.47333255E-03
-307.42188E-06,-2.31456285040E+00,-407.59551663E-03,-7.41679989E-03
-307.33594E-06,-2.31464850595E+00,-407.69544811E-03,-7.35569893E-03
-307.25000E-06,-2.31374912268E+00,-409.15159245E-03,-7.46648011E-03
-307.16406E-06,-2.31496257630E+00,-409.77973315E-03,-7.46419596E-03
-307.07813E-06,-2.31693265394E+00,-409.70835352E-03,-7.38139559E-03
-306.99219E-06,-2.31836024643E+00,-409.83683685E-03,-7.39852670E-03
-306.90625E-06,-2.31824603903E+00,-409.61556001E-03,-7.40937641E-03
-306.82031E-06,-2.31670423914E+00,-410.19373497E-03,-7.42593648E-03
-306.73438E-06,-2.31698975764E+00,-411.47856821E-03,-7.40994744E-03
-306.64844E-06,-2.31980211485E+00,-411.97822559E-03,-7.36940382E-03
-306.56250E-06,-2.32142957029E+00,-411.84974226E-03,-7.36198034E-03
-306.47656E-06,-2.32134391474E+00,-411.67129320E-03,-7.42308129E-03
-306.39063E-06,-2.32018756482E+00,-411.34294693E-03,-7.40880537E-03
-306.30469E-06,-2.31957370005E+00,-411.69270709E-03,-7.37225900E-03
-306.21875E-06,-2.31811755571E+00,-411.80691449E-03,-7.29060071E-03
-306.13281E-06,-2.31680417061E+00,-411.44287840E-03,-7.24491775E-03
-306.04688E-06,-2.31444864300E+00,-411.42860248E-03,-7.31572634E-03
-305.96094E-06,-2.31082255807E+00,-412.21377835E-03,-7.35855411E-03
-305.87500E-06,-2.30929503410E+00,-413.17740328E-03,-7.34542026E-03
-305.78906E-06,-2.31026579700E+00,-413.43436993E-03,-7.33399952E-03
-305.70313E-06,-2.30978041555E+00,-413.37726623E-03,-7.31858152E-03
-305.61719E-06,-2.30920937855E+00,-413.47005974E-03,-7.40023981E-03
-305.53125E-06,-2.30729640461E+00,-413.85550972E-03,-7.38710596E-03
-305.44531E-06,-2.30501225662E+00,-413.86978564E-03,-7.33342849E-03
-305.35938E-06,-2.30315638638E+00,-413.71275047E-03,-7.32886019E-03
-305.27344E-06,-2.30177162167E+00,-414.24095969E-03,-7.37796937E-03
-305.18750E-06,-2.30040113287E+00,-414.91192816E-03,-7.41794196E-03
-305.10156E-06,-2.30092934210E+00,-415.36875776E-03,-7.46762218E-03
-305.01563E-06,-2.30150037909E+00,-415.81844939E-03,-7.51501825E-03
-304.92969E-06,-2.30158603464E+00,-415.66141422E-03,-7.45391729E-03
-304.84375E-06,-2.30192865684E+00,-415.32592998E-03,-7.41737092E-03
-304.75781E-06,-2.30148610317E+00,-415.18317073E-03,-7.41394470E-03
-304.67188E-06,-2.30070092730E+00,-415.44727534E-03,-7.43678618E-03
-304.58594E-06,-2.29900209223E+00,-415.83986328E-03,-7.43621515E-03
-304.50000E-06,-2.29730325716E+00,-415.94693272E-03,-7.38253767E-03
-304.41406E-06,-2.29596132022E+00,-415.71851792E-03,-7.30887389E-03
-304.32813E-06,-2.29413400183E+00,-415.63286237E-03,-7.32486293E-03
-304.24219E-06,-2.29254937416E+00,-415.80417347E-03,-7.38425078E-03
-304.15625E-06,-2.28953715400E+00,-416.03972623E-03,-7.34656234E-03
-304.07031E-06,-2.28638217460E+00,-416.38948639E-03,-7.38539285E-03
-303.98438E-06,-2.28556844687E+00,-417.46731872E-03,-7.43964137E-03
-303.89844E-06,-2.28750997266E+00,-417.60294001E-03,-7.52929418E-03
-303.81250E-06,-2.28880908183E+00,-417.63149186E-03,-7.50816581E-03
-303.72656E-06,-2.28902322071E+00,-417.61721593E-03,-7.51216307E-03
-303.64063E-06,-2.28856639111E+00,-417.76711315E-03,-7.48875055E-03
-303.55469E-06,-2.28839508001E+00,-417.60294001E-03,-7.44478070E-03
-303.46875E-06,-2.28930873920E+00,-417.68859556E-03,-7.45563040E-03
-303.38281E-06,-2.28976556880E+00,-417.92414832E-03,-7.46419596E-03
-303.29688E-06,-2.28946577438E+00,-417.93128628E-03,-7.50987892E-03
-303.21094E-06,-2.28773838746E+00,-417.90987239E-03,-7.52701003E-03
-303.12500E-06,-2.28599672462E+00,-417.73856130E-03,-7.51330514E-03
-303.03906E-06,-2.28511161728E+00,-417.73142333E-03,-7.42593648E-03
-302.95313E-06,-2.28448347658E+00,-417.86704462E-03,-7.44535174E-03
-302.86719E-06,-2.28396954328E+00,-417.79566499E-03,-7.49160573E-03
-302.78125E-06,-2.28224215637E+00,-417.98125202E-03,-7.46533803E-03
-302.69531E-06,-2.28015787133E+00,-418.00980387E-03,-7.53386247E-03
-302.60938E-06,-2.27948690286E+00,-417.98838998E-03,-7.46876425E-03
-302.52344E-06,-2.27841620849E+00,-417.93128628E-03,-7.41908404E-03
-302.43750E-06,-2.27791655111E+00,-418.02407979E-03,-7.46876425E-03
-302.35156E-06,-2.27593219755E+00,-418.18111497E-03,-7.49845818E-03
-302.26563E-06,-2.27360522179E+00,-417.99552794E-03,-7.49274781E-03
-302.17969E-06,-2.27186355894E+00,-417.96697609E-03,-7.42079715E-03
-302.09375E-06,-2.27063582940E+00,-416.84631599E-03,-7.38596389E-03
